RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,2.9821669549769396,3.1354942159291497,1.8728226976048277,0.0,1.9272111117452848,3.784189633918261,3.6517471785493956,5.181783550292085,3.318654443347683,0.0,0.0
3.367295829986474,3.9341952368826227,3.1354942159291497,2.901452005467666,0.0,0.29718466914048003,3.784189633918261,3.5179415085675303,5.181783550292085,5.589220124084527,0.0,0.0
3.367295829986474,3.017094372944852,3.1354942159291497,2.130779450675068,0.0,1.0163462048848502,3.784189633918261,1.6474724254268662,5.181783550292085,1.134433906230658,0.0,1.4537974393177062
3.367295829986474,2.7605845480626283,3.1354942159291497,2.935873116764771,0.0,0.9641372005898466,3.784189633918261,3.519425996920008,5.181783550292085,4.140221999911707,0.0,4.311157673287611
3.367295829986474,3.236004483069953,3.1354942159291497,2.2461559173943946,0.0,1.002066249071726,3.784189633918261,4.4259050138514064,5.181783550292085,2.930467931786941,0.0,0.370623349293666
3.367295829986474,3.527309375872397,3.1354942159291497,2.256176190715422,0.0,0.02688219338402431,3.784189633918261,3.9472387836773746,5.181783550292085,4.62014127512226,0.0,0.0
3.367295829986474,2.9520141428760747,3.1354942159291497,2.6500324829927724,0.0,0.5878672248977628,3.784189633918261,3.0984137486656933,5.181783550292085,2.8991849938784227,0.0,1.8250351781576315
3.367295829986474,3.261082749537473,3.1354942159291497,2.6880668594288335,0.0,1.5223072488193004,3.784189633918261,4.350796471764947,5.181783550292085,1.8426429871724639,0.0,0.36827174154833253
3.367295829986474,3.4775300351283898,3.1354942159291497,2.9510084286036244,0.0,1.5569121370556962,3.784189633918261,2.7793059398299516,5.181783550292085,4.140328227058067,0.0,0.5741804359751081
3.367295829986474,2.7950497664380873,3.1354942159291497,2.3217661272703713,0.0,1.0425512817595801,3.784189633918261,4.553503051635108,5.181783550292085,1.1638373553918049,0.0,0.6448251225283896
3.367295829986474,3.4705006413747754,3.1354942159291497,2.4685605909535724,0.0,2.2868116672448915,3.784189633918261,4.066813787362343,5.181783550292085,2.796810588161938,0.0,0.6345325687084524
3.367295829986474,3.326042301769191,3.1354942159291497,2.4413864809376493,0.0,1.7924722239449027,3.784189633918261,4.724935229944753,5.181783550292085,2.768667690339341,0.0,0.0
3.367295829986474,3.3716653555632097,3.1354942159291497,2.1084950741372355,0.0,0.48691143150200444,3.784189633918261,4.0079504992461965,5.181783550292085,3.7840582734112282,0.0,1.0733468147525305
3.367295829986474,3.593187751669583,3.1354942159291497,2.445805726891137,0.0,0.0,3.784189633918261,3.5039636696828627,5.181783550292085,4.3796595371311255,0.0,0.5320795335920461
3.367295829986474,3.4571158388820247,3.1354942159291497,2.8918410622314537,0.0,0.7944426179161144,3.784189633918261,4.464432466581656,5.181783550292085,1.8914839324580353,0.0,0.1492623348485348
3.367295829986474,3.0465884390609324,3.1354942159291497,2.1200187424922365,0.0,0.8487994786248451,3.784189633918261,3.0844450476351772,5.181783550292085,2.95335006661156,0.0,1.5405422209242958
3.367295829986474,3.169924018929864,3.1354942159291497,3.106568180766304,0.0,0.30712046976129637,3.784189633918261,2.846834590916436,5.181783550292085,3.9868455485099323,0.0,0.0
3.367295829986474,2.6352995010973523,3.1354942159291497,1.88729160212722,0.0,1.787073713699282,3.784189633918261,2.565639700604894,5.181783550292085,3.248327007201503,0.0,0.4193743511367348
3.367295829986474,2.4451057243859413,3.1354942159291497,1.8481987415892815,0.0,0.4029386506174696,3.784189633918261,3.2862201739208046,5.181783550292085,2.8240059718536554,0.0,1.5892510163315783
3.367295829986474,3.2720390793984118,3.1354942159291497,3.045628654070272,0.0,1.8824156055610046,3.784189633918261,1.4841029017528824,5.181783550292085,4.293851561221739,0.0,0.5424093693802235
3.367295829986474,3.592920458997599,3.1354942159291497,3.012143429684756,0.0,0.3919250144037332,3.784189633918261,3.721313500258847,5.181783550292085,4.57044652625413,0.0,0.13210710433663198
3.367295829986474,2.964949740517109,3.1354942159291497,2.24986160020388,0.0,1.2939440944577423,3.784189633918261,1.714920157278377,5.181783550292085,3.103596665173966,0.0,2.543051572051445
3.367295829986474,3.0872785121068844,3.1354942159291497,2.5692289931398897,0.0,1.9752025418741965,3.784189633918261,3.7568915464825174,5.181783550292085,2.774518865403318,0.0,0.0
