RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.578308164496694,3.1354942159291497,3.1558786891256805,0.0,2.483615616232023,3.784189633918261,3.1692107877696727,5.181783550292085,3.554800728733283,0.0,1.7422058194488157
3.367295829986474,2.856463990651969,3.1354942159291497,2.0292314128298883,0.0,1.2944660774017558,3.784189633918261,3.7331018798466005,5.181783550292085,4.643365423003607,0.0,0.0
3.367295829986474,3.3965659072724814,3.1354942159291497,2.7594756172361214,0.0,1.5670610636145053,3.784189633918261,2.9834211346824655,5.181783550292085,4.261243973830446,0.0,1.8279612706296038
3.367295829986474,3.491007309959233,3.1354942159291497,2.71902353561317,0.0,0.23470810338512538,3.784189633918261,4.189814721212038,5.181783550292085,3.366510600662946,0.0,0.6321011847348526
3.367295829986474,3.510090338913299,3.1354942159291497,1.9255709577892892,0.0,3.8524367832153237,3.784189633918261,2.2345197638446885,5.181783550292085,4.1695676515639795,0.0,0.0
3.367295829986474,3.304325354287454,3.1354942159291497,2.420853646717881,0.0,1.0934642450767214,3.784189633918261,2.4948504686771207,5.181783550292085,4.516592617831729,0.0,0.9839146046525
3.367295829986474,3.0692035035323797,3.1354942159291497,2.294054603646874,0.0,0.8734715595865495,3.784189633918261,2.3333679123242916,5.181783550292085,4.284634478106857,0.0,0.4877916673004996
3.367295829986474,3.0734632916212052,3.1354942159291497,2.1569849955569897,0.0,0.7147803963294252,3.784189633918261,2.0129817205121676,5.181783550292085,2.491753012625643,0.0,3.584821335672391
3.367295829986474,3.615036070561847,3.1354942159291497,2.7703747953199755,0.0,0.6578638614614942,3.784189633918261,4.119690377384366,5.181783550292085,3.4014443160013816,0.0,1.9064482484212528
3.367295829986474,3.2757575666223637,3.1354942159291497,2.358194839198627,0.0,0.507103000728498,3.784189633918261,1.5030339757871052,5.181783550292085,5.07761752254495,0.0,1.2899150568278213
3.367295829986474,3.375853709316191,3.1354942159291497,3.076331513360805,0.0,0.32284342866361515,3.784189633918261,2.8507908506263893,5.181783550292085,2.4302239093353766,0.0,1.2890601033863713
