RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.002177341625753,3.1354942159291497,1.331970195373186,0.0,1.1710908442955592,3.784189633918261,3.2553942502585396,5.181783550292085,4.399573634803901,0.0,0.0
3.367295829986474,3.494766527428941,3.1354942159291497,2.6078465144763903,0.0,0.0,3.784189633918261,1.5673902655220409,5.181783550292085,2.3468026283531858,0.0,0.8176031234218402
3.367295829986474,3.9112201666723374,3.1354942159291497,2.2741163389506482,0.0,1.4664312311403251,3.784189633918261,3.165259192146407,5.181783550292085,2.9121796691463224,0.0,3.033859150504039
3.367295829986474,3.117396869218022,3.1354942159291497,3.3222851191736384,0.0,0.0,3.784189633918261,3.36136506926886,5.181783550292085,2.911069662511283,0.0,0.1003640711197249
3.367295829986474,3.2357486065202865,3.1354942159291497,2.582618508629018,0.0,2.444359461249008,3.784189633918261,4.3334464005003905,5.181783550292085,4.573549413039087,0.0,2.1204798630352144
3.367295829986474,3.0526689656009367,3.1354942159291497,2.3566085974769075,0.0,1.9155453371042455,3.784189633918261,2.645392114765566,5.181783550292085,3.864645154105588,0.0,0.10373197260661926
3.367295829986474,3.509818692496952,3.1354942159291497,2.1659235158394443,0.0,1.2268311796193285,3.784189633918261,3.9564245385382537,5.181783550292085,3.9288743969553175,0.0,2.72341911094074
3.367295829986474,3.2963038354706318,3.1354942159291497,2.540124617427863,0.0,0.8775467707251952,3.784189633918261,2.9980510792751422,5.181783550292085,3.341642485607701,0.0,1.030668622700593
3.367295829986474,3.1668535777248157,3.1354942159291497,2.8320172084529127,0.0,1.1161726024486025,3.784189633918261,2.11270984321789,5.181783550292085,3.4536125516696585,0.0,2.6676891284610926
3.367295829986474,3.272753081705403,3.1354942159291497,2.7245205397272936,0.0,0.9990379390498805,3.784189633918261,4.073496197770064,5.181783550292085,3.136444899448031,0.0,0.0
3.367295829986474,2.872718840208407,3.1354942159291497,2.581451321231754,0.0,2.28659951464245,3.784189633918261,2.3673820490863298,5.181783550292085,3.4052320833624132,0.0,2.2707947619211426
3.367295829986474,2.812585170562106,3.1354942159291497,1.6923272496119819,0.0,0.986343721123901,3.784189633918261,4.455594212046382,5.181783550292085,3.181820807001455,0.0,3.3629664178925047
3.367295829986474,3.1410628448400195,3.1354942159291497,2.664550210503521,0.0,1.9745354389683412,3.784189633918261,2.905000557257923,5.181783550292085,2.2901489237727493,0.0,1.426164077245218
3.367295829986474,3.192351256836816,3.1354942159291497,2.716522403842724,0.0,1.0230174264999456,3.784189633918261,3.398102952496747,5.181783550292085,3.589279445372792,0.0,2.7760926689431376
3.367295829986474,3.2593801771340947,3.1354942159291497,2.6493420738977327,0.0,2.343179523414655,3.784189633918261,3.327313408785257,5.181783550292085,0.8818710656944742,0.0,2.2980729282882226
3.367295829986474,3.4761859380884883,3.1354942159291497,2.9576231701971336,0.0,1.0890244952677588,3.784189633918261,3.8253275263695707,5.181783550292085,2.325409967159639,0.0,2.062984013772265
3.367295829986474,2.922482747734897,3.1354942159291497,3.1195349316147363,0.0,0.883054626847632,3.784189633918261,4.298355947816346,5.181783550292085,3.6271725958568997,0.0,0.0
3.367295829986474,3.1380215770506092,3.1354942159291497,3.426880531090692,0.0,1.7730720872347137,3.784189633918261,4.136917609405547,5.181783550292085,4.014048842244097,0.0,2.0344452694318464
3.367295829986474,3.104891044323729,3.1354942159291497,2.584356385395603,0.0,1.4751091304024062,3.784189633918261,4.791997360537861,5.181783550292085,4.517739791467573,0.0,2.5561094061255565
3.367295829986474,3.2432383834800587,3.1354942159291497,1.9010239014701487,0.0,2.447154024398128,3.784189633918261,1.34336682634621,5.181783550292085,4.707883646376509,0.0,0.02680625622519539
3.367295829986474,3.912835607265272,3.1354942159291497,1.9438948974740953,0.0,0.8915144283734712,3.784189633918261,4.058951106666926,5.181783550292085,4.568438959364078,0.0,0.7750387867262408
3.367295829986474,2.8247849190967846,3.1354942159291497,2.8271454369764393,0.0,0.0,3.784189633918261,2.5585369500529977,5.181783550292085,3.0631896402903322,0.0,1.5840330627952288
3.367295829986474,3.100984004526732,3.1354942159291497,2.4990843332041295,0.0,0.3525036661490546,3.784189633918261,2.7050307526810315,5.181783550292085,2.540407403395993,0.0,2.4464439625195142
