RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.224566801473307,3.1354942159291497,2.1454498934843107,0.0,0.4174533585641861,3.784189633918261,3.9736839515463904,5.181783550292085,4.812957330520258,0.0,2.1602854220976253
3.367295829986474,2.0116006630876755,3.1354942159291497,2.133166708487655,0.0,0.050967429867646796,3.784189633918261,3.950655373435967,5.181783550292085,2.5968173287491227,0.0,2.0642186609533475
3.367295829986474,2.899706125106272,3.1354942159291497,2.5259120467802174,0.0,1.5913910131535487,3.784189633918261,3.4192030127381896,5.181783550292085,3.0852340785494716,0.0,1.7488021260523658
3.367295829986474,3.131256168876031,3.1354942159291497,2.29802866715068,0.0,0.44708237502184167,3.784189633918261,3.6484927438592143,5.181783550292085,4.748374156859687,0.0,0.0
3.367295829986474,3.6256518325276867,3.1354942159291497,2.4637611965681323,0.0,0.03479676852599678,3.784189633918261,4.6974292198065175,5.181783550292085,4.484675051746286,0.0,0.0
3.367295829986474,3.3448739524670645,3.1354942159291497,2.3188731674139973,0.0,0.0,3.784189633918261,3.1496887873267227,5.181783550292085,3.13880115592985,0.0,3.2518417119154774
3.367295829986474,3.344802178331374,3.1354942159291497,1.8120182909758893,0.0,0.7977180725094009,3.784189633918261,2.0111767223744943,5.181783550292085,0.0,0.0,0.0
3.367295829986474,3.8707436007059277,3.1354942159291497,2.4069485709092096,0.0,1.7303083786610096,3.784189633918261,4.554016451079283,5.181783550292085,2.885970789633462,0.0,2.792164389208523
3.367295829986474,2.943054987234812,3.1354942159291497,2.332306479697662,0.0,1.348633670076426,3.784189633918261,4.161213513753849,5.181783550292085,3.549962146164456,0.0,1.2021022618799977
3.367295829986474,3.9226792148097878,3.1354942159291497,2.842568561749986,0.0,1.5286854519565365,3.784189633918261,3.2886319689942454,5.181783550292085,6.400750416787451,0.0,0.0
3.367295829986474,3.47124368201873,3.1354942159291497,3.0062600609022256,0.0,3.050493514059796,3.784189633918261,3.9304825627408784,5.181783550292085,2.5977396024575734,0.0,4.528989740666873
3.367295829986474,3.265882213281891,3.1354942159291497,2.748447673659175,0.0,0.33160202430006613,3.784189633918261,3.5881886476689746,5.181783550292085,3.824038008120662,0.0,0.0
3.367295829986474,3.0481762860018473,3.1354942159291497,2.0091690848993733,0.0,1.0387765538839164,3.784189633918261,3.0115464972195585,5.181783550292085,5.2852376168300585,0.0,1.2964950335245797
3.367295829986474,3.213530724073702,3.1354942159291497,3.6566726140495636,0.0,0.0,3.784189633918261,3.1644636606387397,5.181783550292085,3.8141988814915377,0.0,1.3677204710438706
3.367295829986474,3.0378749590220053,3.1354942159291497,2.1543268259616766,0.0,0.16134922528493756,3.784189633918261,2.1984389056369853,5.181783550292085,2.9302548555738825,0.0,2.607470821672875
3.367295829986474,3.6676862656426796,3.1354942159291497,2.2076380852217996,0.0,1.2306813378211605,3.784189633918261,1.774444457456221,5.181783550292085,4.72675692173651,0.0,0.0
3.367295829986474,3.3104337492739715,3.1354942159291497,1.2856531646165128,0.0,0.0,3.784189633918261,0.7862637712211478,5.181783550292085,2.3511528477689,0.0,1.6622271244918068
3.367295829986474,2.617978726059143,3.1354942159291497,1.812067292806212,0.0,1.3612218120939008,3.784189633918261,3.5884818623298917,5.181783550292085,1.711054510178281,0.0,1.5082152165661853
3.367295829986474,3.1784840680570956,3.1354942159291497,1.9161952737293015,0.0,0.30105726807714717,3.784189633918261,3.4326302184901127,5.181783550292085,2.6831623113884606,0.0,0.9732938096670823
3.367295829986474,2.710634354695765,3.1354942159291497,2.23941672975873,0.0,0.21272666224900938,3.784189633918261,2.9685334774180854,5.181783550292085,3.141331994630215,0.0,2.3590620948512355
3.367295829986474,2.7481462310007534,3.1354942159291497,2.5522822434635746,0.0,1.1476447068539972,3.784189633918261,2.6827933802163275,5.181783550292085,4.239148306606112,0.0,2.055311090400016
3.367295829986474,3.769764982239356,3.1354942159291497,2.450649499396569,0.0,1.1670622677024205,3.784189633918261,3.6235625102746556,5.181783550292085,5.299075567632272,0.0,3.5537862163719955
3.367295829986474,2.0998954953803515,3.1354942159291497,2.3464279219404927,0.0,2.0485925521393193,3.784189633918261,2.3403217790188275,5.181783550292085,5.553228704400098,0.0,1.5673712174652654
