RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.1686907443841497,3.1354942159291497,2.5139229647420387,0.0,1.0745091468610823,3.784189633918261,2.524239994376389,5.181783550292085,3.3140043753058057,0.0,3.191682739369975
3.367295829986474,2.9846031632914705,3.1354942159291497,3.001680810611513,0.0,0.31306170835231406,3.784189633918261,3.9674723000484806,5.181783550292085,3.84893064096254,0.0,0.4276139870849849
3.367295829986474,3.0427773652536465,3.1354942159291497,2.12670540085585,0.0,2.33450325550534,3.784189633918261,3.341187779202213,5.181783550292085,3.084584262850596,0.0,3.6200799327744146
3.367295829986474,3.1646426650128654,3.1354942159291497,2.401273383787498,0.0,1.4605869727564833,3.784189633918261,3.3121922872556167,5.181783550292085,2.800106073380382,0.0,0.9541719800155208
3.367295829986474,2.787918925502903,3.1354942159291497,1.8066928965011533,0.0,1.2109426090004256,3.784189633918261,3.3908951910119085,5.181783550292085,3.7293885433007987,0.0,1.867954266092784
3.367295829986474,3.0571649942872146,3.1354942159291497,1.6620326888944161,0.0,1.314893782959495,3.784189633918261,2.3620229824509624,5.181783550292085,3.2328354680091564,0.0,0.14195103725880598
3.367295829986474,2.7649544293415067,3.1354942159291497,2.3898175106193063,0.0,0.0,3.784189633918261,3.1045588767347967,5.181783550292085,4.008900780265243,0.0,1.1933691119535532
3.367295829986474,2.723177302188028,3.1354942159291497,2.5797345002590286,0.0,1.5267569612330028,3.784189633918261,2.6572836751419437,5.181783550292085,4.281834546377242,0.0,1.7457478647887368
3.367295829986474,3.3917979775994573,3.1354942159291497,3.0315987781345948,0.0,0.32624126049603563,3.784189633918261,2.563430736104618,5.181783550292085,3.8504527295982163,0.0,1.4289706296310698
3.367295829986474,3.419502865327104,3.1354942159291497,2.309314234205301,0.0,1.1515228062169303,3.784189633918261,3.077399337025414,5.181783550292085,3.6605512737412833,0.0,0.0
3.367295829986474,2.637122605967307,3.1354942159291497,1.8513017491869723,0.0,1.3471542993205845,3.784189633918261,3.787756468454136,5.181783550292085,3.5928219422020407,0.0,1.215671392389261
