S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.232414239371029,3.1354942159291497,3.0849258917608227,0.6931471805599453,2.5941256144996934,4.962844630259907,4.544411013774731,3.7376696182833684,2.962901953773466,3.091042453358316,3.1386448294837748,3.258096538021482,1.1931865348450879,3.5553480614894135,3.3171071425684233,1.9459101490553132,2.8560577469782085
5.4680601411351315,5.43102220907567,3.1354942159291497,3.1869573652657768,0.6931471805599453,1.5671470170276824,4.962844630259907,4.866795011625218,3.7376696182833684,4.131998041022049,3.091042453358316,3.137429461382421,3.258096538021482,2.86324963168894,3.5553480614894135,3.1718046782114437,1.9459101490553132,2.0626502932066386
5.4680601411351315,5.368267803598838,3.1354942159291497,3.0898208446089295,0.6931471805599453,1.918029190747355,4.962844630259907,3.6531676111361846,3.7376696182833684,3.736094491903811,3.091042453358316,2.7998695752944602,3.258096538021482,2.0465367370867504,3.5553480614894135,3.574403937972073,1.9459101490553132,4.378285677779566
5.4680601411351315,5.242220661608523,3.1354942159291497,3.3354276593051266,0.6931471805599453,2.0721866341196646,4.955827057601261,4.040813281526412,3.7376696182833684,3.0332804892342824,3.091042453358316,2.0634468996003923,3.258096538021482,2.2210037915882106,3.5553480614894135,3.873823889466207,1.9459101490553132,2.6431713273067188
5.458166067489932,4.705195008935089,3.1354942159291497,4.025931002873062,0.6931471805599453,3.580173904155669,4.9858871244070615,4.691287336566571,3.729701448634191,4.348248520615552,3.091042453358316,2.4422145843465652,3.258096538021482,1.2117290097429494,3.5553480614894135,3.4679714747448664,1.9459101490553132,3.7429514124619856
5.448173122092414,5.188884103822535,3.1354942159291497,3.2954141683597085,0.6931471805599453,1.460345314330534,5.015069891164122,3.9598239617871545,3.721669276936927,3.7812968226319645,3.091042453358316,2.6777297284943713,3.258096538021482,2.9070476381672243,3.5553480614894135,4.28193979093648,1.9459101490553132,5.001974102020753
5.438079308923196,6.326480608384468,3.1354942159291497,3.406316297871747,0.6931471805599453,3.0149744101252542,5.043425116919247,4.306985074812107,3.713572066704308,4.7933779913955235,3.091042453358316,2.3529301548884995,3.258096538021482,0.6388124851225951,3.5553480614894135,3.099580510559014,1.9459101490553132,3.9115620684174095
5.438079308923196,5.252095933521433,3.1354942159291497,4.3538847047770695,0.6931471805599453,0.5145441365514283,5.043425116919247,5.114980527131209,3.713572066704308,2.5599274119905706,3.091042453358316,2.491451102714111,3.258096538021482,3.392954948176351,3.5553480614894135,3.74215850630289,1.9459101490553132,2.9640814226942003
5.438079308923196,4.175697995414431,3.1354942159291497,3.521327383160878,0.6931471805599453,0.0,5.043425116919247,5.1220932038023514,3.713572066704308,2.2631831384826357,3.091042453358316,2.7469782004643215,3.258096538021482,3.888417723582143,3.5553480614894135,2.1128852257831183,1.9459101490553132,5.025674922776705
5.438079308923196,5.179645103518934,3.1354942159291497,3.811363135773084,0.6931471805599453,4.1947475381199055,5.043425116919247,3.950210947574452,3.713572066704308,2.893687015652851,3.091042453358316,3.3555208322253547,3.258096538021482,2.0621116998345563,3.5553480614894135,2.343808455892853,1.9459101490553132,2.498170992857875
5.438079308923196,6.276454122811952,3.1354942159291497,3.786134988558783,0.6931471805599453,3.8037684654527855,5.043425116919247,5.942627502767184,3.713572066704308,1.7693976074702018,3.091042453358316,2.172425046002977,3.258096538021482,2.4201684672348143,3.5553480614894135,2.8747585238399993,1.9459101490553132,3.272475762547026
