S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.4122523590431175,2.772588722239781,2.007053310387632,2.0794415416798357,2.403767073719916,2.3978952727983707,2.3652721968507917,2.1972245773362196,1.3162944640856733,0.0,1.4390318596422849,3.818557277422469,3.323142216953971,4.248495242049359,4.05517557972714,4.1588830833596715,2.896046428241524,0.6931471805599453,0.45774666638387596,1.3862943611198906,1.6076487456950805,0.0,0.0,3.4339872044851463,2.817378678098482,2.5470384308950065,3.330874006367681
5.043425116919247,4.816288332254192,2.772588722239781,3.2017955110367513,2.0794415416798357,2.3956544646376505,2.3978952727983707,5.153322493833931,2.1972245773362196,2.6020356971280614,0.0,0.0,3.821929961901108,4.302521169224536,4.248495242049359,3.8969566061981262,4.1588830833596715,2.4619052846734286,0.6931471805599453,0.6499994777706342,1.3862943611198906,1.9859780506899516,0.0,0.0,3.4339872044851463,3.4273262098782724,2.5530444549552187,4.307150650744248
5.043425116919247,4.848722889239572,2.772588722239781,2.408031674961358,2.0794415416798357,2.114819666099625,2.3978952727983707,2.151097049451009,2.1972245773362196,2.0050140570396384,0.0,1.3553897117750382,3.8252913096038133,3.5895527756542815,4.248495242049359,3.925080502046369,4.1588830833596715,1.7355905562408214,0.6931471805599453,0.2765654718723929,1.3862943611198906,1.5275625018755266,0.0,0.0,3.4339872044851463,3.0509224534865416,2.559014621941722,2.8212362792281054
5.043425116919247,5.354230837983916,2.772588722239781,3.5202390140198756,2.0794415416798357,2.8306538612930745,2.3978952727983707,5.361890287937006,2.1972245773362196,1.8081576135621638,0.0,1.9493112726247013,3.828641396489095,3.554994362946659,4.248495242049359,3.949417247137666,4.1588830833596715,2.0793014458833055,0.6931471805599453,0.5008200033307101,1.3862943611198906,0.9817393168900675,0.0,0.0,3.4339872044851463,3.915269728605506,2.5649493574615367,3.4404797734335464
5.043425116919247,4.6645615668087155,2.772588722239781,1.8419410354941295,2.0794415416798357,2.5108488129827293,2.3978952727983707,2.7623743444084274,2.1972245773362196,2.034828573355423,0.0,0.0,3.828641396489095,3.988717060356636,4.248495242049359,4.118928055765444,4.1588830833596715,1.6246277195719063,0.6931471805599453,0.741845741086696,1.3862943611198906,1.369632245230557,0.0,0.0,3.4339872044851463,3.484395964841177,2.5649493574615367,3.5677707494360567
5.043425116919247,4.8846855005835685,2.772588722239781,3.8137126095218137,2.0794415416798357,2.6733910916859402,2.3978952727983707,4.01197329480779,2.1972245773362196,1.0812026376073762,0.0,1.0332581484649221,3.828641396489095,3.6605031100302665,4.248495242049359,4.220876189562647,4.1588830833596715,4.200742815185745,0.6931471805599453,0.20472232999506473,1.3862943611198906,1.283964749259922,0.0,0.0,3.4339872044851463,3.790095967955742,2.5649493574615367,2.563800079842977
5.043425116919247,4.93109620787627,2.772588722239781,1.6790906912075116,2.0794415416798357,3.0065944657412795,2.3978952727983707,1.6123817612270837,2.1972245773362196,1.4349019868454123,0.0,0.0,3.828641396489095,3.2862490923290193,4.248495242049359,3.8337570066680486,4.1588830833596715,3.842200800232995,0.6931471805599453,0.4038552442230524,1.3862943611198906,1.3024519511833947,0.0,0.0,3.4339872044851463,3.522649822013837,2.5649493574615367,3.0436846685406693
5.043425116919247,5.193389772979253,2.772588722239781,2.917860871365069,2.0794415416798357,2.430917268215157,2.3978952727983707,2.58679589738599,2.1972245773362196,1.959743698922467,0.0,1.2204359399586686,3.828641396489095,3.9152905298473932,4.248495242049359,4.0947940324549075,4.1588830833596715,2.15782264158856,0.6931471805599453,0.003666227535587374,1.3862943611198906,1.6771162607920724,0.0,0.0,3.4339872044851463,3.2339509091365612,2.5649493574615367,3.272934420833121
5.043425116919247,5.023616257836606,2.772588722239781,3.5298607676464067,2.0794415416798357,1.7315534278257207,2.3978952727983707,1.3174277106923058,2.1972245773362196,1.2849626522587712,0.0,0.0,3.828641396489095,3.5084750881927267,4.248495242049359,4.371326936993389,4.1588830833596715,2.46083325068374,0.6931471805599453,0.649012511992232,1.3862943611198906,1.6462491923821183,0.0,1.2761941279793337e-06,3.4339872044851463,3.0419594655595117,2.5649493574615367,2.0408596379030204
5.043425116919247,4.895286631463836,2.772588722239781,1.8297556666801937,2.0794415416798357,1.0049851742392317,2.3978952727983707,3.649824288326448,2.1972245773362196,1.5035035366734233,0.0,1.3581293760236264,3.828641396489095,3.2704158142778263,4.248495242049359,4.363929174422206,4.1588830833596715,1.9235492365745874,0.6931471805599453,0.7915445557985581,1.3862943611198906,1.5140831398666272,0.0,0.0,3.4339872044851463,3.1939869866827,2.5649493574615367,2.754910085900415
5.043425116919247,5.936610176239532,2.772588722239781,4.08908712174123,2.0794415416798357,2.3252988588001005,2.3978952727983707,2.62847992121966,2.1972245773362196,1.8009704211326243,0.0,0.5459111344074316,3.828641396489095,3.4681775856648773,4.248495242049359,4.345953529323116,4.1588830833596715,2.7302574579219208,0.6931471805599453,0.2458645395604299,1.3862943611198906,1.9109036233665853,0.0,0.0,3.4339872044851463,3.807936914848864,2.5649493574615367,2.2556732624801468
