S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.353737511337129,2.772588722239781,2.6948962106546968,2.0794415416798357,2.4291291439041793,2.3978952727983707,1.7090254187360139,2.1972245773362196,0.11416318718630203,0.0,1.7699093736458729,3.784189633918261,3.3600625752221918,4.248495242049359,3.972015664707974,4.1588830833596715,2.7752820876733346,0.6931471805599453,0.29971694647656966,1.3862943611198906,1.4757271860469026,0.0,0.0,3.4339872044851463,3.029864920627438,2.4849066497880004,2.9073408386837274
5.043425116919247,5.836027468963881,2.772588722239781,1.8504175763314854,2.0794415416798357,2.3175081684673713,2.3978952727983707,1.7010563398750227,2.1972245773362196,2.3446755252269873,0.0,0.0,3.784189633918261,1.9497926412592723,4.248495242049359,3.9974514477193983,4.1588830833596715,2.5265763903916807,0.6931471805599453,0.0,1.3862943611198906,1.5387438051322475,0.0,0.0,3.4339872044851463,4.0635239924193325,2.4849066497880004,2.599342726539317
5.043425116919247,4.625499590508162,2.772588722239781,2.605682719596875,2.0794415416798357,2.1848672290754076,2.3978952727983707,3.783074747482304,2.1972245773362196,3.970939829665218,0.0,0.0,3.784189633918261,3.862117661539876,4.248495242049359,4.759850135056363,4.1588830833596715,3.2021779977380227,0.6931471805599453,0.9962066292384621,1.3862943611198906,0.9984116311819694,0.0,0.0,3.4339872044851463,3.1255121793925156,2.4849066497880004,3.564910451692851
5.043425116919247,5.410386289583308,2.772588722239781,3.1289118271482588,2.0794415416798357,2.738032759015298,2.3978952727983707,1.1400769154993866,2.1972245773362196,1.1112631197044593,0.0,1.269693567451657,3.7876800388580296,3.5634443320854037,4.248495242049359,4.251282497538619,4.1588830833596715,1.8288777628112851,0.6931471805599453,0.5949193936292887,1.3862943611198906,1.3852434570208894,0.0,0.0,3.4339872044851463,3.0313494196574022,2.4912964478867714,3.7439791761257957
5.043425116919247,4.77097589090439,2.772588722239781,3.2808917063301886,2.0794415416798357,1.2373985923443014,2.3978952727983707,1.7362219916397172,2.1972245773362196,1.3395830907174426,0.0,0.0,3.7911583032343543,3.3488738202840542,4.248495242049359,4.327255465350532,4.1588830833596715,1.3791381466088748,0.6931471805599453,1.0984093256805092,1.3862943611198906,1.5136006820605632,0.0,0.0,3.4339872044851463,3.859687701545182,2.4976456755654297,3.334928052232312
5.043425116919247,5.809054024214356,2.772588722239781,2.5045879909232327,2.0794415416798357,2.945015997584937,2.3978952727983707,1.8420194818053166,2.1972245773362196,2.86835545284581,0.0,1.1993782393497552,3.7946245112108405,4.2578943045359905,4.248495242049359,4.451811342267789,4.1588830833596715,1.674337367367748,0.6931471805599453,0.09149828053745468,1.3862943611198906,1.582480168054957,0.0,0.0,3.4339872044851463,4.398781953498757,2.503954844758695,3.0734435991843023
5.043425116919247,4.824356576874975,2.772588722239781,1.7989960293350058,2.0794415416798357,2.3394732560481053,2.3978952727983707,1.7027866401876282,2.1972245773362196,1.748071690552666,0.0,0.4094742814979403,3.7980787460789283,4.595666102384976,4.248495242049359,4.581563510542707,4.1588830833596715,0.9511581898742847,0.6931471805599453,0.564115800957873,1.3862943611198906,1.4917766468679734,0.0,0.0,3.4339872044851463,3.139935948314077,2.5102244577722903,2.788864871018419
5.043425116919247,5.532177095910507,2.772588722239781,1.6971177351758513,2.0794415416798357,2.061269523664428,2.3978952727983707,3.8436157960209103,2.1972245773362196,1.5188972321128058,0.0,1.2371648092816472,3.801521090269901,3.4914836013265207,4.248495242049359,4.036038291705531,4.1588830833596715,2.5041238481266563,0.6931471805599453,0.34396682807014234,1.3862943611198906,1.3015383621734786,0.0,0.0,3.4339872044851463,3.092219943541831,2.516455007522926,3.216768730704237
5.043425116919247,4.854690920919096,2.772588722239781,3.015317114719721,2.0794415416798357,1.7615250502414015,2.3978952727983707,1.977390530460672,2.1972245773362196,0.20941864460018755,0.0,1.3518171973722077,3.8049516253666904,3.185927677371577,4.248495242049359,3.8180820910441313,4.1588830833596715,2.307080796698855,0.6931471805599453,0.4680195321871448,1.3862943611198906,1.4986829664044141,0.0,0.0,3.4339872044851463,3.003763944200983,2.5226469777708473,3.5884318966439452
5.043425116919247,5.59857613053156,2.772588722239781,1.2553376856349847,2.0794415416798357,2.7023757441080436,2.3978952727983707,3.1593007439888305,2.1972245773362196,2.1737959954497876,0.0,0.8213265380873467,3.808370432115476,4.250358493459962,4.248495242049359,4.180969862185027,4.1588830833596715,0.11927505843159603,0.6931471805599453,0.0,1.3862943611198906,1.6814654953911394,0.0,0.0,3.4339872044851463,3.4277911586630365,2.5288008433452256,3.5685779748857103
5.043425116919247,5.103626542076658,2.772588722239781,2.080843738058287,2.0794415416798357,2.546420728592979,2.3978952727983707,2.4143340121113397,2.1972245773362196,1.288074603245793,0.0,0.31275074499432776,3.81177759043709,3.309402902968837,4.248495242049359,3.912319486496867,4.1588830833596715,2.818336830535236,0.6931471805599453,0.26311672637547545,1.3862943611198906,1.4865367425407123,0.0,0.0,3.4339872044851463,3.868157522773463,2.534917070362662,2.723157671353688
5.043425116919247,5.203767132763927,2.772588722239781,2.9854243727499905,2.0794415416798357,1.768220608398989,2.3978952727983707,3.315059581849402,2.1972245773362196,1.9800860724716323,0.0,2.0533847523027244,3.8151731794382284,3.7740453374414744,4.248495242049359,4.852479866932434,4.1588830833596715,2.1481767997985837,0.6931471805599453,0.0,1.3862943611198906,1.5993620910162651,0.0,0.0,3.4339872044851463,3.5562480256787308,2.540996116439044,1.777199894512884
5.043425116919247,4.461169181636312,2.772588722239781,2.4595620588856324,2.0794415416798357,1.9029231579320318,2.3978952727983707,4.594716447448158,2.1972245773362196,0.9826402274615802,0.0,0.0,3.818557277422469,3.4327315333626958,4.248495242049359,4.06791077513222,4.1588830833596715,3.9908106478143175,0.6931471805599453,0.19706041233728355,1.3862943611198906,1.0435991455320566,0.0,0.0,3.4339872044851463,3.3582949033046727,2.5470384308950065,2.642122262538943
5.043425116919247,4.718512655860643,2.772588722239781,2.53700429216553,2.0794415416798357,2.08493790685988,2.3978952727983707,4.857299168196984,2.1972245773362196,1.728687599825231,0.0,0.0,3.821929961901108,4.697515980495704,4.248495242049359,3.9965657209215966,4.1588830833596715,2.6621007939416903,0.6931471805599453,0.6170513982366796,1.3862943611198906,1.4154239388214895,0.0,0.0,3.4339872044851463,3.3394673015668417,2.5530444549552187,3.518658693013349
5.043425116919247,4.901264238972465,2.772588722239781,2.5439005292299637,2.0794415416798357,2.5977542426045477,2.3978952727983707,2.100870741410414,2.1972245773362196,1.0457876830125352,0.0,1.4159794351449848,3.8252913096038133,3.5349751096345,4.248495242049359,4.0213900354397225,4.1588830833596715,2.971872353691349,0.6931471805599453,0.028232774112253667,1.3862943611198906,1.6081961856961706,0.0,0.0,3.4339872044851463,2.8957643882532222,2.559014621941722,3.7757088412758795
