S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.2145281433090185,2.772588722239781,3.3338570674685957,2.0794415416798357,2.01237549355279,2.3978952727983707,2.315245142422566,2.1972245773362196,3.05797646093374,0.0,1.3288576198367137,3.818557277422469,3.779411341784012,4.248495242049359,4.400474454243051,4.1588830833596715,0.987750729372135,0.6931471805599453,0.6680089509872942,1.3862943611198906,0.6402364142340089,0.0,0.0,3.4339872044851463,3.7881977287511406,2.5470384308950065,3.686150536176071
5.043425116919247,5.225399789408605,2.772588722239781,1.6095830600873025,2.0794415416798357,1.273114576446789,2.3978952727983707,1.7268334174167468,2.1972245773362196,1.421631978827958,0.0,0.5080111976157418,3.821929961901108,3.01599406173748,4.248495242049359,3.76010780458156,4.1588830833596715,2.5412113235643594,0.6931471805599453,0.0,1.3862943611198906,1.5795115956130155,0.0,0.0,3.4339872044851463,3.3256318056684386,2.5530444549552187,2.5890522294961262
5.043425116919247,4.8766202037664845,2.772588722239781,2.2318157410676105,2.0794415416798357,2.372799566121037,2.3978952727983707,2.0736718044051186,2.1972245773362196,1.19879591548532,0.0,1.0711889799164853,3.8252913096038133,4.112474993952453,4.248495242049359,4.178012309245069,4.1588830833596715,1.724847790600598,0.6931471805599453,0.9740501230995884,1.3862943611198906,1.7426070422242368,0.0,0.0,3.4339872044851463,3.2261191644039715,2.559014621941722,3.200947356602311
5.043425116919247,4.342376285209315,2.772588722239781,3.055258030769497,2.0794415416798357,2.6829924945287225,2.3978952727983707,1.8995161502227722,2.1972245773362196,2.258349476162193,0.0,2.422060738798483,3.828641396489095,3.5195657649719303,4.248495242049359,4.142969962413774,4.1588830833596715,1.8234974266923878,0.6931471805599453,0.25267217197124114,1.3862943611198906,1.8889326133694455,0.0,0.0,3.4339872044851463,3.414290212087427,2.5649493574615367,2.440376484920225
5.043425116919247,5.6347124968695335,2.772588722239781,1.5122901782299956,2.0794415416798357,2.0909602031239127,2.3978952727983707,0.09036174293033739,2.1972245773362196,2.600747312621065,0.0,1.2151421703479541,3.828641396489095,4.384420161289934,4.248495242049359,4.578920114148074,4.1588830833596715,2.010781554866138,0.6931471805599453,0.43532361671282765,1.3862943611198906,2.216664894830547,0.0,0.0,3.4339872044851463,3.6227791620338516,2.5649493574615367,2.9864532682092855
5.043425116919247,5.278651470275797,2.772588722239781,2.825748448367396,2.0794415416798357,1.6707012584742782,2.3978952727983707,3.371717775353155,2.1972245773362196,2.3854886036294123,0.0,1.7054349922658387,3.828641396489095,4.487640662002812,4.248495242049359,3.874570974973489,4.1588830833596715,2.731929804153,0.6931471805599453,0.6782683652075009,1.3862943611198906,1.1582474398139444,0.0,0.0,3.4339872044851463,3.2376584524757086,2.5649493574615367,3.7409542282824737
5.043425116919247,4.872128817035685,2.772588722239781,2.4709467247874763,2.0794415416798357,2.1031835737165525,2.3978952727983707,1.324030986952588,2.1972245773362196,1.944088563671001,0.0,0.5586606908546338,3.828641396489095,3.9513546039018608,4.248495242049359,4.266246236709368,4.1588830833596715,2.3960502330824793,0.6931471805599453,0.4595147261833509,1.3862943611198906,1.3825603337715435,0.0,0.0,3.4339872044851463,4.130880975590588,2.5649493574615367,2.6587334720645246
5.043425116919247,4.940845655390655,2.772588722239781,1.5805411064502493,2.0794415416798357,1.8755091789643619,2.3978952727983707,1.9662671360585562,2.1972245773362196,1.5641117552781716,0.0,1.5071530808783429,3.828641396489095,2.775905658280613,4.248495242049359,4.00169013261904,4.1588830833596715,3.8591827174408015,0.6931471805599453,0.7303691675141415,1.3862943611198906,1.7153701567576827,0.0,0.0,3.4339872044851463,3.3750430857878153,2.5649493574615367,3.293971207533765
5.043425116919247,5.2367571434883295,2.772588722239781,2.361436742933062,2.0794415416798357,2.301998830461227,2.3978952727983707,3.0586418990055835,2.1972245773362196,0.018379826824140855,0.0,2.3141846676347124,3.828641396489095,3.7508006858741774,4.248495242049359,3.744125056408007,4.1588830833596715,2.841935713758662,0.6931471805599453,0.6096922086504211,1.3862943611198906,1.440901300682157,0.0,0.0,3.4339872044851463,3.607827516680461,2.5649493574615367,3.071771109309258
