S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.2644935870193965,2.772588722239781,2.4677073411974964,2.0794415416798357,1.8084644588266274,2.3978952727983707,3.7744763327709956,2.1972245773362196,2.513259804778346,0.0,0.2139903144773888,3.818557277422469,4.521130046737395,4.248495242049359,4.310101020257396,4.1588830833596715,2.2937014713466697,0.6931471805599453,1.0873717401471639,1.3862943611198906,1.3072018569257198,0.0,0.0,3.4339872044851463,4.033126182577182,2.5470384308950065,2.811042938210593
5.043425116919247,4.835291093296285,2.772588722239781,3.5123532301484346,2.0794415416798357,2.987153381073276,2.3978952727983707,1.7742458226899602,2.1972245773362196,2.318287995683976,0.0,0.28077237571706903,3.821929961901108,2.8737756072438603,4.248495242049359,4.345472757180652,4.1588830833596715,2.5807900242241812,0.6931471805599453,0.6674904335195687,1.3862943611198906,1.6574445788363354,0.0,4.5486235679591695e-07,3.4339872044851463,3.5157075672119897,2.5530444549552187,3.6972165649498985
5.043425116919247,4.637144761752687,2.772588722239781,1.465201322626744,2.0794415416798357,2.0286899915176932,2.3978952727983707,2.412350894718299,2.1972245773362196,0.9941325727546837,0.0,2.7710084248557387,3.8252913096038133,3.962277506166184,4.248495242049359,4.0396790927884485,4.1588830833596715,2.2762286181529157,0.6931471805599453,0.0,1.3862943611198906,1.144281376168577,0.0,0.0,3.4339872044851463,3.2206570128132714,2.559014621941722,3.965591383390808
5.043425116919247,4.79715039310109,2.772588722239781,3.7869933532040587,2.0794415416798357,2.6641528665467136,2.3978952727983707,3.3195945742344235,2.1972245773362196,2.704909753559509,0.0,0.8898224839172463,3.828641396489095,3.4348725243003457,4.248495242049359,4.128215611012548,4.1588830833596715,3.0443323641190405,0.6931471805599453,0.7844871944234455,1.3862943611198906,1.0039064742523098,0.0,0.0,3.4339872044851463,3.6615500901176574,2.5649493574615367,3.3702812008055183
5.043425116919247,4.9470290327518125,2.772588722239781,2.6727058898656884,2.0794415416798357,2.08420806852455,2.3978952727983707,4.385779512700462,2.1972245773362196,2.1975286308021578,0.0,0.30044365106404436,3.828641396489095,3.6381948512549434,4.248495242049359,4.19696048103488,4.1588830833596715,1.0336471393792486,0.6931471805599453,0.6886072807323466,1.3862943611198906,1.3448389002308896,0.0,0.0,3.4339872044851463,3.3829294144754782,2.5649493574615367,2.8915416014611055
5.043425116919247,4.911637526691079,2.772588722239781,2.8104482062015697,2.0794415416798357,2.816031251461121,2.3978952727983707,2.4154750294190754,2.1972245773362196,1.3935734344686954,0.0,1.1576907501601135,3.828641396489095,4.1672026388864065,4.248495242049359,4.233422684438992,4.1588830833596715,2.7245075178349207,0.6931471805599453,0.5965994430577425,1.3862943611198906,0.9632602492478018,0.0,0.0,3.4339872044851463,2.8488661588899755,2.5649493574615367,3.048867751278093
5.043425116919247,5.1523974192061175,2.772588722239781,2.317100367825203,2.0794415416798357,1.9293599670407648,2.3978952727983707,3.11554346839788,2.1972245773362196,2.7713889294005507,0.0,1.4903258589080126,3.828641396489095,4.473013228611006,4.248495242049359,3.845348475541203,4.1588830833596715,1.3059732946805775,0.6931471805599453,0.20722101488916045,1.3862943611198906,1.5530734783728424,0.0,0.0,3.4339872044851463,3.0455350302173883,2.5649493574615367,4.660616270101232
5.043425116919247,5.607006448028726,2.772588722239781,2.516093392700206,2.0794415416798357,2.365844475318191,2.3978952727983707,2.9906034999485294,2.1972245773362196,1.3843543449715001,0.0,0.0,3.828641396489095,3.7367641127464437,4.248495242049359,4.184911200228036,4.1588830833596715,1.5053839291111333,0.6931471805599453,0.3710241683927015,1.3862943611198906,0.9042880626437878,0.0,0.0,3.4339872044851463,3.3357579279906098,2.5649493574615367,2.8062853868814392
5.043425116919247,5.61789789707846,2.772588722239781,2.9890427212285955,2.0794415416798357,2.0806515698234214,2.3978952727983707,4.395789470590583,2.1972245773362196,2.002944212812955,0.0,1.3324134580043037,3.828641396489095,2.6838270261898582,4.248495242049359,4.520440443452036,4.1588830833596715,2.8163223540433497,0.6931471805599453,0.0,1.3862943611198906,2.2355354962527496,0.0,0.0,3.4339872044851463,3.5189677299471267,2.5649493574615367,3.001970338552882
