S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.389962834734267,2.772588722239781,2.175973285805296,2.0794415416798357,2.438550791740006,2.3978952727983707,3.2435699729516125,2.1972245773362196,1.9957507385188018,0.0,1.4716545524022955,3.784189633918261,3.628281539312572,4.248495242049359,4.301623043843396,4.1588830833596715,2.4016377332832834,0.6931471805599453,0.6061945821285206,1.3862943611198906,1.9495979550366545,0.0,0.0,3.4339872044851463,3.6859567901946293,2.4849066497880004,3.414042882599411
5.043425116919247,4.625585654794277,2.772588722239781,3.214577272553604,2.0794415416798357,2.2105747968658087,2.3978952727983707,2.9312914747498215,2.1972245773362196,1.6303486639366165,0.0,0.40247552700650946,3.784189633918261,3.9341929135828746,4.248495242049359,3.388519658038918,4.1588830833596715,2.7034514076126843,0.6931471805599453,0.47108575296689137,1.3862943611198906,1.238124568638296,0.0,0.0,3.4339872044851463,3.7810246964687777,2.4849066497880004,3.2601043011289246
5.043425116919247,4.980503800140839,2.772588722239781,2.158499112811756,2.0794415416798357,2.8705035963491676,2.3978952727983707,4.576677313410102,2.1972245773362196,0.20646314906446395,0.0,0.0,3.784189633918261,3.3577138630884567,4.248495242049359,4.010867236119076,4.1588830833596715,2.623541082410811,0.6931471805599453,0.8217567539779065,1.3862943611198906,1.100305940926121,0.0,0.0,3.4339872044851463,3.244472274441809,2.4849066497880004,2.36798491072634
5.043425116919247,5.309802765580852,2.772588722239781,1.790187258513252,2.0794415416798357,2.3783403047404,2.3978952727983707,3.0489596419097915,2.1972245773362196,0.7635573717025806,0.0,0.4640411917555497,3.7876800388580296,3.159499669747625,4.248495242049359,3.747126068706,4.1588830833596715,3.425019103080304,0.6931471805599453,0.6811874206295838,1.3862943611198906,1.3147194400712963,0.0,0.0,3.4339872044851463,3.8005715496338905,2.4912964478867714,3.8458338040947817
5.043425116919247,4.466910849650068,2.772588722239781,3.611535582005015,2.0794415416798357,1.8595364011739877,2.3978952727983707,1.9873664492028271,2.1972245773362196,1.294806407834308,0.0,0.8087335666205661,3.7911583032343543,3.764520672648918,4.248495242049359,3.9843863779077853,4.1588830833596715,2.496035530674637,0.6931471805599453,0.20240282458893077,1.3862943611198906,1.4671139604278272,0.0,0.0,3.4339872044851463,3.5334457675451856,2.4976456755654297,3.3136025926437354
5.043425116919247,4.882397652662688,2.772588722239781,0.6317216363103497,2.0794415416798357,2.229896040572107,2.3978952727983707,2.2032372034492016,2.1972245773362196,1.892534808474625,0.0,1.162529992380882,3.7946245112108405,4.378523760958674,4.248495242049359,4.56968382385875,4.1588830833596715,1.6939461890040788,0.6931471805599453,0.0,1.3862943611198906,1.1748446831199328,0.0,2.020070188239375e-07,3.4339872044851463,3.6098461682198044,2.503954844758695,3.400158210580356
5.043425116919247,5.234974770194981,2.772588722239781,0.9743459890117485,2.0794415416798357,2.1499234186747365,2.3978952727983707,4.72086158800885,2.1972245773362196,1.3923586040435103,0.0,1.2209621289182033,3.7980787460789283,3.4027668612771516,4.248495242049359,4.184126006461255,4.1588830833596715,2.1771955760160653,0.6931471805599453,0.42349188736754945,1.3862943611198906,1.1323852255997635,0.0,0.0,3.4339872044851463,3.7300268832127266,2.5102244577722903,2.3804722038797053
5.043425116919247,4.885805717087941,2.772588722239781,2.966194220268267,2.0794415416798357,1.9417820140520767,2.3978952727983707,4.169575545505299,2.1972245773362196,0.6874854358812266,0.0,0.1726833856466654,3.801521090269901,4.134095268350309,4.248495242049359,4.62332275405096,4.1588830833596715,2.271853880674901,0.6931471805599453,0.6013041131265312,1.3862943611198906,0.971711964423792,0.0,0.0,3.4339872044851463,3.6368981392936743,2.516455007522926,3.6063359194380724
5.043425116919247,4.777496545051289,2.772588722239781,1.8346999812848082,2.0794415416798357,1.9780185399918504,2.3978952727983707,2.4158851273307183,2.1972245773362196,1.3930798880647484,0.0,1.2170098357634018,3.8049516253666904,3.769969749371882,4.248495242049359,4.028851070334376,4.1588830833596715,2.213062732744323,0.6931471805599453,0.7813426523693883,1.3862943611198906,1.5622614835305153,0.0,0.0,3.4339872044851463,3.238105228071344,2.5226469777708473,3.4143994378692097
