S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.947453629022426,2.772588722239781,1.8439631752690073,2.0794415416798357,1.7898875059005672,2.3978952727983707,2.388320700810386,2.1972245773362196,1.3683916055895353,0.0,0.07795673381113166,3.818557277422469,2.9672430249823054,4.248495242049359,4.190933848619796,4.1588830833596715,2.4494148388026504,0.6931471805599453,0.5446623238750734,1.3862943611198906,1.9418168455490052,0.0,0.0,3.4339872044851463,2.8942116790845276,2.5470384308950065,3.197811595503668
5.043425116919247,4.477091829476025,2.772588722239781,1.1965433029416017,2.0794415416798357,2.3411128680059634,2.3978952727983707,0.6266172636212959,2.1972245773362196,1.6728930180120027,0.0,0.9388008909480395,3.821929961901108,3.607038276919433,4.248495242049359,3.901145250882098,4.1588830833596715,3.783647626365725,0.6931471805599453,0.7492358260974441,1.3862943611198906,2.0579610114617712,0.0,0.0,3.4339872044851463,3.068406286539351,2.5530444549552187,3.7590662449783236
5.043425116919247,5.383743326940913,2.772588722239781,3.683833581610078,2.0794415416798357,1.714569784969279,2.3978952727983707,2.1523154758325163,2.1972245773362196,2.353226778150345,0.0,1.9728041800891494,3.8252913096038133,2.60251695889181,4.248495242049359,3.7782995938013166,4.1588830833596715,2.883914331851998,0.6931471805599453,0.8495918359523971,1.3862943611198906,1.0912012354375322,0.0,0.0,3.4339872044851463,3.8355646278481985,2.559014621941722,3.067383569462862
5.043425116919247,5.148161045495997,2.772588722239781,3.0404106617442195,2.0794415416798357,2.5028270549132072,2.3978952727983707,2.7341519527163127,2.1972245773362196,2.2690956253428154,0.0,1.0467308381122808,3.828641396489095,3.8562162993976696,4.248495242049359,4.017028161945285,4.1588830833596715,2.8388041626930844,0.6931471805599453,0.4829781365970056,1.3862943611198906,1.5180233982373073,0.0,0.0,3.4339872044851463,4.132905403034888,2.5649493574615367,3.011693451367205
5.043425116919247,5.056351926609121,2.772588722239781,2.0791167525274195,2.0794415416798357,3.0454579675474642,2.3978952727983707,1.4016800340302058,2.1972245773362196,2.6211367059314563,0.0,1.9717928643554257,3.828641396489095,3.578482930101069,4.248495242049359,3.9613689181764724,4.1588830833596715,0.4103184930322472,0.6931471805599453,1.011265594910274,1.3862943611198906,1.4416608753030336,0.0,0.0,3.4339872044851463,3.4390732169243328,2.5649493574615367,2.5774101842556876
5.043425116919247,4.649441623641785,2.772588722239781,1.7017717258261484,2.0794415416798357,2.5182779120658525,2.3978952727983707,4.263012982197923,2.1972245773362196,0.0,0.0,0.6692411081059222,3.828641396489095,3.845332696281641,4.248495242049359,4.390552068486466,4.1588830833596715,2.2795136027131613,0.6931471805599453,0.49365496656358526,1.3862943611198906,2.417551166368328,0.0,0.0,3.4339872044851463,3.8221347519434103,2.5649493574615367,2.160770979328645
5.043425116919247,4.653828979346679,2.772588722239781,2.371075711566151,2.0794415416798357,2.0309127976190204,2.3978952727983707,2.4292285258595543,2.1972245773362196,0.8590474234150747,0.0,2.2870596143013233,3.828641396489095,3.3704009763016742,4.248495242049359,3.81792270420222,4.1588830833596715,2.8903964299951057,0.6931471805599453,0.3141507239426584,1.3862943611198906,0.8344863548026367,0.0,0.0,3.4339872044851463,3.463709387703959,2.5649493574615367,2.983430198787893
5.043425116919247,4.807977191525442,2.772588722239781,2.5488706338036264,2.0794415416798357,2.6231389519117374,2.3978952727983707,2.4423747022223345,2.1972245773362196,2.3632263350350926,0.0,0.0,3.828641396489095,3.7097028113273924,4.248495242049359,3.460034341774835,4.1588830833596715,3.216032560741271,0.6931471805599453,0.34708569743031664,1.3862943611198906,1.6467153951765008,0.0,0.0,3.4339872044851463,3.4896374515910775,2.5649493574615367,2.876509452228547
5.043425116919247,4.881004677703268,2.772588722239781,2.6703725018786595,2.0794415416798357,2.0016369197145836,2.3978952727983707,3.1973545509750956,2.1972245773362196,1.365511086916601,0.0,0.22657980303071978,3.828641396489095,3.460893486621528,4.248495242049359,4.419998174594651,4.1588830833596715,2.2643531722482466,0.6931471805599453,0.0,1.3862943611198906,1.0635182361568498,0.0,0.0,3.4339872044851463,3.367494636997017,2.5649493574615367,2.686280699727209
