S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.285376832358592,2.772588722239781,3.5942457778165107,2.0794415416798357,3.037684765583584,2.3978952727983707,1.6509587371196104,2.1972245773362196,1.295772332097597,0.0,0.5047603081874686,3.784189633918261,3.1011654377248243,4.248495242049359,4.051350476396686,4.1588830833596715,1.9426008068309586,0.6931471805599453,0.32431832825268503,1.3862943611198906,1.1925672050279363,0.0,0.0,3.4339872044851463,3.8143999416501058,2.4849066497880004,2.149091349143294
5.043425116919247,5.05039174780645,2.772588722239781,1.9841709425240923,2.0794415416798357,2.4287970656536286,2.3978952727983707,3.811578029323507,2.1972245773362196,0.9626231920236515,0.0,0.4489884274306327,3.784189633918261,3.004108085937599,4.248495242049359,4.426815590718393,4.1588830833596715,2.928048634586822,0.6931471805599453,0.47415833938135016,1.3862943611198906,1.6274425443462999,0.0,0.0,3.4339872044851463,3.4684652857340286,2.4849066497880004,3.1525508621713922
5.043425116919247,4.999616951536635,2.772588722239781,2.013498553368141,2.0794415416798357,1.6233282462443372,2.3978952727983707,1.8776856288418897,2.1972245773362196,0.38152763484733554,0.0,0.46900804120957085,3.784189633918261,3.7451642185510328,4.248495242049359,3.930736830199361,4.1588830833596715,3.3447453747761977,0.6931471805599453,0.6705149016529787,1.3862943611198906,1.0366108260629416,0.0,0.0,3.4339872044851463,3.809260238873439,2.4849066497880004,3.1049916511061455
5.043425116919247,5.259227736452588,2.772588722239781,3.092046443574721,2.0794415416798357,2.106578982860946,2.3978952727983707,3.194572789467632,2.1972245773362196,2.1557297491493888,0.0,1.3921092756226334,3.7876800388580296,4.196382954006667,4.248495242049359,4.199490393017867,4.1588830833596715,2.8233981275579154,0.6931471805599453,0.26063860178492293,1.3862943611198906,1.1288742022838811,0.0,0.0,3.4339872044851463,3.234498768536434,2.4912964478867714,2.2549265066741495
5.043425116919247,4.852791181743107,2.772588722239781,2.5867936267784573,2.0794415416798357,2.043159384241729,2.3978952727983707,3.007751640239168,2.1972245773362196,2.3146423503050246,0.0,1.7364812179085556,3.7911583032343543,3.562961235679289,4.248495242049359,4.162016096183072,4.1588830833596715,1.3247401382006732,0.6931471805599453,0.0,1.3862943611198906,1.892270072254815,0.0,0.0,3.4339872044851463,3.4391163719092983,2.4976456755654297,3.8050743710594457
5.043425116919247,4.757654372361234,2.772588722239781,2.5257948388694422,2.0794415416798357,1.6500946929332168,2.3978952727983707,2.2739366317670298,2.1972245773362196,1.1127722066267922,0.0,0.4065899232458552,3.7946245112108405,3.064399880525265,4.248495242049359,4.185619811403406,4.1588830833596715,2.115551521514412,0.6931471805599453,0.648375374401626,1.3862943611198906,1.3507248330542332,0.0,0.0,3.4339872044851463,3.379042348757065,2.503954844758695,2.8862569135370095
5.043425116919247,5.863198318391861,2.772588722239781,2.3785468065758795,2.0794415416798357,1.8455409184729168,2.3978952727983707,3.0930184089186685,2.1972245773362196,1.4327741736080872,0.0,1.0779498602946636,3.7980787460789283,3.162423008482734,4.248495242049359,3.7992555048581984,4.1588830833596715,2.117726411517523,0.6931471805599453,0.31297178586560304,1.3862943611198906,1.0479675404622806,0.0,0.0,3.4339872044851463,3.4176846151511597,2.5102244577722903,3.2470894712104292
5.043425116919247,4.418412579139506,2.772588722239781,1.8199543939902096,2.0794415416798357,2.063691950094913,2.3978952727983707,2.0626910953815156,2.1972245773362196,0.25976618298536547,0.0,0.4936029620285382,3.801521090269901,4.222929775558949,4.248495242049359,4.093916253551756,4.1588830833596715,1.645310322538391,0.6931471805599453,0.28247272789711836,1.3862943611198906,1.5431546711545014,0.0,0.0,3.4339872044851463,3.6767434399057084,2.516455007522926,2.5235432749601006
5.043425116919247,4.842212314778221,2.772588722239781,2.5887085489260087,2.0794415416798357,2.226446301182343,2.3978952727983707,1.9794135343978465,2.1972245773362196,2.222255045430054,0.0,0.7402673761589387,3.8049516253666904,3.8510814130280333,4.248495242049359,4.956692095076718,4.1588830833596715,3.8110392850915815,0.6931471805599453,0.5563163196514658,1.3862943611198906,1.5499809525233759,0.0,0.0,3.4339872044851463,3.721486298780767,2.5226469777708473,3.2747425283044893
5.043425116919247,4.560432631025548,2.772588722239781,3.077173870042001,2.0794415416798357,1.4879546840847304,2.3978952727983707,3.142097566373656,2.1972245773362196,1.3171356344369443,0.0,1.6561352463677315,3.808370432115476,3.645480735650008,4.248495242049359,3.683819989804089,4.1588830833596715,2.236446507960159,0.6931471805599453,0.12308368869194997,1.3862943611198906,0.967097829781418,0.0,0.0,3.4339872044851463,3.506071888897022,2.5288008433452256,4.0683357204312856
5.043425116919247,4.737385643659408,2.772588722239781,1.6718428670030696,2.0794415416798357,2.6764162544933865,2.3978952727983707,4.821094567136676,2.1972245773362196,1.551755054344643,0.0,0.8361746481112962,3.81177759043709,2.6356429258099525,4.248495242049359,4.334563377530134,4.1588830833596715,1.9671045617477012,0.6931471805599453,0.18978285428752883,1.3862943611198906,1.686064163157678,0.0,0.0,3.4339872044851463,3.116171097772095,2.534917070362662,3.2139645438695887
5.043425116919247,5.045382028412377,2.772588722239781,1.493276132068692,2.0794415416798357,1.9252580087963143,2.3978952727983707,2.8640470149770425,2.1972245773362196,2.831790656680429,0.0,0.32070229829345187,3.8151731794382284,3.1672583977649245,4.248495242049359,4.2155185793019365,4.1588830833596715,2.144524432337122,0.6931471805599453,0.22384120837689706,1.3862943611198906,1.5981786158969524,0.0,0.0,3.4339872044851463,3.7017301901173427,2.540996116439044,2.834398727351197
5.043425116919247,5.068244158413304,2.772588722239781,2.959581351207942,2.0794415416798357,2.8699925106979807,2.3978952727983707,3.560020544556366,2.1972245773362196,3.0275979047865453,0.0,1.7110795998653447,3.818557277422469,4.515983141970949,4.248495242049359,4.527467365924913,4.1588830833596715,2.335213369530144,0.6931471805599453,0.9898147351303608,1.3862943611198906,2.097158598473781,0.0,0.0,3.4339872044851463,3.721426383931393,2.5470384308950065,2.863931961932844
5.043425116919247,5.240005586021034,2.772588722239781,2.0183938253531752,2.0794415416798357,2.1096890964264743,2.3978952727983707,4.33882776933944,2.1972245773362196,2.096740937377985,0.0,0.43525570253085333,3.821929961901108,4.098093428688034,4.248495242049359,4.288308722281067,4.1588830833596715,2.0337293182839553,0.6931471805599453,0.576907529948318,1.3862943611198906,2.257838370623145,0.0,0.0,3.4339872044851463,2.9446087293243184,2.5530444549552187,3.032357510683273
