S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.315812872956134,2.772588722239781,0.8337515876814541,2.0794415416798357,2.122116579791861,2.3978952727983707,3.100681927005863,2.1972245773362196,1.9334372516442313,0.0,1.1930829054424241,3.818557277422469,3.8375658661039727,4.248495242049359,3.656762908054838,4.1588830833596715,3.650990995958728,0.6931471805599453,0.6078663493996359,1.3862943611198906,1.8059475482464427,0.0,0.0,3.4339872044851463,3.5269519848227264,2.5470384308950065,2.9993365135229983
5.043425116919247,4.7741844102994655,2.772588722239781,1.3258186198233621,2.0794415416798357,2.1990018984241084,2.3978952727983707,4.96815289216857,2.1972245773362196,0.5077293421994149,0.0,1.745456206042384,3.821929961901108,3.707816974888931,4.248495242049359,3.9392050794500535,4.1588830833596715,2.761276490057221,0.6931471805599453,0.0,1.3862943611198906,1.8307588350928956,0.0,0.0,3.4339872044851463,3.760363943173111,2.5530444549552187,2.634752495277941
5.043425116919247,4.5077535319427255,2.772588722239781,4.099376293927482,2.0794415416798357,1.8384550677038067,2.3978952727983707,4.744407601737544,2.1972245773362196,2.412142456895323,0.0,1.6588860276817963,3.8252913096038133,3.8093176102767723,4.248495242049359,4.302085913359839,4.1588830833596715,1.7747483136652165,0.6931471805599453,0.7177807018556104,1.3862943611198906,1.4485045125587,0.0,0.0,3.4339872044851463,3.9546295764910533,2.559014621941722,3.3139859931932434
5.043425116919247,5.203749130695242,2.772588722239781,2.516882224591528,2.0794415416798357,1.800409373899488,2.3978952727983707,3.0220529273716714,2.1972245773362196,2.639599809253506,0.0,0.0,3.828641396489095,4.0478096934599135,4.248495242049359,4.200265678795596,4.1588830833596715,2.6871388673204075,0.6931471805599453,1.1428683077251556,1.3862943611198906,2.0313467956584383,0.0,0.0,3.4339872044851463,3.413864872865566,2.5649493574615367,2.104281282943891
5.043425116919247,4.983124152408085,2.772588722239781,4.000868440173431,2.0794415416798357,2.441639780859635,2.3978952727983707,4.23988512603394,2.1972245773362196,2.138927915056663,0.0,0.047764912585679054,3.828641396489095,3.5293206853945636,4.248495242049359,3.8340304820556796,4.1588830833596715,2.7882181924294187,0.6931471805599453,0.13840538711555372,1.3862943611198906,1.872616157513548,0.0,0.0,3.4339872044851463,3.3026789620404915,2.5649493574615367,3.787429320193411
5.043425116919247,5.006333033322354,2.772588722239781,1.6787216404647474,2.0794415416798357,2.166415030266675,2.3978952727983707,1.470895402010203,2.1972245773362196,2.97840311538232,0.0,1.7609433426252834,3.828641396489095,4.227604023696698,4.248495242049359,4.080750423783656,4.1588830833596715,3.1755909538032676,0.6931471805599453,0.7936727586795597,1.3862943611198906,1.7788706480516498,0.0,0.0,3.4339872044851463,3.425993232993244,2.5649493574615367,2.8227843640206154
5.043425116919247,5.704637710206187,2.772588722239781,3.6542128201958133,2.0794415416798357,2.114973532597938,2.3978952727983707,1.4651084764138624,2.1972245773362196,1.5790793900099007,0.0,1.193284594247009,3.828641396489095,2.7668346848159313,4.248495242049359,4.201814657105533,4.1588830833596715,3.4946537676526135,0.6931471805599453,0.35495453498804297,1.3862943611198906,1.8552845138234715,0.0,0.0,3.4339872044851463,3.8134009194189655,2.5649493574615367,2.4024974846731455
5.043425116919247,5.2748112992561405,2.772588722239781,2.252581952186961,2.0794415416798357,2.237320680873903,2.3978952727983707,1.6406674018395635,2.1972245773362196,0.9326583767339557,0.0,2.286011355458654,3.828641396489095,3.5638308518355775,4.248495242049359,3.758850966758407,4.1588830833596715,2.689387971185011,0.6931471805599453,1.25793417694961,1.3862943611198906,1.875083905863344,0.0,1.0457645793801854e-06,3.4339872044851463,3.560615270294467,2.5649493574615367,1.9830065269388548
5.043425116919247,4.7587084797232295,2.772588722239781,3.4545941049629776,2.0794415416798357,2.254078468863812,2.3978952727983707,2.341558834241831,2.1972245773362196,1.669066102972183,0.0,0.49927589430479247,3.828641396489095,3.3160862450348647,4.248495242049359,4.550986420972275,4.1588830833596715,1.8253471492009878,0.6931471805599453,0.052574669533138774,1.3862943611198906,2.195194344587788,0.0,0.0,3.4339872044851463,3.9006124072201,2.5649493574615367,3.2981954354252427
5.043425116919247,4.979239351505682,2.772588722239781,2.3491870895804534,2.0794415416798357,1.6206383165416947,2.3978952727983707,3.078138998128887,2.1972245773362196,1.211464904167968,0.0,1.2006838361812595,3.828641396489095,2.9541912092954927,4.248495242049359,4.254674702941916,4.1588830833596715,2.1034630165261152,0.6931471805599453,1.0607257686610883,1.3862943611198906,2.110998055436741,0.0,0.0,3.4339872044851463,3.2233946379256757,2.5649493574615367,3.3790551642511857
5.043425116919247,5.304428722320898,2.772588722239781,1.9894966936864986,2.0794415416798357,1.7499073006100279,2.3978952727983707,3.583318421611909,2.1972245773362196,0.8855334962625889,0.0,1.9151810967874052,3.828641396489095,2.910333413391913,4.248495242049359,3.9336185318118067,4.1588830833596715,1.9467782099117112,0.6931471805599453,0.5133612471384787,1.3862943611198906,1.6330486502657353,0.0,0.0,3.4339872044851463,3.478809281912156,2.5649493574615367,3.0798095060959265
