S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.1427278055903416,1.0216512475319812,0.41167789237890245,0.0,0.49117087052992753,0.6931471805599453,0.7453615205739966,0.0,1.63934823708021,4.238925791033208,2.817000238434442,1.0986122886681098,1.0267268241500207,1.6094379124341003,1.5862450042889857,1.0986122886681098,1.0986072013653354,0.0,0.5077626602870406
1.6094379124341003,1.6609774302584221,1.0296194171811583,0.2984507745004712,0.0,0.0,0.6931471805599453,0.650290608199083,0.0,2.0389875631982903,4.239886867512759,3.9919413702919604,1.0986122886681098,1.4610516761199275,1.6094379124341003,1.5630236730169782,1.0986122886681098,1.098611408159265,0.0,0.36777973627314636
1.6094379124341003,1.4291588470482686,1.0375245966882716,0.0,0.0,0.24999195728011847,0.6931471805599453,0.5800031280640314,0.0,1.4239502652705192,4.240847021211102,4.207176341191155,1.0986122886681098,0.8139649764229753,1.6094379124341003,1.5305711234875057,1.0986122886681098,1.0986116539504465,0.0,0.5709738690376387
1.6094379124341003,1.137790948214204,1.0453677741492975,0.0,0.0,0.17745491483879694,0.6931471805599453,0.6178645640205978,0.0,0.6539628329436605,4.241806253898562,4.282243272247885,1.0986122886681098,0.7614232196693541,1.6094379124341003,1.3236081836782403,1.0986122886681098,1.098602997506741,0.0,0.2923439287016566
1.6094379124341003,1.5700731381678996,1.0531499145913523,0.04211207691039312,0.0,0.3407796886655613,0.6931471805599453,0.6502232656480091,0.0,0.7907862394387726,4.242764567340374,2.1759989115839673,1.0986122886681098,0.8890850584492908,1.6094379124341003,1.546615984586224,1.0986122886681098,1.0986120067351668,0.0,0.43316978418899943
1.6094379124341003,1.5530690335480895,1.0608719606852626,0.21651145190775387,0.0,0.312521699927903,0.6931471805599453,0.673906531640797,0.0,2.344224983934933,4.243721963296702,3.9777928484969785,1.0986122886681098,1.305291955610558,1.6094379124341003,1.6049457702175758,1.0986122886681098,1.0986117969105051,0.0,0.0
1.6094379124341003,1.7363952289516127,1.0685348334308318,0.4506326257341682,0.0,0.3849191766880612,0.6931471805599453,0.5873695461142555,0.0,1.2682037510238715,4.244678443522658,2.7331939298778307,1.0986122886681098,0.8330280321776494,1.6094379124341003,1.5145302403972132,1.0986122886681098,1.0986002992771478,0.0,0.22555404796273432
1.6094379124341003,1.514111564584307,1.076139432816051,0.002653821001751766,0.0,0.08824560878117185,0.6931471805599453,0.8536086006066899,0.0,0.0,4.2456340097683265,3.8766423597622275,1.0986122886681098,0.8614054188952818,1.6094379124341003,1.8536740778015501,1.0986122886681098,1.098608671117993,0.0,1.270677645838769
1.6094379124341003,1.4080076753275235,1.083686638451434,0.5125531471233264,0.0,0.0,0.6931471805599453,0.6935552761712952,0.0,1.67783797957303,4.246588663778778,2.9941292002819684,1.0986122886681098,0.790979195214271,1.6094379124341003,1.556657650006167,1.0986122886681098,1.0986028150978904,0.0,1.0754867126914056
1.6094379124341003,1.2883722694514899,1.0911773101805915,0.702342485209571,0.0,0.0,0.6931471805599453,0.6898692329292861,0.0,1.1429675884091304,4.2475424072940875,6.061698787645496,1.0986122886681098,1.0472991756608756,1.6094379124341003,1.5720822039189253,1.0986122886681098,1.0986094713649504,0.0,1.2291446270526136
1.6094379124341003,1.6522868932218744,1.0986122886681098,0.23046151945383447,0.0,0.42761726639796294,0.6931471805599453,0.7078353293336004,0.0,0.7390824887028633,4.248495242049359,3.1128462785486937,1.0986122886681098,0.9243696864230857,1.6094379124341003,1.5753902116927,1.0986122886681098,1.0986083473853725,0.0,1.3746421230339487
