S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.1159830708041372,1.0216512475319812,0.24699318497382805,0.0,0.45658892438233634,0.6931471805599453,0.617543121672851,0.0,1.3619065185756751,4.238925791033208,3.217060266727475,1.0986122886681098,0.8486503817626734,1.6094379124341003,1.5211303427811345,1.0986122886681098,1.0986066720947787,0.0,0.32831959604639693
1.6094379124341003,1.3363047204600225,1.0296194171811583,0.4010703521905566,0.0,0.0,0.6931471805599453,0.842893696008979,0.0,1.8072906181666575,4.239886867512759,1.7297221119247377,1.0986122886681098,0.8947076931036902,1.6094379124341003,1.4951214305783276,1.0986122886681098,1.0986122676127141,0.0,0.29791131647960484
1.6094379124341003,1.7471984523012822,1.0375245966882716,0.3506719141259284,0.0,0.06987094969272276,0.6931471805599453,0.6406685703222535,0.0,0.17300266705758482,4.240847021211102,2.5209888900906963,1.0986122886681098,0.8428844553129979,1.6094379124341003,1.541181980737303,1.0986122886681098,1.0986022834713849,0.0,1.0831869623198704
1.6094379124341003,1.6554111293970057,1.0453677741492975,0.0,0.0,0.07127382118963657,0.6931471805599453,0.5579160114552327,0.0,2.205687964072432,4.241806253898562,2.257647090256765,1.0986122886681098,0.9103571484407117,1.6094379124341003,1.6707431119140579,1.0986122886681098,1.0986025394398058,0.0,0.13299088365662282
1.6094379124341003,1.6110385875872868,1.0531499145913523,0.2126779474915806,0.0,0.0,0.6931471805599453,0.6036020321424364,0.0,1.4317724383819668,4.242764567340374,2.500974352081533,1.0986122886681098,1.1607593198004278,1.6094379124341003,1.4669352469494272,1.0986122886681098,1.0986093974773976,0.0,1.1228324158261784
1.6094379124341003,1.5728618820530669,1.0608719606852626,0.452417729730712,0.0,0.026153848665312673,0.6931471805599453,0.7459949436584219,0.0,0.0,4.243721963296702,3.297459070072571,1.0986122886681098,0.8735312515591058,1.6094379124341003,1.5169103382709226,1.0986122886681098,1.0986046019666833,0.0,0.0
1.6094379124341003,1.2312172613434194,1.0685348334308318,0.556024294501148,0.0,0.06280339575979957,0.6931471805599453,0.8109840749057986,0.0,0.5932939202767942,4.244678443522658,3.685085302777039,1.0986122886681098,0.5174105979425676,1.6094379124341003,1.7092762456126582,1.0986122886681098,1.0986122493155883,0.0,0.5887224399346916
1.6094379124341003,1.6073698239049476,1.076139432816051,0.7159089550849757,0.0,0.6617924033086884,0.6931471805599453,0.6232612920669416,0.0,0.2892603400891862,4.2456340097683265,3.7151193137981613,1.0986122886681098,1.0723923270005045,1.6094379124341003,1.4423068451012508,1.0986122886681098,1.0986062740557245,0.0,0.5560805050770413
1.6094379124341003,1.6346885944385292,1.083686638451434,0.13640884645006257,0.0,0.2771867773364696,0.6931471805599453,0.7165359470235537,0.0,0.0,4.246588663778778,1.9669678708173104,1.0986122886681098,1.1869037742163533,1.6094379124341003,1.5867833594694822,1.0986122886681098,1.0986043105738177,0.0,0.009610524256841169
1.6094379124341003,1.406272724981938,1.0911773101805915,0.24704561111861023,0.0,0.29778222835573237,0.6931471805599453,0.6319052790811338,0.0,2.3102996400493163,4.2475424072940875,4.135461563902726,1.0986122886681098,0.8818860580673333,1.6094379124341003,1.5079789855589818,1.0986122886681098,1.0986106269104459,0.0,0.0
1.6094379124341003,1.6285278123058797,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.7407541791741992,0.0,1.3291234672587486,4.248495242049359,3.529788917270648,1.0986122886681098,0.8192844647042699,1.6094379124341003,1.6474229838995176,1.0986122886681098,1.0986111644372207,0.0,0.0
