S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.2131951171722455,0.9207253289420207,0.0,0.0,0.1186181477260284,0.6931471805599453,0.6187449167796578,0.0,1.3200501975446586,4.2273202449129,3.0755834243926357,1.0986122886681098,1.0098922084692044,1.6094379124341003,1.5994780939913942,1.0986122886681098,1.0986043193446706,0.0,0.3219537858123987
1.6094379124341003,1.8086309666151787,0.9295359586241757,0.8098510657353277,0.0,0.028019609333713058,0.6931471805599453,0.729795712977528,0.0,0.677372003434902,4.22829253473184,4.419509726417173,1.0986122886681098,1.1107749482194837,1.6094379124341003,1.6367330880710422,1.0986122886681098,1.0986066002780823,0.0,0.8653514659135227
1.6094379124341003,1.573312085846464,0.9382696385929303,0.6133076248706371,0.0,0.1244553230050028,0.6931471805599453,0.6449466191630213,0.0,1.6903337403005123,4.229263880121471,4.209783736912641,1.0986122886681098,1.2115934544513884,1.6094379124341003,1.6488463065103915,1.0986122886681098,1.0986109474705312,0.0,1.4329444755037763
1.6094379124341003,1.1030165410024875,0.946927701336045,0.20227435791146436,0.0,0.2548313095058523,0.6931471805599453,0.7191876831066232,0.0,0.7518499951974229,4.23023428291475,3.401188036939672,1.0986122886681098,1.2163089907501845,1.6094379124341003,1.6160736036425858,1.0986122886681098,1.0986049170489225,0.0,0.9341325397334558
1.6094379124341003,1.6671996358116443,0.9555114450274363,0.16756745873307355,0.0,0.6384396589676795,0.6931471805599453,0.5559094819369814,0.0,1.926539745100822,4.231203744939298,2.0225241459044376,1.0986122886681098,0.8148579021189567,1.6094379124341003,1.6273740167982362,1.0986122886681098,1.0986059286298795,0.0,0.42356126282573414
1.6094379124341003,1.7930373280558909,0.964022134695345,0.0,0.0,0.3168868981526079,0.6931471805599453,0.6611083300676504,0.0,1.9315036751975163,4.232172268017428,4.503364136297108,1.0986122886681098,0.7913701424723044,1.6094379124341003,1.6342155608566347,1.0986122886681098,1.098610393706424,0.0,0.81288267222474
1.6094379124341003,1.1500420781595282,0.9724610033412096,0.2874330275916622,0.0,0.0,0.6931471805599453,0.5541777680599297,0.0,1.033764464348881,4.233139853966164,3.241704494410768,1.0986122886681098,0.9518299475706078,1.6094379124341003,1.6158362770310197,1.0986122886681098,1.0986111747323442,0.0,0.9428157333452172
1.6094379124341003,1.5119160999743073,0.9808292530117263,0.860514233540242,0.0,0.8444574066902677,0.6931471805599453,0.6006755845538096,0.0,1.6988154478048882,4.23410650459726,2.1592988734071157,1.0986122886681098,1.0208414463647253,1.6094379124341003,1.5198937735986477,1.0986122886681098,1.0986081560333745,0.0,0.0
1.6094379124341003,1.5372870093093156,0.9891280558264214,0.6766994251920957,0.0,0.0,0.6931471805599453,0.6984080429774221,0.0,0.39463200880410143,4.2350722217172185,2.0312269099683484,1.0986122886681098,1.1050647760716457,1.6094379124341003,1.5037546014791328,1.0986122886681098,1.098604937394985,0.0,0.3166174857880369
1.6094379124341003,1.6725850644732023,0.9973585549629369,0.6413194645309275,0.0,0.48127432821871563,0.6931471805599453,0.5331076381604962,0.0,1.2562664241006212,4.236037007127317,3.4556510688987574,1.0986122886681098,1.0059724252262099,1.6094379124341003,1.7298329013555722,1.0986122886681098,1.0986074715126752,0.0,0.5435741871105924
1.6094379124341003,1.2080711095441294,1.0055218656020977,0.44694578563641213,0.0,0.28318097137236165,0.6931471805599453,0.7454185527890645,0.0,1.3135912541002823,4.237000862623624,5.126649552346502,1.0986122886681098,0.9494679845535465,1.6094379124341003,1.58647008100797,1.0986122886681098,1.0986049456184377,0.0,0.3334342893374278
1.6094379124341003,1.4840317670452938,1.013619075834717,0.21097794158295594,0.0,0.4254497311896669,0.6931471805599453,0.5132733758755361,0.0,1.0028411902789198,4.237963789997018,3.512993181004152,1.0986122886681098,0.833347589394666,1.6094379124341003,1.6916314895629245,1.0986122886681098,1.098606397708286,0.0,0.0
1.6094379124341003,1.0498957834712839,1.0216512475319812,0.7032697859772062,0.0,0.0,0.6931471805599453,0.6599902436767474,0.0,3.2968960470356254,4.238925791033208,2.8889091387264547,1.0986122886681098,1.1161701005026277,1.6094379124341003,1.5883549078740613,1.0986122886681098,1.0986097382473907,0.0,0.025758653565087608
1.6094379124341003,1.7521441433179028,1.0296194171811583,0.3257932845061942,0.0,0.0,0.6931471805599453,0.7560513272198531,0.0,0.8552479627346989,4.239886867512759,4.698447500789959,1.0986122886681098,0.7848444646441306,1.6094379124341003,1.5304872615239484,1.0986122886681098,1.0986099511929237,0.0,0.19672192236951225
1.6094379124341003,1.1633584290963292,1.0375245966882716,0.3328935554638013,0.0,0.43223709416739203,0.6931471805599453,0.5959738864602455,0.0,1.2641021628495974,4.240847021211102,3.72402030371735,1.0986122886681098,1.130825067936672,1.6094379124341003,1.5976763288174756,1.0986122886681098,1.0986079396469062,0.0,0.0
1.6094379124341003,1.4693723582634666,1.0453677741492975,0.159617247606109,0.0,0.325360329041826,0.6931471805599453,0.7579910547745835,0.0,2.9934403450882443,4.241806253898562,2.4575174626437906,1.0986122886681098,0.8304618826247758,1.6094379124341003,1.735463253468832,1.0986122886681098,1.0986121435502942,0.0,0.718972258367655
1.6094379124341003,1.7368723034255595,1.0531499145913523,0.6520183897463956,0.0,0.1399981481677524,0.6931471805599453,0.724643361664021,0.0,1.1745153432902402,4.242764567340374,3.379883923759676,1.0986122886681098,0.6834663244858195,1.6094379124341003,1.4605358622764522,1.0986122886681098,1.098613331690907,0.0,0.04039011080002791
1.6094379124341003,1.7581279302690844,1.0608719606852626,0.0,0.0,0.0,0.6931471805599453,0.8734912140110102,0.0,1.3664201290022406,4.243721963296702,2.927855179848468,1.0986122886681098,0.782648675387086,1.6094379124341003,1.681862767375073,1.0986122886681098,1.0986079074290178,0.0,0.32154980533300537
1.6094379124341003,1.5114767010984245,1.0685348334308318,0.770168145011414,0.0,0.7718705414700026,0.6931471805599453,0.7169384139996198,0.0,1.9342489708913662,4.244678443522658,1.842030267748599,1.0986122886681098,1.2222074562144682,1.6094379124341003,1.469776577580693,1.0986122886681098,1.0986079671341218,0.0,0.4600575219829395
1.6094379124341003,1.4872682084618738,1.076139432816051,1.2465077530175843,0.0,0.0,0.6931471805599453,0.34457901107186384,0.0,1.492570899291871,4.2456340097683265,2.8597935909838377,1.0986122886681098,0.8717776729759333,1.6094379124341003,1.620965472906798,1.0986122886681098,1.0986043448364218,0.0,0.0
1.6094379124341003,1.1017687224904504,1.083686638451434,0.4861190591725787,0.0,0.13109570623843136,0.6931471805599453,0.6186157250873099,0.0,0.49886646555792924,4.246588663778778,2.5830064950668383,1.0986122886681098,0.9080684627840755,1.6094379124341003,1.729511709162535,1.0986122886681098,1.0986044528199688,0.0,0.0
1.6094379124341003,1.6080892909373656,1.0911773101805915,0.6601611465062855,0.0,0.16518550838681664,0.6931471805599453,0.8946832415929188,0.0,1.0553825513160109,4.2475424072940875,2.3433151598228132,1.0986122886681098,1.102354783589566,1.6094379124341003,1.4553374978248703,1.0986122886681098,1.0986119476080936,0.0,0.2773164537436013
1.6094379124341003,1.9299041760942102,1.0986122886681098,0.0,0.0,0.048199961461926955,0.6931471805599453,0.7907191398040457,0.0,1.1139769546384515,4.248495242049359,4.4377205659379415,1.0986122886681098,0.7866619829090362,1.6094379124341003,1.5354851765479967,1.0986122886681098,1.0986142566024357,0.0,0.0
