S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.9528592215192273,1.0216512475319812,0.47020432186951755,0.0,0.0,0.6931471805599453,0.4900817658580331,0.0,0.09628546464737675,4.238925791033208,4.633097180387195,1.0986122886681098,0.6773473844152398,1.6094379124341003,1.7096508213867418,1.0986122886681098,1.0986067783708766,0.0,0.7299690853421852
1.6094379124341003,1.420080310397284,1.0296194171811583,0.7671381109375062,0.0,0.0,0.6931471805599453,0.8407071879377357,0.0,1.22797247492482,4.239886867512759,5.956725209823496,1.0986122886681098,1.0486542749236343,1.6094379124341003,1.3686669569432783,1.0986122886681098,1.0986085455406887,0.0,1.1761318503321367
1.6094379124341003,1.82423878640601,1.0375245966882716,0.16729358868480468,0.0,0.0,0.6931471805599453,0.6590246822687184,0.0,0.729663700542617,4.240847021211102,3.3841759150764186,1.0986122886681098,1.0148415278896952,1.6094379124341003,1.4186880551878074,1.0986122886681098,1.0986124084594835,0.0,0.0
1.6094379124341003,1.0886219315967063,1.0453677741492975,0.9891348135924454,0.0,0.09984047096804632,0.6931471805599453,0.6980526062885164,0.0,0.6191660440228781,4.241806253898562,2.729712503940315,1.0986122886681098,0.7558824926669313,1.6094379124341003,1.7181267252243093,1.0986122886681098,1.0986115759667328,0.0,0.0
1.6094379124341003,1.691466536911325,1.0531499145913523,0.6932962818369933,0.0,0.0,0.6931471805599453,0.8430964087513881,0.0,1.8817495534317392,4.242764567340374,3.516422698712822,1.0986122886681098,0.8431088295133513,1.6094379124341003,1.3699644092945742,1.0986122886681098,1.0986093954013059,0.0,0.2819178376983634
1.6094379124341003,1.7193832170140024,1.0608719606852626,0.6554791403140199,0.0,0.1906759690664643,0.6931471805599453,0.8370194918142564,0.0,1.4851974370993817,4.243721963296702,4.857600535588356,1.0986122886681098,1.0372492794815558,1.6094379124341003,1.4871865455302051,1.0986122886681098,1.0986077614899596,0.0,0.3169782243145136
1.6094379124341003,1.3584111113361599,1.0685348334308318,0.06985873196021597,0.0,0.13535148360823449,0.6931471805599453,0.6763403666244339,0.0,1.2453907160057407,4.244678443522658,2.455857254455703,1.0986122886681098,1.070158463035267,1.6094379124341003,1.668095908231845,1.0986122886681098,1.0986085602317417,0.0,0.5994858328352726
1.6094379124341003,1.9112614389052882,1.076139432816051,0.5335537978655919,0.0,0.09360351407353519,0.6931471805599453,0.5672552485372231,0.0,1.0346113249591515,4.2456340097683265,4.1728702992428985,1.0986122886681098,1.0390576127997302,1.6094379124341003,1.4804677645686242,1.0986122886681098,1.0986073383126884,0.0,0.678970830076709
1.6094379124341003,1.8052701419433186,1.083686638451434,0.0,0.0,0.0,0.6931471805599453,0.7454686544117819,0.0,2.4535319802693323,4.246588663778778,2.7642157891118386,1.0986122886681098,0.8232406768057094,1.6094379124341003,1.4824908800495105,1.0986122886681098,1.0986048178200876,0.0,0.0
1.6094379124341003,1.4123001249087002,1.0911773101805915,0.5372098592519308,0.0,0.004888014713496258,0.6931471805599453,0.5997147753517499,0.0,0.5459458660104799,4.2475424072940875,6.208241196912915,1.0986122886681098,0.9956027390849882,1.6094379124341003,1.6215185365544134,1.0986122886681098,1.0986131630942702,0.0,0.0
1.6094379124341003,1.6734466546687197,1.0986122886681098,0.16204564495112683,0.0,0.0,0.6931471805599453,0.7429809308755535,0.0,0.4714895494165636,4.248495242049359,5.211449252378917,1.0986122886681098,1.2390054673823458,1.6094379124341003,1.439276328891803,1.0986122886681098,1.098607068431741,0.0,0.644160794870413
