S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.1918839664604208,0.9207253289420207,0.6898394079091901,0.0,0.0,0.6931471805599453,0.7565261487050323,0.0,0.7344153614962322,4.2273202449129,3.2808186582908387,1.0986122886681098,1.1261621703888824,1.6094379124341003,1.6499609965128068,1.0986122886681098,1.098603613795412,0.0,0.31640450575405427
1.6094379124341003,2.1179985823142427,0.9295359586241757,0.39691175607284024,0.0,0.0,0.6931471805599453,0.6596997772635738,0.0,1.9702616707015448,4.22829253473184,3.701470113772853,1.0986122886681098,1.1822800475080701,1.6094379124341003,1.5563859871572083,1.0986122886681098,1.0986057863325367,0.0,0.8289806306389709
1.6094379124341003,1.824394224530539,0.9382696385929303,0.4180561625954109,0.0,0.6033460089493305,0.6931471805599453,0.8231874528037684,0.0,0.0,4.229263880121471,3.3659394421163698,1.0986122886681098,1.2057528969698523,1.6094379124341003,1.6070960115582757,1.0986122886681098,1.0986056701698956,0.0,0.0
1.6094379124341003,2.0900157443882796,0.946927701336045,1.3659692181960799,0.0,0.3231445235916248,0.6931471805599453,0.7130568015800206,0.0,1.1647417348747982,4.23023428291475,1.865968558993057,1.0986122886681098,0.7404820254408343,1.6094379124341003,1.5598136473523576,1.0986122886681098,1.0986101686001217,0.0,1.0511077293751145
1.6094379124341003,1.4608954563530603,0.9555114450274363,0.0,0.0,0.6078094726488346,0.6931471805599453,0.6330479871554319,0.0,0.9063640826763097,4.231203744939298,5.720308944153471,1.0986122886681098,1.1475291045755667,1.6094379124341003,1.6465096111694495,1.0986122886681098,1.0986066855779542,0.0,1.4538366750951095
1.6094379124341003,1.1324843897168275,0.964022134695345,0.0,0.0,0.3529471294290947,0.6931471805599453,0.7582428403411249,0.0,1.5370045470659122,4.232172268017428,2.6062729832572282,1.0986122886681098,1.271141833279562,1.6094379124341003,1.5617610814969254,1.0986122886681098,1.0986060795983368,0.0,0.14191236266236576
1.6094379124341003,1.748613385756068,0.9724610033412096,0.38467338252152394,0.0,0.13770661715264704,0.6931471805599453,0.7606582190826723,0.0,2.2287664597821575,4.233139853966164,3.80599728946316,1.0986122886681098,1.0071438685801617,1.6094379124341003,1.5318514038317361,1.0986122886681098,1.0986103528926945,0.0,0.0
1.6094379124341003,1.3648689572192547,0.9808292530117263,0.0,0.0,1.1604340723806104,0.6931471805599453,0.6235710497471676,0.0,1.1356793828099063,4.23410650459726,4.795690041024761,1.0986122886681098,1.367019907631096,1.6094379124341003,1.4801626228630098,1.0986122886681098,1.0986089768264342,0.0,0.0
1.6094379124341003,1.7624045641812955,0.9891280558264214,0.5375199095332022,0.0,0.043265379875381066,0.6931471805599453,0.7362342541359673,0.0,1.7582302191104073,4.2350722217172185,3.0717367263523743,1.0986122886681098,0.9403003620275001,1.6094379124341003,1.5964316879474083,1.0986122886681098,1.098615504850199,0.0,0.43278517998203797
1.6094379124341003,1.678407526537985,0.9973585549629369,0.9895351909872836,0.0,0.0,0.6931471805599453,0.6083389140767728,0.0,0.5315941224415186,4.236037007127317,4.995553356847868,1.0986122886681098,0.9812810902646522,1.6094379124341003,1.6790404633298353,1.0986122886681098,1.0986121226502417,0.0,0.4661820124520767
1.6094379124341003,1.8912494219236478,1.0055218656020977,0.43295096666120825,0.0,0.5103285467576457,0.6931471805599453,0.7312596556602677,0.0,2.0896441955072214,4.237000862623624,3.7168864808499293,1.0986122886681098,0.915479823094202,1.6094379124341003,1.4801651049613043,1.0986122886681098,1.0986067343883539,0.0,1.2103069934227846
1.6094379124341003,1.0218867449147755,1.013619075834717,0.0,0.0,0.554382858378823,0.6931471805599453,0.7565894118697436,0.0,0.0,4.237963789997018,2.965256664304118,1.0986122886681098,1.0004269425663377,1.6094379124341003,1.6446239214884177,1.0986122886681098,1.0986057603871755,0.0,1.5089498151319694
1.6094379124341003,1.7221276912386438,1.0216512475319812,1.0942542104756865,0.0,0.0,0.6931471805599453,0.5989378786866295,0.0,0.0,4.238925791033208,4.25028306887744,1.0986122886681098,1.0889568113728176,1.6094379124341003,1.5876203577125505,1.0986122886681098,1.0986115655649236,0.0,0.3845295302836219
1.6094379124341003,1.5861233176834526,1.0296194171811583,0.0,0.0,0.0,0.6931471805599453,0.5560021893685353,0.0,0.8325404166542083,4.239886867512759,4.086045702781819,1.0986122886681098,1.199571839437864,1.6094379124341003,1.5363484741711904,1.0986122886681098,1.0986116492938025,0.0,0.0
1.6094379124341003,1.7452618536148592,1.0375245966882716,0.0,0.0,0.5950317188478005,0.6931471805599453,0.7069398616288416,0.0,0.42600410317683146,4.240847021211102,2.9105421114630627,1.0986122886681098,1.1903425580225369,1.6094379124341003,1.544999299667873,1.0986122886681098,1.098612052454335,0.0,0.21126411785263133
1.6094379124341003,1.532058720174323,1.0453677741492975,0.2000902466991955,0.0,0.029060376606896893,0.6931471805599453,0.6835791044799846,0.0,1.2987592400873245,4.241806253898562,5.099147782503556,1.0986122886681098,0.7596916223290259,1.6094379124341003,1.5359423237596146,1.0986122886681098,1.0986092275390051,0.0,0.0
1.6094379124341003,1.8377834939439137,1.0531499145913523,0.0,0.0,0.0,0.6931471805599453,0.8348210722275132,0.0,0.33252651312172166,4.242764567340374,3.3464670381475448,1.0986122886681098,1.2448863974468494,1.6094379124341003,1.6339399608167848,1.0986122886681098,1.098604485046825,0.0,0.23749982193278987
1.6094379124341003,1.6136705126894428,1.0608719606852626,0.2709515677652135,0.0,0.0,0.6931471805599453,0.5179936957030533,0.0,2.461770995788446,4.243721963296702,0.11148895587844665,1.0986122886681098,0.8807772484254018,1.6094379124341003,1.5205476348152835,1.0986122886681098,1.098611240619921,0.0,0.8858365730039857
1.6094379124341003,1.846274151017679,1.0685348334308318,0.5392008880117843,0.0,0.0,0.6931471805599453,0.6671052195090003,0.0,1.0960835584595332,4.244678443522658,3.9786283401293177,1.0986122886681098,0.99026938986734,1.6094379124341003,1.4534610650393995,1.0986122886681098,1.098607611706702,0.0,0.976416301032676
1.6094379124341003,1.7114005015810663,1.076139432816051,0.8122612823822002,0.0,0.544072159235541,0.6931471805599453,0.7046077769167753,0.0,1.2135068432880265,4.2456340097683265,3.5169348554784694,1.0986122886681098,0.6949616575122584,1.6094379124341003,1.5742890957536342,1.0986122886681098,1.0986049512153404,0.0,0.45270681793324075
1.6094379124341003,1.5199318786040499,1.083686638451434,0.06555140734099713,0.0,0.5365407882969101,0.6931471805599453,0.6510469409383556,0.0,1.812579212171333,4.246588663778778,5.364863544081324,1.0986122886681098,0.7733032053675355,1.6094379124341003,1.439637797010858,1.0986122886681098,1.0986050056425622,0.0,0.4917925316581538
1.6094379124341003,1.7853180889504148,1.0911773101805915,0.0,0.0,0.41352241579870297,0.6931471805599453,0.9487366516806233,0.0,1.5370618092017234,4.2475424072940875,1.7541554410646354,1.0986122886681098,0.8410723013629469,1.6094379124341003,1.5873351333017436,1.0986122886681098,1.098603979676246,0.0,0.9733878487792731
1.6094379124341003,1.6756100550934896,1.0986122886681098,0.1329688899619071,0.0,0.45843762876719546,0.6931471805599453,0.7471172880260641,0.0,0.4063491797310472,4.248495242049359,1.4393073873016218,1.0986122886681098,0.7355804697126704,1.6094379124341003,1.682893848960521,1.0986122886681098,1.0986070388499367,0.0,0.42087748157181026
