S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3359493684142192,0.9207253289420207,0.4192762859481129,0.0,0.0,0.6931471805599453,0.789390274217328,0.0,0.7106272936118609,4.2273202449129,1.2241325355066857,1.0986122886681098,1.041232452259675,1.6094379124341003,1.4609821818552857,1.0986122886681098,1.098603675240239,0.0,0.09751728415733268
1.6094379124341003,1.6884137626268663,0.9295359586241757,0.5739580849551416,0.0,0.15425479118986044,0.6931471805599453,0.8392286404340714,0.0,2.2404703970109914,4.22829253473184,2.0776927365120144,1.0986122886681098,0.6381241808681126,1.6094379124341003,1.458657547359033,1.0986122886681098,1.0986083566733988,0.0,1.0217564237640848
1.6094379124341003,1.7556612590214267,0.9382696385929303,0.8333164558254036,0.0,0.02080917845220201,0.6931471805599453,0.7386679896283279,0.0,2.5382628743559295,4.229263880121471,2.609231541765215,1.0986122886681098,1.2867240521773113,1.6094379124341003,1.532152778890977,1.0986122886681098,1.0986067083625426,0.0,0.0
1.6094379124341003,1.6455374635445805,0.946927701336045,0.0,0.0,0.47321217235212926,0.6931471805599453,0.5683728055078271,0.0,1.2972668402327852,4.23023428291475,4.157734606824808,1.0986122886681098,0.9109722896663757,1.6094379124341003,1.4968461923002303,1.0986122886681098,1.0986080341126627,0.0,0.0
1.6094379124341003,1.6451472305224843,0.9555114450274363,0.0,0.0,0.11664832845194444,0.6931471805599453,0.7518074693902462,0.0,1.9623510857762687,4.231203744939298,2.79760239605892,1.0986122886681098,1.0641155834120513,1.6094379124341003,1.4980857121051396,1.0986122886681098,1.098604740373557,0.0,0.8726351954296425
1.6094379124341003,1.7001647370762714,0.964022134695345,0.0,0.0,0.263874580990033,0.6931471805599453,0.7267448580177797,0.0,0.7370779730624715,4.232172268017428,5.206876868689124,1.0986122886681098,1.0904377625017405,1.6094379124341003,1.5175356031031295,1.0986122886681098,1.0986126185479137,0.0,0.23628637422041696
1.6094379124341003,1.8769801573013463,0.9724610033412096,0.11102993237598083,0.0,0.0,0.6931471805599453,0.8103714433296009,0.0,1.4555128273642954,4.233139853966164,3.883906545309415,1.0986122886681098,1.1697359126336377,1.6094379124341003,1.5314205822971942,1.0986122886681098,1.0986080123272184,0.0,1.1118008147438765
1.6094379124341003,1.7930274601513119,0.9808292530117263,0.0,0.0,0.8361293079361527,0.6931471805599453,0.8517971110417237,0.0,0.9561962900437959,4.23410650459726,4.978376611011586,1.0986122886681098,1.1978095129192228,1.6094379124341003,1.590418933113014,1.0986122886681098,1.0986050034585415,0.0,0.5191694107436591
1.6094379124341003,1.3314000953099945,0.9891280558264214,0.04401641790418556,0.0,0.14706532251517618,0.6931471805599453,0.7614149822893765,0.0,0.0,4.2350722217172185,0.9520153384516123,1.0986122886681098,0.7977762723478825,1.6094379124341003,1.5996128903721096,1.0986122886681098,1.0986068096647668,0.0,0.11955216652147868
