S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,3.0371114800704047,2.302585092994046,0.13882187910121635,4.820281565605037,4.717977937916931,2.9444389791664403,4.298659044544474
0.0,0.0,2.302585092994046,4.686526108638887,4.820281565605037,4.640211111793132,2.9444389791664403,2.895462801588108
0.0,0.0,2.302585092994046,4.675231263371491,4.820281565605037,3.5833497705102157,2.9444389791664403,6.091909411465845
0.0,1.2534930812589553,2.302585092994046,2.597431405260931,4.820281565605037,4.310004319244314,2.9444389791664403,3.9875583475802907
0.0,0.8586890932206088,2.302585092994046,0.0,4.825108606353353,4.710431195116936,2.9444389791664403,3.937652667994982
0.0,0.03866059859415627,2.302585092994046,1.63709765067726,4.829912458665998,3.8009483178289636,2.9444389791664403,2.2111412525757075
0.0,0.33328271936006104,2.302585092994046,5.160649172107141,4.8346933442663405,5.286861304252231,2.9444389791664403,3.1777824426541974
0.0,0.7499131483179214,2.302585092994046,3.3151275208235154,4.839451481712757,3.2069119541190956,2.9444389791664403,3.7258128186487416
0.0,1.1628260643806687,2.302585092994046,4.6661042579337595,4.844187086458591,4.214404527247309,2.9444389791664403,3.9852410073475815
0.0,0.0,2.302585092994046,7.024579120487567,4.845498562056402,3.824521732577747,2.9444389791664403,4.297779259766455
0.0,2.0336487022749488,2.302585092994046,3.9531405608771957,4.846808319938465,4.156661104632847,2.9444389791664403,4.0292638597218176
0.0,0.9638125082903884,2.302585092994046,4.310717518186791,4.848116364598481,4.420006184927866,2.9444389791664403,5.333511789099802
0.0,0.11589861831085357,2.302585092994046,3.4820872714570337,4.8494227005125365,5.101710275756919,2.9444389791664403,3.063233301963403
0.0,3.408883593423488,2.302585092994046,3.4568101250579506,4.850727332139201,4.190253278538544,2.9444389791664403,4.025624965420758
0.0,1.1311055930152776,2.302585092994046,1.9361068732896962,4.852030263919617,3.1946798732547323,2.9444389791664403,4.85068209426608
0.0,0.0,2.302585092994046,3.3549591337354734,4.853331500277589,3.6603278863970394,2.9444389791664403,1.3791983223729032
0.0,0.0,2.302585092994046,1.8611907596990074,4.854631045619675,4.124876188735613,2.9444389791664403,2.7006686606458397
0.0,3.2420314556082945,2.302585092994046,3.313048513654015,4.855928904335275,2.487453962061365,2.9444389791664403,2.962793479233448
0.0,2.704401173863597,2.302585092994046,6.085584847203837,4.857225080796721,4.364074728851536,2.9444389791664403,3.849486369597596
0.0,2.721704938953582,2.302585092994046,2.1358334320791093,4.858519579359367,3.8476826956240457,2.9444389791664403,1.3715962333755303
0.0,2.337017816019995,2.302585092994046,2.492904427291824,4.859812404361672,3.992737415838256,2.9444389791664403,4.390247392928554
0.0,0.06456168588193179,2.302585092994046,2.3606907995515396,4.90527477843843,4.082958096450913,2.9444389791664403,4.112659698482901
0.0,0.0,2.302585092994046,4.19159768281911,4.948759890378168,5.785651744348572,2.9444389791664403,3.07523608727777
