S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.2021308061414158,2.302585092994046,5.483962587307434,4.8494227005125365,5.159288632923771,2.9444389791664403,3.086495115042026
0.0,0.7556967516931218,2.302585092994046,4.598664248099651,4.850727332139201,5.312385206941775,2.9444389791664403,2.958917183525674
0.0,0.0,2.302585092994046,6.105712251927223,4.852030263919617,4.066690697227971,2.9444389791664403,4.688501272719999
0.0,0.0,2.302585092994046,0.0,4.853331500277589,4.75339699296245,2.9444389791664403,4.199594217314098
0.0,1.3174781186959492,2.302585092994046,3.314382553401569,4.854631045619675,2.7912951126313974,2.9444389791664403,5.21239595332166
0.0,0.24684963480316402,2.302585092994046,5.943935244374806,4.855928904335275,5.1562215855730305,2.9444389791664403,3.478635624771752
0.0,0.6859034102192655,2.302585092994046,4.896332595098307,4.857225080796721,2.962311107800099,2.9444389791664403,3.6376712212964364
0.0,0.7057852896228051,2.302585092994046,3.021972596802966,4.858519579359367,4.162268805000404,2.9444389791664403,3.8899569705085515
0.0,0.05667907993540866,2.302585092994046,2.5650851472268776,4.859812404361672,3.256711695397608,2.9444389791664403,4.720889441159952
0.0,0.5445709635796808,2.302585092994046,0.16765670538873767,4.90527477843843,5.045229095607847,2.9444389791664403,2.4691964357755687
0.0,1.536284069506955,2.302585092994046,0.19919175728993954,4.948759890378168,4.558276470063872,2.9444389791664403,3.8088589432550437
