S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.96501070415618,2.302585092994046,7.480875437541586,4.820281565605037,5.7106843714736835,2.9444389791664403,4.857075054918535
0.0,1.3544078599357545,2.302585092994046,1.7595394951299055,4.820281565605037,5.13808142747668,2.9444389791664403,5.4840602628048245
0.0,0.14041848261197176,2.302585092994046,2.4801419092945856,4.820281565605037,3.350981000123155,2.9444389791664403,4.052746916696288
0.0,1.4110282038288449,2.302585092994046,4.569921073912818,4.820281565605037,4.628528472477706,2.9444389791664403,3.6282204089155234
0.0,0.0,2.302585092994046,0.29634866746677124,4.825108606353353,3.310501232916387,2.9444389791664403,3.748375338006275
0.0,0.11412509553330707,2.302585092994046,1.9574088785049621,4.829912458665998,4.550420762849556,2.9444389791664403,5.866297871476741
0.0,1.3727583711026927,2.302585092994046,2.5933644010552968,4.8346933442663405,4.206749916952651,2.9444389791664403,3.9095285522262655
0.0,1.5492626347028664,2.302585092994046,1.1859361721478336,4.839451481712757,3.6348567376914547,2.9444389791664403,3.377529279825289
0.0,1.6490328835810775,2.302585092994046,3.8051547070656175,4.844187086458591,4.762913575256556,2.9444389791664403,4.210441360553903
0.0,0.0,2.302585092994046,5.110186465241088,4.845498562056402,4.595086129373912,2.9444389791664403,5.6163922896966705
0.0,3.0617774705600267,2.302585092994046,5.8916260092518975,4.846808319938465,3.9881148346127757,2.9444389791664403,4.316924247275935
0.0,2.604283913511095,2.302585092994046,1.8828437837702154,4.848116364598481,4.449318655938288,2.9444389791664403,2.6916170512116064
0.0,0.6268775357851637,2.302585092994046,5.105081146697329,4.8494227005125365,4.0721408909707355,2.9444389791664403,4.066239115440275
0.0,0.0,2.302585092994046,3.8600977108106242,4.850727332139201,3.8118632341852843,2.9444389791664403,2.707876705982399
0.0,0.5126308771491195,2.302585092994046,4.51968739532223,4.852030263919617,3.5341945342383756,2.9444389791664403,2.896191637422291
0.0,1.2891105043702167,2.302585092994046,2.021783953648897,4.853331500277589,3.3403880233350165,2.9444389791664403,5.463847029782228
0.0,1.4539889206460785,2.302585092994046,4.33547741586826,4.854631045619675,4.294050727152989,2.9444389791664403,5.500069310581013
0.0,0.0,2.302585092994046,3.487625226987429,4.855928904335275,3.92883081544018,2.9444389791664403,4.0686822129625915
0.0,1.9299415768851969,2.302585092994046,5.31025636312712,4.857225080796721,3.8525300079816045,2.9444389791664403,3.655540558566523
0.0,1.5166834838797203,2.302585092994046,1.4145814422119725,4.858519579359367,2.939388754245387,2.9444389791664403,2.4929430023098673
0.0,2.259783586852736,2.302585092994046,4.562097768602328,4.859812404361672,4.439972410078605,2.9444389791664403,5.0393962062137
0.0,0.5479202402121386,2.302585092994046,4.859957460037876,4.90527477843843,5.04753495134972,2.9444389791664403,3.7954559438619615
0.0,0.0,2.302585092994046,4.637733624126525,4.948759890378168,3.491483726543926,2.9444389791664403,4.785168466286705
