S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.436828233750302,2.302585092994046,0.253733448571253,4.8494227005125365,4.544450015353937,2.9444389791664403,6.015325120194965
0.0,0.21928091066732802,2.302585092994046,4.108658261354311,4.850727332139201,4.704682640358458,2.9444389791664403,4.020546518742398
0.0,2.0423455596484548,2.302585092994046,2.499007317468041,4.852030263919617,3.948582529020971,2.9444389791664403,6.19412146089202
0.0,2.1975532983977817,2.302585092994046,3.7926579605499335,4.853331500277589,3.3197955950922635,2.9444389791664403,4.519350565742808
0.0,1.3908813139146874,2.302585092994046,2.2636674241427075,4.854631045619675,4.349425555047196,2.9444389791664403,6.29348490978399
0.0,0.0,2.302585092994046,3.246717581336245,4.855928904335275,2.7728065776474926,2.9444389791664403,1.228715548769229
0.0,2.231461675978458,2.302585092994046,0.7585703816659257,4.857225080796721,4.547052979781004,2.9444389791664403,4.588778149896723
0.0,1.2727883169882352,2.302585092994046,4.249248569575612,4.858519579359367,4.282676633059866,2.9444389791664403,2.7456114503914417
0.0,2.9605243647315582,2.302585092994046,6.123534260832411,4.859812404361672,5.298303727900703,2.9444389791664403,3.8092651246766516
0.0,0.2973967042365633,2.302585092994046,6.475101625368859,4.90527477843843,4.142315590164348,2.9444389791664403,6.106173116915771
0.0,1.092403229777247,2.302585092994046,2.623624192860333,4.948759890378168,3.1673244580218487,2.9444389791664403,2.6544806834079715
