S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.5696125795766467,2.302585092994046,4.330049171247957,4.8494227005125365,5.36230679481186,2.9444389791664403,5.232663923607894
0.0,1.6709346417511863,2.302585092994046,3.1583519777011335,4.850727332139201,3.974336267503534,2.9444389791664403,5.070610328673544
0.0,0.0,2.302585092994046,1.8078571164917072,4.852030263919617,3.1233535533746872,2.9444389791664403,3.5267787875046643
0.0,2.458743138621291,2.302585092994046,5.481973885270431,4.853331500277589,3.771882750044676,2.9444389791664403,4.829281828663409
0.0,2.278566618006135,2.302585092994046,2.6116122200765832,4.854631045619675,3.3199260343458343,2.9444389791664403,2.011956296803519
0.0,0.0,2.302585092994046,5.9206878912760095,4.855928904335275,3.534642025419899,2.9444389791664403,2.188102518479459
0.0,1.1600618769014182,2.302585092994046,3.7919236042782396,4.857225080796721,4.538900038316113,2.9444389791664403,0.10141668518387537
0.0,1.388144189212615,2.302585092994046,4.032802183069849,4.858519579359367,4.950809971621751,2.9444389791664403,5.161475653318201
0.0,2.232762150811437,2.302585092994046,3.5671068114970046,4.859812404361672,3.510040441957114,2.9444389791664403,4.962976837358863
0.0,1.555635463461699,2.302585092994046,0.7823099452627509,4.90527477843843,4.242703963869131,2.9444389791664403,5.1165958952236075
0.0,1.0667107959248705,2.302585092994046,3.4075313174501436,4.948759890378168,3.759444486587636,2.9444389791664403,4.971295893284121
