S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.2449659364084504,2.302585092994046,6.491888074081355,4.820281565605037,5.8577210956164825,2.9444389791664403,4.90601492698795
0.0,0.8863174523603793,2.302585092994046,3.076384282852866,4.820281565605037,5.7678760895629235,2.9444389791664403,2.5889598527012865
0.0,0.7284013069170836,2.302585092994046,0.8267677031374188,4.820281565605037,5.072491853782877,2.9444389791664403,4.078553129591003
0.0,1.8386708383897208,2.302585092994046,1.1607957070081159,4.820281565605037,2.382807098708636,2.9444389791664403,5.202689027199916
0.0,0.4277866516223006,2.302585092994046,1.0838833275356556,4.825108606353353,4.39655175397454,2.9444389791664403,5.414734933419905
0.0,0.8429193760191869,2.302585092994046,0.9818534617145591,4.829912458665998,3.7810505079569006,2.9444389791664403,5.566423286048632
0.0,0.42755430919130255,2.302585092994046,1.0376009773138746,4.8346933442663405,4.117067733668163,2.9444389791664403,1.4561497866759936
0.0,1.1942003619137713,2.302585092994046,1.2998595002799234,4.839451481712757,5.1775040040305,2.9444389791664403,1.3898166504327176
0.0,0.0,2.302585092994046,5.4911707235400025,4.844187086458591,4.282189098981315,2.9444389791664403,2.835409891648056
0.0,0.7298943228229589,2.302585092994046,4.622041356110108,4.845498562056402,4.756933598713683,2.9444389791664403,5.078387634752542
0.0,0.2227206701835972,2.302585092994046,7.670305477837772,4.846808319938465,3.6293286645318603,2.9444389791664403,4.835980757136372
0.0,1.271645335289623,2.302585092994046,2.901137572263088,4.848116364598481,2.917484020641167,2.9444389791664403,3.761510449891107
0.0,0.8364542702752328,2.302585092994046,4.939148100924594,4.8494227005125365,5.159591083642082,2.9444389791664403,4.144571274450365
0.0,0.0,2.302585092994046,4.634084602417356,4.850727332139201,4.412453593571135,2.9444389791664403,3.3429918580902878
0.0,0.0,2.302585092994046,3.7030414974859824,4.852030263919617,2.8183020328535218,2.9444389791664403,1.9495234521148666
0.0,0.294529595154844,2.302585092994046,0.0,4.853331500277589,3.8973197535504314,2.9444389791664403,3.529933527569588
0.0,0.44469110813962975,2.302585092994046,2.011196693247723,4.854631045619675,4.470427178524894,2.9444389791664403,3.973053081477281
0.0,0.0,2.302585092994046,4.827584554094915,4.855928904335275,4.837363975836656,2.9444389791664403,3.569479793126474
0.0,1.058299413384296,2.302585092994046,2.6618580046186233,4.857225080796721,3.833976021625919,2.9444389791664403,3.510691575765555
0.0,0.5407588661660513,2.302585092994046,6.199992371912642,4.858519579359367,5.278376295867137,2.9444389791664403,2.3101625902415908
0.0,3.092963742824052,2.302585092994046,4.320035172863955,4.859812404361672,4.9563262315886,2.9444389791664403,3.327425245258301
0.0,1.7982633510464023,2.302585092994046,6.912981302309527,4.90527477843843,4.6321762522036245,2.9444389791664403,5.274292862725993
0.0,0.0,2.302585092994046,4.254295859054258,4.948759890378168,5.619438230111819,2.9444389791664403,3.230802751832478
