RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.853548094558715,3.044522437723423,1.659570791837762,2.70805020110221,1.7306778453852938,4.31748811353631,3.913361949928521,1.3862943611198906,1.012565370928093
4.454347296253507,6.254709825696609,3.044522437723423,1.7023221008868232,2.70805020110221,1.860165999829091,4.330733340286331,3.266199794423941,1.3862943611198906,1.4371716329049682
4.51085950651685,5.000143313039306,3.091042453358316,4.8810542474175165,2.70805020110221,2.7702149872282384,4.709530201312334,5.366240065199204,1.3862943611198906,1.5503856412349148
4.672828834461906,4.271734509672188,3.1780538303479458,3.688822187716946,2.70805020110221,0.14190343495466795,4.736198448394496,4.058536888927215,1.3862943611198906,0.7900402615786041
4.672828834461906,4.205314013723906,3.1780538303479458,3.105219342834476,2.70805020110221,4.159083661738439,4.74493212836325,4.924989416727322,1.3862943611198906,1.2330292963097487
4.6913478822291435,7.211080034239231,3.258096538021482,3.7048757290974987,2.70805020110221,3.74160941852619,4.574710978503383,3.2424122485859423,1.3862943611198906,0.41366542106865734
4.955827057601261,3.0982217815176316,3.258096538021482,4.871920239965803,2.70805020110221,2.7155939938469604,3.970291913552122,3.027653305881011,1.3862943611198906,2.295283814835353
4.969813299576001,6.109017881110512,3.258096538021482,4.6245695310749335,2.70805020110221,2.878483683458685,4.143134726391533,5.250506397112652,1.3862943611198906,0.5496256645054216
4.969813299576001,3.873337289110958,3.258096538021482,2.729064386208415,2.70805020110221,0.0,4.127134385045092,3.297607680110893,1.3862943611198906,0.9406278651512183
4.962844630259907,4.878359056705393,3.5553480614894135,3.3825001076367434,2.5649493574615367,2.5754021291142117,4.248495242049359,5.412086272543293,1.3862943611198906,2.612608102501217
4.962844630259907,4.222222056915971,3.5553480614894135,2.816236277744959,2.5649493574615367,3.2359566139599307,4.23410650459726,4.818807479620573,1.3862943611198906,1.366774435442585
