RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.205431254682103,3.044522437723423,7.49529100328751,2.70805020110221,3.4005724050123045,4.31748811353631,4.211295111124743,1.3862943611198906,0.2409439063226787
4.454347296253507,6.305334952458108,3.044522437723423,0.0,2.70805020110221,0.17418053023578395,4.330733340286331,1.6069736463271371,1.3862943611198906,0.9465013320571405
4.51085950651685,3.242809113235463,3.091042453358316,3.4466468008584594,2.70805020110221,2.470080382980412,4.709530201312334,2.9313776396316102,1.3862943611198906,0.0
4.672828834461906,7.127836039757597,3.1780538303479458,2.28006011482036,2.70805020110221,4.712155342606986,4.736198448394496,4.7680554374203705,1.3862943611198906,0.3272886873740425
4.672828834461906,5.425345768335953,3.1780538303479458,4.342881380439427,2.70805020110221,1.4035717650939261,4.74493212836325,4.517673062952745,1.3862943611198906,1.5957141499104237
4.6913478822291435,5.595385945686919,3.258096538021482,0.0,2.70805020110221,4.167855192845089,4.574710978503383,3.985627162290564,1.3862943611198906,2.5860811888797386
4.955827057601261,8.969856808294903,3.258096538021482,3.013309725806408,2.70805020110221,4.4448435411000595,3.970291913552122,3.8620557212950226,1.3862943611198906,1.5568930725847965
4.969813299576001,4.835502431588337,3.258096538021482,3.9504968390852815,2.70805020110221,4.057707959094337,4.143134726391533,4.067660334493011,1.3862943611198906,0.05011040861106275
4.969813299576001,6.196947052268728,3.258096538021482,3.5357617292452908,2.70805020110221,0.45416511130105475,4.127134385045092,3.609356658964356,1.3862943611198906,0.8544638706800146
4.962844630259907,5.224689881518043,3.5553480614894135,2.5589755023234235,2.5649493574615367,3.9794912560217552,4.248495242049359,3.5128564943272176,1.3862943611198906,0.6056609079315306
4.962844630259907,3.4488356583879822,3.5553480614894135,3.19507460953665,2.5649493574615367,4.729133951373894,4.23410650459726,4.980529181203993,1.3862943611198906,1.010511618172859
