RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.360632430668239,3.044522437723423,3.9285002423156064,2.70805020110221,3.7704299525569263,4.31748811353631,4.412702184937166,1.3862943611198906,1.3394113756793602
4.454347296253507,5.48508538025509,3.044522437723423,3.3203870090840506,2.70805020110221,3.9060594912025968,4.31748811353631,4.477271686585486,1.3862943611198906,1.7245574062650897
4.454347296253507,4.899776172117199,3.044522437723423,4.574710821343977,2.70805020110221,4.664640184730582,4.330733340286331,3.9664340542564873,1.3862943611198906,0.539837897257335
4.51085950651685,4.626652081055153,3.091042453358316,4.078826814456326,2.70805020110221,3.6668118773594007,4.709530201312334,3.951406107421976,1.3862943611198906,1.6583435030572597
4.672828834461906,5.158189306592615,3.1780538303479458,3.4652578673848424,2.70805020110221,3.679009093651299,4.736198448394496,4.748340182100424,1.3862943611198906,0.8904063444827355
4.672828834461906,5.405401751383415,3.1780538303479458,3.600608745633807,2.70805020110221,3.4507348345983515,4.74493212836325,3.866743829052286,1.3862943611198906,0.6276774092210199
4.6913478822291435,4.495566486729867,3.258096538021482,4.095645381008914,2.70805020110221,2.9782813704525797,4.574710978503383,4.530364272644053,1.3862943611198906,1.4778173460603776
4.955827057601261,4.478479859441137,3.258096538021482,4.141712109029001,2.70805020110221,3.223668819680035,3.970291913552122,4.507465139462186,1.3862943611198906,2.4928062265388986
4.969813299576001,4.968442415743325,3.258096538021482,3.339239114749585,2.70805020110221,5.318011982600339,4.143134726391533,4.191853624082968,1.3862943611198906,1.1471628970119911
4.969813299576001,5.813148498469377,3.258096538021482,2.946674292468285,2.70805020110221,4.77250298597182,4.127134385045092,4.8858386222810495,1.3862943611198906,1.4441935707568407
4.962844630259907,5.830255991253124,3.5553480614894135,3.4301814580367385,2.5649493574615367,4.511189098638646,4.248495242049359,4.126731055297123,1.3862943611198906,2.7034054921832373
4.962844630259907,4.006198698239318,3.5553480614894135,5.140114686719792,2.5649493574615367,4.092924887842628,4.23410650459726,4.18398076956377,1.3862943611198906,1.1285311289622189
