RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.256950341970041,3.044522437723423,0.0,2.70805020110221,1.8701064252967519,4.31748811353631,3.1701485013355795,1.3862943611198906,1.0287346992006214
4.454347296253507,6.54039176298566,3.044522437723423,2.7326474627818986,2.70805020110221,5.797884416509971,4.330733340286331,5.575399433550753,1.3862943611198906,0.6533160419332028
4.51085950651685,5.518168242816944,3.091042453358316,0.6743875137682305,2.70805020110221,2.585571894384326,4.709530201312334,2.99435198972644,1.3862943611198906,0.8243179235227852
4.672828834461906,6.288221008669202,3.1780538303479458,1.4085495839216335,2.70805020110221,3.217209156434963,4.736198448394496,4.035456860904784,1.3862943611198906,1.1451374439196673
4.672828834461906,5.407661050280983,3.1780538303479458,1.8349400387235286,2.70805020110221,3.682154726624011,4.74493212836325,1.9628882614951415,1.3862943611198906,2.29794429115336
4.6913478822291435,5.827808638912534,3.258096538021482,2.968227410844456,2.70805020110221,1.0695908792555566,4.574710978503383,1.8068907341517773,1.3862943611198906,3.0782566268864087
4.955827057601261,4.852648929731874,3.258096538021482,2.4862914856172202,2.70805020110221,4.440600970980307,3.970291913552122,3.8660332706449836,1.3862943611198906,0.7706552322390978
4.969813299576001,5.985233891561112,3.258096538021482,2.445900444216123,2.70805020110221,4.520983783638478,4.143134726391533,4.784653378033205,1.3862943611198906,0.15931451015528075
4.969813299576001,5.194305726585037,3.258096538021482,4.556950072590594,2.70805020110221,2.8166038250726597,4.127134385045092,4.717535938019093,1.3862943611198906,1.371187871587821
4.962844630259907,5.751805277371059,3.5553480614894135,2.8555800406716614,2.5649493574615367,0.0,4.248495242049359,4.367766640839636,1.3862943611198906,0.2893452227210004
4.962844630259907,4.553774379202053,3.5553480614894135,2.3756199129674176,2.5649493574615367,1.1840065891850124,4.23410650459726,3.0493768029991952,1.3862943611198906,0.539137808593336
