RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.936695143957595,3.044522437723423,2.182066469926369,2.70805020110221,1.2150851971071968,4.31748811353631,3.7936070873395114,1.3862943611198906,1.3225895250824784
4.454347296253507,4.594871911005013,3.044522437723423,4.3503696322916845,2.70805020110221,0.0,4.330733340286331,3.637369013111922,1.3862943611198906,1.6261897516291532
4.51085950651685,6.044301008892578,3.091042453358316,3.5445202850488515,2.70805020110221,2.2126976444225006,4.709530201312334,2.558458304205896,1.3862943611198906,0.8568390048034416
4.672828834461906,5.71886225462581,3.1780538303479458,2.399787936460866,2.70805020110221,3.8068455097033214,4.736198448394496,5.288896979662046,1.3862943611198906,0.8560784435048453
4.672828834461906,5.332809222107636,3.1780538303479458,2.3807231846003374,2.70805020110221,0.20255041603348545,4.74493212836325,4.519691161514303,1.3862943611198906,0.6768024889269849
4.6913478822291435,4.394085765695509,3.258096538021482,3.7636337425304416,2.70805020110221,3.2611213576357803,4.574710978503383,3.560284998298031,1.3862943611198906,1.4264935514192794
4.955827057601261,4.542781003698007,3.258096538021482,3.4523394829758787,2.70805020110221,3.6573809267191946,3.970291913552122,4.694169994403476,1.3862943611198906,0.7729629772715711
4.969813299576001,5.842778095718306,3.258096538021482,2.3684411867403057,2.70805020110221,3.7665879312108492,4.143134726391533,2.9748745051054515,1.3862943611198906,0.49173810858295586
4.969813299576001,6.073282773289814,3.258096538021482,0.6502644296256941,2.70805020110221,2.3141185613877404,4.127134385045092,2.356985353130952,1.3862943611198906,1.209969911211777
4.962844630259907,6.786874389186774,3.5553480614894135,4.554043754004377,2.5649493574615367,3.505225363886009,4.248495242049359,3.1163561340858497,1.3862943611198906,2.2881522582517615
4.962844630259907,3.071753970084082,3.5553480614894135,1.2945241995365813,2.5649493574615367,5.106338170094613,4.23410650459726,3.440398094973446,1.3862943611198906,0.0
