,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_14,Simulated_12,Simulated_20,Simulated_9,Simulated_26,Simulated_17,Simulated_10,Simulated_24,Simulated_23,Simulated_1,Simulated_5,Simulated_4,Simulated_22,Simulated_19,Simulated_7,Simulated_16,Simulated_13,Simulated_28,Simulated_25,Simulated_11,Simulated_6,Simulated_27,Simulated_15,Simulated_18,Simulated_0,Simulated_21,Simulated_2,Simulated_3,Simulated_29
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71
6,,46118.58,47476.04,45603.54,47056.06,45072.66,39228.51,47400.17,44756.44,54363.66,48697.14,42362.71,47072.16,47462.43,48469.03,43857.86,41564.44,47276.99,47371.64,46857.55,52734.14,49293.65,51927.48,45016.01,42721.02,49689.25,43087.29,38751.2,50321.57,36064.17,43029.66,48973.04
7,,45639.72,46815.67,41400.64,50585.4,42189.16,43564.51,49493.29,42212.11,45531.55,45266.55,49037.59,47303.59,51733.03,43450.73,45957.5,42839.64,44473.17,50940.57,43413.35,46796.68,46250.76,47648.13,43767.84,47385.91,51260.8,42239.63,45729.97,33996.43,52060.33,50783.65,35063.33
8,,45700.2,46198.58,47495.44,44460.15,47308.07,45768.31,48504.22,40731.77,47097.11,50576.93,47498.77,48014.27,48104.25,41209.72,47507.06,43630.13,48638.76,45361.03,42816.93,50861.8,49705.53,43746.79,40294.64,49524.5,47287.79,41362.41,43905.56,42163.88,44981.85,50567.11,35682.49
9,,45651.94,48615.68,43880.92,46347.48,46796.18,46800.54,46462.13,47671.17,47579.37,43885.18,41610.58,46988.62,49442.62,44009.14,41582.11,44173.52,42458.58,50396.27,47865.66,43013.67,50210.67,49179.58,42213.67,41573.18,45479.97,47195.92,49107.89,45761.81,42695.42,38144.94,48415.74
10,,45830.91,44785.33,45803.23,46987.97,42557.27,45098.48,43161.1,44920.75,44732.22,49185.41,46020.78,53361.93,45425.32,42322.13,51923.56,42168.88,52757.94,49652.47,38193.86,46418.46,49968.52,42481.59,40625.75,49827.37,38481.46,52103.15,51874.59,45302.52,45164.36,40275.63,43345.38
11,MAE,,1173.52,1391.34,1495.97,1753.71,1819.07,1903.2,2114.59,2129.38,2158.29,2197.26,2299.87,2339.58,2363.58,2424.64,2427.46,2563.99,2576.49,2616.56,2693.32,2747.96,2774.61,2837.24,2840.55,3050.13,3097.56,3125.32,3336.81,3469.41,4360.34,4782.98
