S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986044057425346,0.0,2.8525232887027148,0.6931471805599453,0.8631633107745034,1.9694406464655074,2.54938737813939,3.3262343431887,2.613792391518853,0.0,0.0,0.0,0.0,0.6061358035703155,1.2831171692211452
1.0986122886681098,1.0986112721906176,0.0,1.1222568701661175,0.6931471805599453,1.5004230795854772,1.9459101490553132,2.6006943516798677,3.332204510175204,2.7357643507920786,0.0,0.0,0.0,0.0,0.6931471805599453,0.9685021254142355
1.0986122886681098,1.0986107789796449,0.0,2.0803589757001446,0.6931471805599453,1.0198871769283857,1.9299098077088723,2.7478356965946493,3.332204510175204,0.12380278664565769,0.0,0.0,0.0,0.0,0.6359887667199967,0.47034483689118495
1.0986122886681098,1.0986089007099111,0.0,1.8556490952910212,0.6931471805599453,0.9248560975894051,1.9136492868370918,2.9301750858284774,3.332204510175204,2.138759485084427,0.0,1.981930993060488e-06,0.0,0.0,0.5753641449035619,1.1995414775537914
1.0986122886681098,1.0986058658220637,0.0,1.9115025209870964,0.6931471805599453,1.30789500877636,1.8971199848858813,2.8114622674205694,3.332204510175204,0.9535827175858529,0.0,0.0,0.0,0.0,0.5108256237659907,0.3567073631490192
1.0986122886681098,1.0986116302594693,0.0,2.1676685433586087,0.6931471805599453,1.2498879000281493,1.8803128665695001,3.1324461933546104,3.332204510175204,1.1668992166078114,0.0,0.0,0.0,0.0,0.44183275227903923,0.8771848451760945
1.0986122886681098,1.0986057618685803,0.0,1.8255112995828608,0.6931471805599453,0.9942373200289629,1.8632184332102,2.8910203154157257,3.332204510175204,1.7697447035102223,0.0,3.6687311195744476e-06,0.0,0.0,0.36772478012531734,0.9966600440991586
1.0986122886681098,1.0986103810899561,0.0,1.5839857678519023,0.6931471805599453,1.3622455403479679,1.8458266904983307,2.180594064697707,3.332204510175204,3.0186352847417877,0.0,0.0,0.0,0.0,0.2876820724517809,0.578347431482855
1.0986122886681098,1.098609221372224,0.0,2.216344964470623,0.6931471805599453,1.0249867997052924,1.8281271133989299,2.511202337666842,3.332204510175204,3.2342409616387546,0.0,0.0,0.0,0.0,0.20067069546215122,0.8613925186992888
1.0986122886681098,1.0986083880800075,0.0,2.0779875661668816,0.6931471805599453,1.1040744433740257,1.8101086078962514,2.9140966915321633,3.332204510175204,2.0668349873092575,0.0,0.0,0.0,0.0,0.1053605156578263,0.7168722775525576
1.0986122886681098,1.0986095473750155,0.0,1.1012847594106772,0.6931471805599453,1.0127661013879954,1.791759469228055,1.8269613030391783,3.332204510175204,2.5389493995257992,0.0,0.0,0.0,0.0,0.0,1.4327067930523238
