S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,1.6193536804127062,0.0,0.38368485438332933
0.0,0.008772502592696518,3.258096538021482,1.5221192402828037,0.0,0.4792227410220684
0.0,0.054641214444164976,3.258096538021482,2.91579030657289,0.0,0.0
0.0,0.25021892276704955,3.258096538021482,2.647531276986309,0.0,0.5685474423272509
0.0,0.19921273194197872,3.258096538021482,3.1146736597138274,0.0,0.9495529977627606
0.0,0.7444117091149827,3.258096538021482,0.5143826126935069,0.15415067982725825,0.3436069296338551
0.0,0.1251980250144704,3.258096538021482,3.4602447528725344,0.2876820724517809,0.520032568273241
0.0,0.46406488679095625,3.258096538021482,2.603615222766546,0.4054651081081644,1.3288210246461412
0.0,0.0,3.258096538021482,2.8547910143455786,0.5108256237659906,0.6846108644684287
0.0,0.025760605128133773,3.258096538021482,2.6572107872375166,0.6061358035703155,0.5730997435397034
0.0,0.8685696302851845,3.258096538021482,2.774846758540785,0.6931471805599453,0.6344526433754107
