S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.18352135335402844,3.258096538021482,3.059895318063784,0.0,0.776319991620994
0.0,0.25455927305901954,3.258096538021482,2.896445807344581,0.0,0.8922176382032185
0.0,0.7428867050609691,3.258096538021482,1.9485773575650018,0.0,1.2352471291455678
0.0,1.016039442222518,3.258096538021482,2.4018874504684624,0.0,0.7860222359526614
0.0,0.3250720333411995,3.258096538021482,2.1928709387441794,0.0,0.974881157505231
0.0,0.7698703728958953,3.258096538021482,3.3025790942461324,0.15415067982725825,0.0
0.0,0.2592027348482415,3.258096538021482,2.6561448825548597,0.2876820724517809,0.6092409656678061
0.0,0.8446568371702039,3.258096538021482,2.959708774638314,0.4054651081081644,0.5518446926273485
0.0,0.8757793248548527,3.258096538021482,2.9857839874223653,0.5108256237659906,0.6932218908420291
0.0,0.59013668973958,3.258096538021482,3.1565985641255345,0.6061358035703155,0.766716401692145
0.0,0.26011775801517306,3.258096538021482,2.8227887001656047,0.6931471805599453,0.23203600359828958
