S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.49953997994064303,3.258096538021482,0.7634402813022629,0.0,0.4249455768825708
0.0,0.8616235994837627,3.258096538021482,2.8837754914458475,0.0,0.0
0.0,0.4759349623712056,3.258096538021482,4.134648662038222,0.0,0.7914050768183934
0.0,0.37482815283452536,3.258096538021482,2.9056791210089696,0.0,0.9104513498813906
0.0,0.0,3.258096538021482,3.127315469739124,0.0,0.021306128301353422
0.0,0.5865012338789328,3.258096538021482,2.884628829765344,0.15415067982725825,0.9950979008408282
0.0,0.45288947097658244,3.258096538021482,3.176484895397661,0.2876820724517809,0.5558953846357702
0.0,0.6096195125672992,3.258096538021482,1.6770060072135937,0.4054651081081644,0.19768186562160156
0.0,0.38837419438380305,3.258096538021482,1.697841963715256,0.5108256237659906,0.4665899900459028
0.0,0.49987449318448984,3.258096538021482,2.4163558812479806,0.6061358035703155,0.1409133081234497
0.0,0.23396018736320587,3.258096538021482,2.4745790277165662,0.6931471805599453,0.31259701624327096
