S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.7398252837611702,3.258096538021482,1.4754492107338937,0.0,0.27482613725477056
0.0,0.5857366140381095,3.258096538021482,1.3906786073030941,0.0,0.5343105982988642
0.0,0.0,3.258096538021482,2.529606540046347,0.0,1.1353233336639166
0.0,0.0,3.258096538021482,1.807269853882436,0.0,0.11670723708038522
0.0,1.0586345699901627,3.258096538021482,2.599315460113727,0.0,0.03954968457087338
0.0,0.4573214244334701,3.258096538021482,1.357261979935633,0.15415067982725825,1.3599713272168072
0.0,0.7665396404739049,3.258096538021482,2.8672993449475834,0.2876820724517809,0.5971818823992764
0.0,0.0,3.258096538021482,1.9340375214611303,0.4054651081081644,0.45153027580376215
0.0,0.26097179388188596,3.258096538021482,2.034403701757102,0.5108256237659906,0.3538059513428696
0.0,0.0,3.258096538021482,2.401379085177406,0.6061358035703155,1.2222662388335186
0.0,0.009251987914975113,3.258096538021482,1.3351773404355674,0.6931471805599453,0.48639710052352136
