S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.4935268627230398,3.258096538021482,3.3705099973191257,0.0,0.40912898948405463
0.0,0.18459866411913814,3.258096538021482,2.2709456705500655,0.0,0.07090158926038875
0.0,0.4895222321552033,3.258096538021482,2.090777957580534,0.0,1.053199201486021
0.0,0.9621766078736422,3.258096538021482,2.158335724498526,0.0,0.0
0.0,0.47265702005796967,3.258096538021482,1.6911981841711983,0.0,1.243473586695805
0.0,0.863029404361618,3.258096538021482,2.0734153546586453,0.15415067982725825,0.11059204278842488
0.0,0.009335859010411063,3.258096538021482,3.166196241287009,0.2876820724517809,0.5225870149357648
0.0,0.4141420209726817,3.258096538021482,3.882446017077844,0.4054651081081644,0.19883757677721708
0.0,0.21709738617995375,3.258096538021482,2.439069716840518,0.5108256237659906,0.4606042271630769
0.0,0.5901893094134281,3.258096538021482,3.1347799484404484,0.6061358035703155,0.782886578978345
0.0,0.07015377993908012,3.258096538021482,3.140994097497795,0.6931471805599453,0.8016945294399984
