S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.12742454614296364,3.258096538021482,3.3035149184410564,0.0,0.13066410734306644
0.0,0.07820997611298852,3.258096538021482,2.605342670467259,0.0,0.8633315028720627
0.0,0.7183086548744211,3.258096538021482,3.329332432148665,0.0,0.0
0.0,0.0,3.258096538021482,3.5332984670889656,0.0,0.606632091840256
0.0,0.4842981200430818,3.258096538021482,1.7986515272688037,0.0,0.0
0.0,0.8765749169205652,3.258096538021482,2.6005082054164927,0.15415067982725825,0.027657344888217306
0.0,1.150678031899875,3.258096538021482,3.8428658969147564,0.2876820724517809,0.5946491052110645
0.0,0.39119304447616604,3.258096538021482,1.9064863397522733,0.4054651081081644,0.1989930456618375
0.0,0.49915203132263297,3.258096538021482,3.6325482733429415,0.5108256237659906,0.0
0.0,0.03259096716017268,3.258096538021482,2.6471340996441977,0.6061358035703155,0.6039717205717455
0.0,0.3638254057738296,3.258096538021482,1.0999421666500624,0.6931471805599453,0.0
