S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0520210526727987,0.0,0.4575768710103316,0.6931471805599453,1.150656362996045,1.9694406464655074,2.0250443727849134,0.0,3.702233591202465e-07,0.0,0.28909904662003705,0.6061358035703155,0.8216588076662854
1.0986122886681098,0.36773399317229827,0.0,0.32330095690901994,0.6931471805599453,1.2452437395996303,1.9459101490553132,2.8587894595148793,0.0,0.0,0.0,0.19580587291595547,0.6931471805599453,0.5427047484932549
1.0986122886681098,1.1091885367411098,0.0,1.0470633707630603,0.6931471805599453,0.3224840224658807,1.9299098077088723,3.240189372477108,0.0,0.0,0.0,0.0,0.6359887667199967,1.2243474511792032
1.0986122886681098,0.5870545616304801,0.0,0.5976139216244901,0.6931471805599453,0.7117824671477291,1.9136492868370918,2.6992610275104902,0.0,0.0,0.0,0.217484677959837,0.5753641449035619,1.0112775816744355
1.0986122886681098,1.348242138135355,0.0,1.4538141815577765,0.6931471805599453,1.2165841319330302,1.8971199848858813,3.0034931365515667,0.0,0.0,0.0,0.08430315624370281,0.5108256237659907,1.1395814926224843
1.0986122886681098,0.4847278097896526,0.0,1.06862913237071,0.6931471805599453,0.5443881414952397,1.8803128665695001,3.384556644115568,0.0,0.0,0.0,0.4219619071380508,0.44183275227903923,1.4375325633254785
1.0986122886681098,1.1827704795191396,0.0,1.3531799730569019,0.6931471805599453,0.8229137023799971,1.8632184332102,0.8721895577544847,0.0,0.0,0.0,0.10982297695033456,0.36772478012531734,1.068066782979992
1.0986122886681098,0.8532266254075146,0.0,0.14042094276985218,0.6931471805599453,0.9112972536297425,1.8458266904983307,1.5639090673723381,0.0,2.4473516726408597e-07,0.0,0.0,0.2876820724517809,1.409619500639781
1.0986122886681098,1.2226182623052568,0.0,0.8403842726465803,0.6931471805599453,1.9379526378478755,1.8281271133989299,1.9027798218522716,0.0,0.0,0.0,0.36228215176033585,0.20067069546215122,0.4053827920923063
1.0986122886681098,0.6392102117192984,0.0,0.6096549953160124,0.6931471805599453,0.6497664636561143,1.8101086078962514,3.695633702964652,0.0,0.0,0.0,0.023270650253302966,0.1053605156578263,1.1853986174777609
1.0986122886681098,1.109095692800894,0.0,0.9177192261536522,0.6931471805599453,0.14499658557949802,1.791759469228055,1.1036270183045587,0.0,0.0,0.0,0.0933225578698652,0.0,0.9211251540447517
