S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,0.6018049330970419,4.110873864173311,4.420330921501318,2.512305623976115,2.0341951573259522,1.3862943611198906,1.3751790403850483,2.0794415416798357,2.353595637827369,4.189654742026425,3.936340952180603,0.0,0.9634074225299845
0.6931471805599453,0.7281973814569924,4.110873864173311,4.42199894719485,2.517696472610991,2.2172314028662505,1.3862943611198906,1.5016884450608095,2.0794415416798357,2.2170022047964704,4.189654742026425,3.233475714228886,0.0,0.2844269955894082
0.6931471805599453,0.6439524402107025,4.110873864173311,4.0142833179633035,2.5230584157523768,2.037953384436017,1.3862943611198906,1.5207320720867188,2.0794415416798357,1.9759112609579865,4.189654742026425,4.3659606927542,0.0,0.0
0.6931471805599453,1.7576158078179063,4.110873864173311,3.635501135226237,2.528391761727739,2.2332479895170096,1.3862943611198906,1.3621571344067036,2.0794415416798357,1.7708478179452722,4.189654742026425,4.009367369140019,0.0,1.2211670383998738
0.6931471805599453,0.23371387786042508,4.110873864173311,4.319805850544444,2.533696813957432,2.383852500027984,1.3862943611198906,1.4775507214070212,2.0794415416798357,2.099260587911224,4.189654742026425,4.020363652844257,0.0,0.196871240868465
0.6931471805599453,1.1489806545285193,4.110873864173311,3.866271521964511,2.538973871058276,2.3154783330545716,1.3862943611198906,0.8655366244704423,2.0794415416798357,2.672349395957614,4.189654742026425,4.653215516682229,0.0,0.9624640693840562
0.6931471805599453,0.7366087824071657,4.110873864173311,4.297424071035895,2.54422322694442,2.668859512622117,1.3862943611198906,0.9658428902639768,2.0794415416798357,2.137254757924199,4.189654742026425,4.304664781416997,0.0,0.08688677643502185
0.6931471805599453,0.6818470963410423,4.110873864173311,3.964590085068929,2.5494451709255714,2.526910226838474,1.3862943611198906,1.0328642414823435,2.0794415416798357,1.8796852506844388,4.189654742026425,4.465534934239038,0.0,0.11690819807535663
0.6931471805599453,0.0,4.110873864173311,3.496034857725869,2.5546399878026755,2.6375081335309307,1.3862943611198906,1.1281592316102151,2.0794415416798357,1.9424497067866413,4.189654742026425,4.809446482324858,0.0,0.6355112774602208
0.6931471805599453,1.0063426177337373,4.110873864173311,3.8771910183238085,2.559807957961118,1.83602611389947,1.3862943611198906,1.3307275645513497,2.0794415416798357,2.2902867454184848,4.189654742026425,4.478604620552102,0.0,0.0
0.6931471805599453,0.34198228095599487,4.110873864173311,3.8902924961689833,2.5649493574615367,2.6136598107165763,1.3862943611198906,1.6266069007628194,2.0794415416798357,1.9595666944458805,4.189654742026425,4.728151135016938,0.0,0.5440922629680762
