S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,3.7075090832536355,0.0,3.152072927455457,2.5649493574615367,2.9906500728687826,4.820281565605037,4.023703218957931,0.0,1.2268656800760314,1.3862943611198906,0.0,2.9444389791664403,3.1647778205636117,1.0986122886681098,2.598265044327316
3.6888794541139363,4.621363344245555,0.0,1.2817675809380993,2.5649493574615367,3.546958271121526,4.820281565605037,5.632447168332719,0.0,1.2870061779464996,1.3862943611198906,0.05302016268059617,2.9444389791664403,5.442098481994064,1.0986122886681098,0.0
3.6888794541139363,3.2808934675884585,0.0,1.4028658723055873,2.5649493574615367,6.5349755264049625,4.820281565605037,6.288184486799548,0.0,0.0,1.3862943611198906,0.6278766990833319,2.9444389791664403,3.5313266016123066,1.0986122886681098,8.184999947824899
3.6888794541139363,2.5419275767140546,0.0,1.1717581086509825,2.5649493574615367,3.6768227435523,4.820281565605037,4.318956733300084,0.0,1.049961135222872,1.3862943611198906,0.0,2.9444389791664403,0.03431185501647782,1.0986122886681098,3.309250568728054
3.713572066704308,4.333335713850486,0.0,2.6458953136939023,2.5649493574615367,4.0129897474912335,4.832305758571839,3.956444311582557,0.0,3.8257183899938694,1.3862943611198906,2.1679900803837935,2.9444389791664403,4.771101047567781,1.0986122886681098,1.5277188141374127
3.7376696182833684,2.4164283402324127,0.0,2.248162432716057,2.5649493574615367,2.608527872813061,4.844187086458591,5.305441969170877,0.0,2.0104567960351796,1.3862943611198906,1.9863281981960688,2.9444389791664403,3.9461231718959544,1.0986122886681098,2.250894017947632
3.728100167267218,3.3695491611187274,0.0,0.3767081372231688,2.5649493574615367,2.6614966605337953,4.847331743138063,3.1105371192268447,0.0,2.920776812610474,1.3862943611198906,1.0765519920918858,2.9444389791664403,5.216648167604599,1.0986122886681098,0.7710008243746858
3.7184382563554808,2.8782105972688634,0.0,0.13638531181894742,2.5649493574615367,4.7302973417683365,4.850466541943434,4.448273363705178,0.0,3.485658247785146,1.3862943611198906,0.0,2.9444389791664403,3.512502691314425,1.0986122886681098,1.9302906052821558
3.708682081410116,2.49179127139337,0.0,0.0,2.5649493574615367,5.145849473720686,4.853591544486569,3.353943126926605,0.0,3.4492940365288094,1.3862943611198906,0.8669626639956405,2.9444389791664403,4.2860239879313795,1.0986122886681098,4.427540849176688
3.6988297849671046,3.7071081364329124,0.0,0.0,2.5649493574615367,2.382964904384216,4.856706811803519,5.765533049284587,0.0,0.46384810798917786,1.3862943611198906,0.0,2.9444389791664403,3.4638606737042266,1.0986122886681098,5.488479129200542
3.6888794541139363,4.308777340175572,0.0,2.0724349140635416,2.5649493574615367,3.2917928260644915,4.859812404361672,3.772409573416053,0.0,4.733453898546841,1.3862943611198906,0.234060176231894,2.9444389791664403,5.0641138655728275,1.0986122886681098,2.6945234911018603
