S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.0161657127436452,0.0,0.0,0.0,1.6717689686532968,0.0,0.016333988725820647,0.08934510033585,0.0,0.0,0.1047756964811283,0.0,0.0,0.08934510033585,0.893002316089438,0.0,0.4690505426779952
0.15548490284039515,0.9235724084613848,0.0,0.0,0.0,0.23663990156669873,0.0,0.08320795105410202,0.08076135664445859,0.0,0.0,0.17008388048429243,0.0,0.1470465678477275,0.08076135664445859,0.9082777053513282,0.0,0.36287043429172894
0.13935552091051145,1.0119047490985449,0.0,0.0,0.0,0.0,0.0,0.2241815462844774,0.07210329390134397,0.0,0.0,0.0,0.0,0.38760046798887865,0.07210329390134397,0.9180442773835256,0.0,0.28988635890152914
0.1229617111348351,2.5505486667166637,0.0,0.48380024321076076,0.0,0.09676057293591339,0.0,0.0,0.06336961393258933,1.6004665590320903,0.0,0.0,0.0,0.0,0.06336961393258933,0.5047106969186389,0.0,0.485204326102736
0.10629465864962341,0.91777767198936,0.0,0.07293403256657884,0.0,0.0,0.0,0.0,0.0545589842504345,0.006542494187536607,0.0,0.20614171503185183,0.0,0.5418111036968665,0.0545589842504345,0.6679013769407813,0.0,0.1991514606250253
0.08934510033585008,1.4278486562475383,0.0,0.0,0.0,1.2006369323671242,0.0,0.0,0.04567003683318844,1.126292442221509,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,1.7956158019580903
0.07210329390134407,1.1473290722848366,0.0,0.0,0.0,1.8858007574520919,0.0,0.6691746663970469,0.036701366850428,0.9016601670489954,0.0,0.0,0.0,0.0,0.036701366850428,0.7987531020358126,0.0,0.8824038066490423
0.0545589842504346,0.8557543869776952,0.0,0.02236068132725108,0.0,0.0,0.0,0.5830340895190547,0.027651531330510157,1.039899216590505,0.0,0.0,0.0,0.4561894766897585,0.027651531330510157,0.9160142718790811,0.0,0.21093229669072944
0.0367013668504281,1.4220387335261706,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.0,0.0,0.46880511154263593,0.0,0.8310956487432501,0.018519047767237597,0.31444893204004526,0.0,0.5457885873273346
0.018519047767237697,0.5227000311357299,0.0,0.17172630448979886,0.0,0.5380782623237528,0.0,0.0,0.009302392662313554,1.3794784050953948,0.0,0.35213423127697646,0.0,0.09908416576009628,0.009302392662313554,0.327507642174494,0.0,0.0
0.0,0.20472913469143306,0.0,0.42163505832836246,0.0,0.0,0.0,0.1288007002635164,0.0,0.0,0.0,0.0,0.0,0.8297959532807977,0.0,1.2057473386450557,0.0,2.2480685191474286
