S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.1681769157291172,0.0,0.0,0.0,2.6887697605012133,0.0,0.3238488865900565,0.08934510033585,0.8497270073413586,0.0,0.01577616793589493,0.0,0.0,0.08934510033585,0.26572875593627565,0.0,0.0
0.15548490284039515,0.7772662737502894,0.0,0.0618168007037707,0.0,0.011869738370498206,0.0,0.18717854658130817,0.08076135664445859,1.0612242634071356,0.0,0.02759455113540464,0.0,0.9201060340420341,0.08076135664445859,0.5000184031585977,0.0,0.8783000963028413
0.13935552091051145,0.5508466133086056,0.0,0.15473675463780867,0.0,0.0,0.0,0.2510854833070936,0.07210329390134397,0.20242971512037639,0.0,0.0,0.0,0.4762873461082545,0.07210329390134397,0.7965103312355724,0.0,0.4516207673196956
0.1229617111348351,0.3707218944446204,0.0,0.4501223792707595,0.0,0.815526471399475,0.0,0.3049461896344985,0.06336961393258933,0.0,0.0,0.02818582150345275,0.0,0.0,0.06336961393258933,1.0612770427231757,0.0,0.0
0.10629465864962341,0.2950870795636138,0.0,0.08870910510771102,0.0,0.045190589519993996,0.0,0.0,0.0545589842504345,0.0,0.0,0.07256437673609863,0.0,0.0,0.0545589842504345,0.4055126754007042,0.0,0.4703804062534269
0.08934510033585008,0.9328620736281793,0.0,0.0,0.0,1.029262653558098,0.0,0.17097063765402642,0.04567003683318844,0.0,0.0,0.04080535831559178,0.0,0.0,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,0.0,0.0,0.0,0.0,0.19420543683092323,0.0,0.7259344340709115,0.036701366850428,0.8464515749280521,0.0,0.0,0.0,0.5999227512799356,0.036701366850428,0.17768547114659095,0.0,1.362980493239061
0.0545589842504346,1.054090865092185,0.0,0.0,0.0,1.678311599279825,0.0,0.0,0.027651531330510157,0.0,0.0,0.2467241042644894,0.0,0.07053493068893132,0.027651531330510157,1.0693769736844612,0.0,0.2291991887084135
0.0367013668504281,1.6045423891712756,0.0,0.3895509282945603,0.0,0.2517796747222376,0.0,0.0,0.018519047767237597,0.6928873257778704,0.0,0.0,0.0,0.45984851643913216,0.018519047767237597,0.6596181278546194,0.0,1.4097299022170637
0.018519047767237697,0.0,0.0,0.1973537530958402,0.0,1.5105672272608062,0.0,0.0,0.009302392662313554,0.23556310533200603,0.0,0.06813828647998672,0.0,0.38316795954093885,0.009302392662313554,0.861591083909696,0.0,0.0
0.0,0.9222939315891486,0.0,0.11167588095037045,0.0,1.6143634985837734,0.0,0.16506168632392015,0.0,0.8476877596618698,0.0,0.35185354610868086,0.0,0.32729767559785333,0.0,0.0,0.0,0.6769314705206871
