S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8477401523566506,0.0,0.13681391177205293,0.0,0.9961806091075078,0.0,0.21973234468277547,0.08934510033585,0.0,0.0,0.03374938411261738,0.0,0.03253409300636631,0.08934510033585,0.7541045058014166,0.0,0.0
0.15548490284039515,0.7050115664164223,0.0,0.2841609792867563,0.0,0.4781382223990078,0.0,0.23431365146440786,0.08076135664445859,0.0,0.0,0.0,0.0,1.5916182791530968,0.08076135664445859,0.760169862251558,0.0,1.6059522042892858
0.13935552091051145,1.8267439073312919,0.0,0.2003513069264726,0.0,0.15028907019390986,0.0,0.29165132990276654,0.07210329390134397,0.4602776862430623,0.0,0.0008517247028863653,0.0,0.0,0.07210329390134397,0.8614005013470676,0.0,0.14445538513402972
0.1229617111348351,1.0172981344841387,0.0,0.24727573177640075,0.0,0.0,0.0,0.0,0.06336961393258933,0.46885991813941585,0.0,0.23919816868567678,0.0,0.5432322820187601,0.06336961393258933,0.5948634972106012,0.0,1.57789025542063
0.10629465864962341,1.1336784894202414,0.0,0.08870489028282263,0.0,2.4613606100209853,0.0,0.0,0.0545589842504345,0.0,0.0,0.008095164527621414,0.0,0.0,0.0545589842504345,0.651413559050423,0.0,3.2364989141138816
0.08934510033585008,1.4422256041678145,0.0,0.0,0.0,0.7358016578643034,0.0,0.23844569614220607,0.04567003683318844,0.0,0.0,0.23534709882872412,0.0,0.6447457845305278,0.04567003683318844,0.0,0.0,0.7592714956129172
0.07210329390134407,1.307153794230357,0.0,0.11945289618722373,0.0,0.18860445428241496,0.0,0.0,0.036701366850428,1.3420356208257913,0.0,0.14482190101707357,0.0,0.6515320968283337,0.036701366850428,0.31244839792583823,0.0,1.2097075563861865
0.0545589842504346,1.2245813113752217,0.0,0.0,0.0,0.0,0.0,0.4369561205941433,0.027651531330510157,0.24759456013603032,0.0,0.1070220740115228,0.0,1.1294045307759637,0.027651531330510157,0.588804083888851,0.0,0.8733826692696909
0.0367013668504281,0.6531753239909616,0.0,0.0,0.0,1.9142735838435663,0.0,0.49955332579893263,0.018519047767237597,1.714309335320525,0.0,0.1096031234176133,0.0,0.21567546974900184,0.018519047767237597,0.6047974861426644,0.0,1.0482385598295236
0.018519047767237697,0.9735288439485305,0.0,0.0,0.0,0.0404677038001674,0.0,0.0,0.009302392662313554,0.0,0.0,0.2269948920167847,0.0,0.6294233070561466,0.009302392662313554,1.0323779317236568,0.0,1.0137040450599448
0.0,1.7248238938433786,0.0,0.0,0.0,0.0,0.0,0.17555088303522898,0.0,0.04586651510913392,0.0,0.1561473408616012,0.0,0.0,0.0,0.3164267272981901,0.0,1.0681206774850978
