S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.486725801679346,0.0,0.11924564251608048,0.0,1.8264227240123496,0.0,0.0,0.08934510033585,0.9594657334776056,0.0,0.37475578734379744,0.0,0.6003677809448063,0.08934510033585,0.2686775898802278,0.0,0.5108438739173357
0.15548490284039515,1.405093817706299,0.0,0.0,0.0,0.0,0.0,0.13055928301435846,0.08076135664445859,0.17877321076194563,0.0,0.07384808757521111,0.0,1.3852560172304655,0.08076135664445859,0.5663782584332664,0.0,2.118793983335783
0.13935552091051145,0.2264391469130378,0.0,0.0,0.0,1.1590502715724733,0.0,0.0597558172503695,0.07210329390134397,1.256590534504514,0.0,0.0,0.0,0.0,0.07210329390134397,1.111936842315869,0.0,1.9696309889927166
0.1229617111348351,0.9834246877924974,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.6886483323206075,0.0,0.04124977753071043,0.0,0.28583138484082293,0.06336961393258933,1.3601931981366717,0.0,1.3107115614517157
0.10629465864962341,0.9436855136805832,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.0,0.0,0.19621540787956152,0.0,0.0,0.0545589842504345,0.6744857026187725,0.0,0.32521513702430793
0.08934510033585008,1.1715520415925869,0.0,0.31752417188487414,0.0,0.0,0.0,0.0,0.04567003683318844,1.5855287689456388,0.0,0.1340712275514859,0.0,0.4301415329579397,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,0.5890470488499402,0.0,0.46065099875292925,0.0,0.7608418981057559,0.0,0.24388993691634567,0.036701366850428,0.46717335042693503,0.0,0.49040734874007363,0.0,0.0,0.036701366850428,0.3470538924579972,0.0,0.6017223181789779
0.0545589842504346,0.8786580943098019,0.0,0.0,0.0,0.10816307348120463,0.0,0.003725629430115382,0.027651531330510157,0.0,0.0,0.3930926217868824,0.0,0.0,0.027651531330510157,0.0,0.0,0.0
0.0367013668504281,1.041716344108776,0.0,0.07451644108148833,0.0,1.756831494607031,0.0,0.07307848145107187,0.018519047767237597,0.2239695321398158,0.0,0.06289871475511388,0.0,0.5998197296101482,0.018519047767237597,0.341907418946878,0.0,0.0
0.018519047767237697,1.1049111540305177,0.0,0.10207328479275671,0.0,1.65953916325873,0.0,0.0,0.009302392662313554,0.345417005155269,0.0,0.0,0.0,0.0,0.009302392662313554,1.1178298653422918,0.0,0.4118723912076908
0.0,1.5287793161050236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008758930539578,0.0,0.35943969642802676,0.0,0.0
