S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.3087763150459445,0.0,0.37071846754548543,0.0,0.0,0.0,0.05483639417801351,0.08934510033585,0.6197145102506398,0.0,0.09812479286211014,0.0,0.6727925625377051,0.08934510033585,1.1828836155154439,0.0,0.0
0.15548490284039515,0.7204648572740515,0.0,0.045588520639069846,0.0,0.30816495061376314,0.0,0.6777355211364897,0.08076135664445859,1.3700175314163392,0.0,0.0,0.0,0.0,0.08076135664445859,0.7026344602211638,0.0,0.9799153183022977
0.13935552091051145,0.9141130480769253,0.0,0.39260185261193414,0.0,0.0,0.0,0.08767585269000527,0.07210329390134397,0.0,0.0,0.0,0.0,0.1987305001283567,0.07210329390134397,1.2672019182220118,0.0,1.124292786340399
0.1229617111348351,0.24895806079103022,0.0,0.06133800381419562,0.0,0.7065587450882909,0.0,0.6056477271046345,0.06336961393258933,0.7426583658353623,0.0,0.22068502590142708,0.0,0.311135489016039,0.06336961393258933,0.5679216720554774,0.0,1.1833288849355998
0.10629465864962341,0.8130724399441019,0.0,0.10083731825195087,0.0,0.3560643406355475,0.0,0.0,0.0545589842504345,0.730022222838527,0.0,0.1691279470677047,0.0,0.0,0.0545589842504345,0.6715214769273717,0.0,1.1737467597046605
0.08934510033585008,0.528926182913297,0.0,0.11595020475271264,0.0,0.026267731492089275,0.0,0.0,0.04567003683318844,0.40444159004182195,0.0,0.0,0.0,0.5754910008444236,0.04567003683318844,0.10198634762216774,0.0,1.1287079452156215
0.07210329390134407,1.2206287117062806,0.0,0.43409593732603036,0.0,0.0,0.0,0.4441689293034022,0.036701366850428,0.49710180232425544,0.0,0.11881278975784482,0.0,0.1352764772582689,0.036701366850428,0.4049064177138233,0.0,2.608197761016449
0.0545589842504346,0.9449658826747717,0.0,0.0,0.0,0.37042026087643704,0.0,0.0,0.027651531330510157,0.8632894308885001,0.0,0.23548956461095097,0.0,0.195019426870683,0.027651531330510157,0.08556560491543808,0.0,0.5739133346736004
0.0367013668504281,0.5088004216643951,0.0,0.35942592735297185,0.0,0.7886343180653888,0.0,0.2120967052965199,0.018519047767237597,0.4701604045134218,0.0,0.3552034309308601,0.0,0.8772479113729501,0.018519047767237597,0.412432744057766,0.0,0.09037502928533842
0.018519047767237697,0.6770865312959925,0.0,0.1670585635469381,0.0,0.0,0.0,0.09356578156394502,0.009302392662313554,0.03153980134427714,0.0,0.0,0.0,0.7958757429897632,0.009302392662313554,0.5065228057542399,0.0,1.4165030964980503
0.0,0.6710210851440396,0.0,0.11035862203935659,0.0,0.026844348822690933,0.0,0.0,0.0,0.05105629817747381,0.0,0.31155265447251895,0.0,0.027513392513910606,0.0,0.0,0.0,0.7536977971751812
