S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.3017589610464078,0.0,0.3097911272287752,0.0,0.39073154893162954,0.0,0.0,0.08934510033585,0.12297164724159976,0.0,0.11757043992936658,0.0,0.8089809538861272,0.08934510033585,0.2981122476638603,0.0,1.811691620626406
0.15548490284039515,0.07947178295391621,0.0,0.13965575100523317,0.0,0.6810829398519386,0.0,0.0,0.08076135664445859,0.0,0.0,0.08784492718995313,0.0,0.6757930443077795,0.08076135664445859,0.7244086987074274,0.0,0.4095645029628149
0.13935552091051145,0.815551857676169,0.0,0.0,0.0,0.0,0.0,0.0808886984193846,0.07210329390134397,1.7748522433502936,0.0,0.08207313491365494,0.0,0.0,0.07210329390134397,1.4178693759391716,0.0,1.6256492590356322
0.1229617111348351,1.3348632963214844,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.9203552133179242,0.0,0.002678827020865346,0.0,0.04333611917616803,0.06336961393258933,0.10935886398647415,0.0,0.485626121745217
0.10629465864962341,1.0642914020600058,0.0,0.48358829493512867,0.0,1.5226596512651127,0.0,0.11627905750407228,0.0545589842504345,0.8071943355671818,0.0,0.2177971081506013,0.0,0.0,0.0545589842504345,1.4153242250192628,0.0,1.6536041182246435
0.08934510033585008,0.9846452902197458,0.0,0.0,0.0,1.3063861959120078,0.0,0.0,0.04567003683318844,1.6786078175426669,0.0,0.11147602745179122,0.0,0.7585566783690136,0.04567003683318844,0.2260693410302816,0.0,0.7140356411273238
0.07210329390134407,0.44494966510731504,0.0,0.03723570312210653,0.0,2.584528673138435,0.0,0.5945787813745702,0.036701366850428,0.5122299576474512,0.0,0.04236618061282976,0.0,0.2968171271033804,0.036701366850428,0.5053271735203951,0.0,1.2969980599385498
0.0545589842504346,0.4240946808161579,0.0,0.43957727215486786,0.0,2.30037996168531,0.0,0.5345527803997165,0.027651531330510157,0.3169144978330176,0.0,0.056243658530202814,0.0,0.243673963164898,0.027651531330510157,0.5673779114142754,0.0,2.105197593281579
0.0367013668504281,1.0825895851240808,0.0,0.0,0.0,0.0,0.0,1.0297306858695154,0.018519047767237597,0.5604824533983873,0.0,0.0,0.0,0.6782122323112929,0.018519047767237597,0.0,0.0,1.2504190781242701
0.018519047767237697,1.0984704244392214,0.0,0.0,0.0,0.6724307514079833,0.0,0.0,0.009302392662313554,0.6682597283703006,0.0,0.048317935774570026,0.0,0.0,0.009302392662313554,1.0056074403047672,0.0,0.4380194567982755
0.0,0.9817600555043356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513770937490059,0.0,0.27114508416545674,0.0,0.0,0.0,0.7020010958159902,0.0,1.1594519723246788
