,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
126,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686,81400.8692370686
132,,80282.81352819553,83111.22794946819,80497.6122692415,75832.84766716624,77789.08413249807,78353.83318184783,79356.50328546237,74168.9797015213,87138.09408066429,88131.61472021612,79612.58703576798,83262.99921537285,82309.25679655769,82876.47068381813,80564.81146365845,82132.04787207278,86825.35703067282,82734.33714023475,83972.1037636002,83346.42804455067,75226.64036992281,75252.79188960714,82461.36658384667,83348.17410797617,80319.59490847758,87780.77082861224,91739.93415070178,73953.06293058436,83684.93258672103,69899.1492551275
133,,73976.85124575437,73289.96309420148,77226.77407096606,86864.330409678,89215.80554838483,81223.72915158537,83414.4957551384,84866.38753755264,73656.32547952552,76146.30595550162,94092.11658808679,87328.75411152492,89492.89857422175,74866.8440129817,77286.11920328511,81773.7852289776,81437.01203619532,78064.48535251823,84586.92760415135,73599.75711430499,81084.94079706393,71573.40328310514,82099.54271947566,80439.77175012951,75289.66870687273,84215.60374987166,79370.95720758992,77797.12090422944,93503.65655244343,65132.09956601753
134,,94900.21458945042,80992.49629653814,81795.55816578765,73713.72211303994,86189.19661998031,72261.24123904976,90207.52724617788,86737.63229209522,82996.62723848797,81321.54623879124,77440.78979335891,72681.94301357579,89817.1666555167,86423.52227775591,76463.17104412583,67225.64840553742,96291.21789241508,72641.91486987492,72948.59375008047,74386.04146790854,86613.87945595058,78896.51961566879,81763.92571129349,89276.30762788467,88367.58725078822,78954.95688426863,73369.76240147116,84552.66218920655,80019.91175005921,82762.02106057477
135,,69109.47318891718,84361.61807717537,82721.75046912239,81727.80998437596,74050.7543929755,81086.36296425859,93263.08210208337,82121.73481828874,80452.00039418887,81637.11011009243,73645.18967882986,83366.7526968454,90299.17711406542,81465.48357447502,73273.32473250851,81000.20319455562,84248.77865556467,69726.50754672801,88637.29061681886,89114.6812996301,80509.53426703828,86819.1289661847,79709.33451292892,90525.46906084724,83788.43933277737,77114.12844956422,78796.42405482293,80951.59870667865,79753.90833561016,65871.96573446903
136,,84362.80500497972,87576.92785349194,79761.97213873752,85882.97201420883,72992.51434643054,76183.70375695999,86637.94157955314,92867.47959843151,81257.43171529514,82930.77373042698,101541.82332915957,78893.56387043359,81887.47956453988,82170.7911480272,76764.45770168483,82856.42506598136,80823.11567485608,82301.92725729698,88770.9676842974,83638.54146016475,83450.50628651648,77211.09631480195,83400.65736710031,72653.40712829104,76694.57968363535,78632.19466886438,85037.08479622142,70299.55937316599,88523.93159078155,71762.09247263303
