RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.1154436934636904,3.545778610473263,3.5316078494608165,2.4849066497880004,2.5958009556627415,2.3978952727983707,2.208704914529119,0.6931471805599453,0.7615187572525577,0.0,0.12747038803022212,4.962844630259907,4.842170548552869,3.7376696182833684,3.739451033174558,3.091042453358316,2.9460110672546125,3.5553480614894135,3.5766462599581423,5.823045895483019,5.781765676842,3.258096538021482,3.258091713463316
3.1354942159291497,3.1441106279715147,3.550574782736756,3.552841227151452,2.4849066497880004,3.604521876362622,2.3978952727983707,2.292747434697399,0.6931471805599453,0.25947143407568773,0.0,0.0,4.962844630259907,4.811808804441127,3.7376696182833684,3.767827187429991,3.091042453358316,2.9745171135615136,3.5553480614894135,3.59224227768255,5.823045895483019,5.807300601237204,3.258096538021482,3.258090963947233
3.1354942159291497,3.1571141626425043,3.5553480614894135,3.5227911980986115,2.4849066497880004,1.6569272521186833,2.3978952727983707,2.159542756928192,0.6931471805599453,1.3016405835658924,0.0,0.09713634235749932,4.962844630259907,4.783608793215743,3.7376696182833684,3.6905515090192287,3.091042453358316,3.065783512485256,3.5553480614894135,3.4759427163640035,5.823045895483019,5.711904535950429,3.258096538021482,3.258088195447746
3.1354942159291497,3.1319972901437745,3.5553480614894135,3.52964856886978,2.4849066497880004,2.47556447296491,2.3978952727983707,2.50706788591862,0.6931471805599453,0.7131456699988975,0.0,0.030289633535585933,4.9605109069136875,4.894103490276454,3.7376696182833684,3.769486297645668,3.091042453358316,3.0104953725386188,3.5553480614894135,3.4854205767946094,5.823045895483019,5.746706871959425,3.258096538021482,3.2580907716169225
3.1354942159291497,3.128921504315524,3.5553480614894135,3.532714508219219,2.4849066497880004,2.8850213140293652,2.3978952727983707,2.0272460157047387,0.6931471805599453,1.2522400876067326,0.0,0.1457530953920664,4.958171724560515,4.842848243912088,3.7376696182833684,3.7024600821415357,3.091042453358316,3.0944553460015602,3.5553480614894135,3.680305515031675,5.823045895483019,5.786706054474505,3.258096538021482,3.258093334920074
3.1354942159291497,3.1274324813314935,3.5553480614894135,3.5377229474305323,2.4849066497880004,1.6249088318838676,2.3978952727983707,1.9975706277525629,0.6931471805599453,0.6009430709237882,0.0,0.19333530106395017,4.955827057601261,4.916470012988214,3.7376696182833684,3.8646861359151985,3.091042453358316,3.085953804132475,3.5553480614894135,3.5384459032034488,5.823045895483019,5.735823314115235,3.258096538021482,3.2580875231749236
3.1354942159291497,3.1345217064404394,3.5553480614894135,3.5187009486148098,2.4849066497880004,2.9964815125771738,2.3749057545736716,2.5313050128495975,0.6931471805599453,1.0036221759804125,0.0,0.0,4.9672057361689195,4.984031234784429,3.7346889901452305,3.7359522381138537,3.091042453358316,3.0360236792396553,3.5553480614894135,3.5259375009917564,5.823415649600746,5.71740451390119,3.258096538021482,3.258096363211529
3.1354942159291497,3.1727528434700716,3.5553480614894135,3.523347511488958,2.4849066497880004,1.8662836001256753,2.3513752571634776,2.3014339900156813,0.6931471805599453,0.974353045070838,0.0,0.04166060017097718,4.978456395732021,4.881392441895818,3.7316994512968646,3.7357230509487636,3.091042453358316,3.1032146721689675,3.5553480614894135,3.5861661845474395,5.823785267050898,5.897009665002111,3.258096538021482,3.2580856181168505
3.1354942159291497,3.205155895880797,3.5553480614894135,3.5357003686843225,2.4849066497880004,1.4070434803560794,2.327277705584417,2.4725967773391817,0.6931471805599453,0.7148314893893901,0.0,0.0,4.989581884898423,4.978034770243758,3.7287009483006077,3.7398901612637845,3.091042453358316,3.087905805613437,3.5553480614894135,3.6218782925464375,5.8241547479344655,5.674643033034703,3.258096538021482,3.2580907907594137
3.1354942159291497,3.1617307100396963,3.5553480614894135,3.5455883341770997,2.4849066497880004,2.991706168830649,2.302585092994046,1.9395635454307656,0.6931471805599453,1.1386680010749364,0.0,0.0,5.000584958242754,4.68776682505086,3.7256934272366524,3.7863882835653593,3.091042453358316,2.9728765885906387,3.5553480614894135,3.559233115678663,5.82452409235233,5.733833596699018,3.258096538021482,3.258092910346391
