RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.14397836535185649,3.3262343431887,2.1429824127799626,0.0,0.0,0.0,0.0026574335021383177
0.0,0.0,1.0986122886681098,1.5637641480846405,3.332204510175204,1.1551998080154844,0.0,0.0,0.0,0.4583389850378258
0.0,0.0,1.0986122886681098,0.13616329883938505,3.332204510175204,1.8063405228026033,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9927222472936572,3.332204510175204,1.285421874944504,0.0,0.0,0.0,0.43855154593477386
0.0,0.0,1.0986122886681098,0.8867677371645654,3.332204510175204,2.487983701358526,0.0,0.0,0.0,0.33942777923770373
0.0,0.0,1.0986122886681098,0.4053411241548827,3.332204510175204,1.7658278585868992,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.1536041986899892,3.332204510175204,0.6739893371631756,0.0,0.0,0.0,0.38891403831503135
0.0,0.0,1.0986122886681098,0.5221970187183284,3.332204510175204,0.22231608722878793,0.0,0.0,0.0,0.4556688784662828
0.0,0.0,1.0986122886681098,1.3403944511206975,3.332204510175204,2.365353554871408,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.346774426866686,3.332204510175204,0.20978733088075496,0.0,0.0,0.0,0.34948922879180455
0.0,0.0,1.0986122886681098,0.3864505213482314,3.332204510175204,1.4297676169380473,0.0,0.0,0.0,0.024778241141038382
