RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.0,3.3262343431887,1.3723618030669438,0.0,0.0,0.0,0.3815734759782756
0.0,3.935588363785947e-06,1.0986122886681098,0.4649660616104458,3.332204510175204,2.0512063903820574,0.0,0.0,0.0,0.31255807389869195
0.0,0.0,1.0986122886681098,1.102837331792417,3.332204510175204,2.3528331148305477,0.0,0.0,0.0,0.290333612364006
0.0,0.0,1.0986122886681098,0.4928358009640218,3.332204510175204,1.5191884501042858,0.0,0.0,0.0,0.4599703317562803
0.0,0.0,1.0986122886681098,0.8529020387459488,3.332204510175204,1.546733897743923,0.0,0.0,0.0,0.04144032344117246
0.0,0.0,1.0986122886681098,0.5705510235191215,3.332204510175204,1.5153559675619481,0.0,0.0,0.0,0.5836769597026897
0.0,0.0,1.0986122886681098,0.7055998417049083,3.332204510175204,0.3525930152409529,0.0,2.0371281277682195e-06,0.0,0.04986302438685464
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.5977098808229497,0.0,0.0,0.0,0.08252796532310627
0.0,0.0,1.0986122886681098,0.6141891146807746,3.332204510175204,1.633804832129292,0.0,0.0,0.0,0.40127583695980873
0.0,0.0,1.0986122886681098,1.3505210874011684,3.332204510175204,1.94855672730103,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9787290742558903,3.332204510175204,1.8277813753308956,0.0,0.0,0.0,0.6143857786126499
