RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.3133353695459045,3.550574782736756,3.146038640490671,2.4849066497880004,4.623443794293629,2.3978952727983707,1.3607895993604895,0.6931471805599453,2.420672573578729,4.962844630259907,3.7307472627230456,3.7376696182833684,3.705775705183199,3.091042453358316,3.3871813906187453,3.5553480614894135,3.4371667464708358,5.823045895483019,4.9200314258540425,3.258096538021482,1.0386538251130455
3.1354942159291497,3.4650489596590934,3.5553480614894135,2.416890480485307,2.4849066497880004,3.910654128549808,2.3978952727983707,2.7001712135682796,0.6931471805599453,3.769894811190406,4.962844630259907,3.847885731561519,3.7376696182833684,3.382675898323753,3.091042453358316,2.008694491664253,3.5553480614894135,2.7764952133249876,5.823045895483019,6.2558914448700955,3.258096538021482,0.8332276248422568
3.1354942159291497,3.0030393522677947,3.5553480614894135,3.3930152082193326,2.4849066497880004,4.607288989132633,2.3978952727983707,2.2415588617924995,0.6931471805599453,0.7826404903259843,4.9605109069136875,3.7097797573417908,3.7376696182833684,4.460308113658488,3.091042453358316,2.0935569556887876,3.5553480614894135,3.0645129312745705,5.823045895483019,6.074279044005021,3.258096538021482,1.239478121656628
3.1354942159291497,3.6198133639516854,3.5553480614894135,2.4091077636043305,2.4849066497880004,4.048552971765324,2.3978952727983707,2.949142970067768,0.6931471805599453,4.187136712819426,4.958171724560515,5.491174616198876,3.7376696182833684,3.9414115641415983,3.091042453358316,2.601157970236504,3.5553480614894135,3.8256446066894303,5.823045895483019,5.922154484042203,3.258096538021482,1.8718119686351433
3.1354942159291497,3.3702061067926556,3.5553480614894135,3.1691471324672187,2.4849066497880004,3.4988428091666743,2.3978952727983707,2.1918478170100895,0.6931471805599453,1.5317449299675971,4.955827057601261,4.68215761787445,3.7376696182833684,4.132776940718057,3.091042453358316,2.652868105938685,3.5553480614894135,3.7620887869520176,5.823045895483019,6.018486903463937,3.258096538021482,2.34454271758869
3.1354942159291497,3.2936360942015948,3.5553480614894135,2.7062176503242314,2.4849066497880004,4.670024349991965,2.3749057545736716,2.7716709801197066,0.6931471805599453,1.0080160710374981,4.9672057361689195,5.444066954563592,3.7346889901452305,4.155995292231836,3.091042453358316,2.697779090254365,3.5553480614894135,3.527263600363231,5.823415649600746,6.67005426179464,3.258096538021482,3.085004621705265
3.1354942159291497,3.8362611560164392,3.5553480614894135,2.5942436391175345,2.4849066497880004,3.4890337919027914,2.3513752571634776,2.9172160020255786,0.6931471805599453,0.0,4.978456395732021,4.286814806333699,3.7316994512968646,4.862986681335291,3.091042453358316,2.984194985742999,3.5553480614894135,2.671722206309876,5.823785267050898,5.075125059570261,3.258096538021482,2.102924627384738
3.1354942159291497,3.335164756604298,3.5553480614894135,3.408555585396293,2.4849066497880004,3.856498224191036,2.327277705584417,1.9412796804273704,0.6931471805599453,0.0,4.989581884898423,5.467712967816453,3.7287009483006077,4.769646667800388,3.091042453358316,2.751624117496901,3.5553480614894135,2.5649250316713403,5.8241547479344655,4.955689266096212,3.258096538021482,3.1884354313232572
3.1354942159291497,3.8322475681447137,3.5553480614894135,2.262733020116185,2.4849066497880004,4.911185168581738,2.302585092994046,2.3097831743612804,0.6931471805599453,2.6631502978965824,5.000584958242754,4.145141097909903,3.7256934272366524,2.9948961673025876,3.091042453358316,2.6616742733269567,3.5553480614894135,3.7461608172658933,5.82452409235233,4.862515179718913,3.258096538021482,5.313857139410308
