RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8322087918288124,3.550574782736756,3.1089014730411217,2.4849066497880004,5.530192755111203,2.3978952727983707,1.887172627173313,0.6931471805599453,0.0,4.962844630259907,4.687743957096015,3.7376696182833684,4.786192139300886,3.091042453358316,2.6843666748665416,3.5553480614894135,3.109182629847804,5.823045895483019,4.977923307668319,3.258096538021482,4.796084686402734
3.1354942159291497,3.2852239344770218,3.5553480614894135,2.8549569105341037,2.4849066497880004,5.350384424622757,2.3978952727983707,2.286488900514909,0.6931471805599453,1.163851634518115,4.962844630259907,4.96931459421969,3.7376696182833684,3.8850457454865537,3.091042453358316,2.9418299838544337,3.5553480614894135,3.192519000570834,5.823045895483019,7.810810298563768,3.258096538021482,1.9571937863526099
3.1354942159291497,3.8765337608430457,3.5553480614894135,3.896580062351287,2.4849066497880004,2.991707516274391,2.3978952727983707,1.2107695942977925,0.6931471805599453,2.4720240796072277,4.9605109069136875,5.759943176570302,3.7376696182833684,3.8369897383091764,3.091042453358316,3.0341478639269006,3.5553480614894135,2.6714684239078337,5.823045895483019,6.79549524763937,3.258096538021482,2.0967702449364762
3.1354942159291497,4.429450969136666,3.5553480614894135,3.2912046123931327,2.4849066497880004,3.4381461705716787,2.3978952727983707,3.4256283935429384,0.6931471805599453,1.9407348487331484,4.958171724560515,4.7817100008746625,3.7376696182833684,3.62864874472859,3.091042453358316,1.4413013646739419,3.5553480614894135,2.8876127944707237,5.823045895483019,5.59289187968792,3.258096538021482,2.428323619721285
3.1354942159291497,3.5525681873992183,3.5553480614894135,2.242939607457596,2.4849066497880004,2.089304946936578,2.3978952727983707,2.077007066963712,0.6931471805599453,1.8916544801229735,4.955827057601261,5.577125101738527,3.7376696182833684,3.023409959858258,3.091042453358316,3.0313243512436916,3.5553480614894135,2.2363817039424587,5.823045895483019,8.387504119551041,3.258096538021482,2.86179262569071
3.1354942159291497,3.63180028541628,3.5553480614894135,4.71309884428384,2.4849066497880004,5.204932789661305,2.3749057545736716,1.6719335569779754,0.6931471805599453,0.26954535787074096,4.9672057361689195,4.278137011878965,3.7346889901452305,3.9381891120414756,3.091042453358316,1.9580614872899957,3.5553480614894135,3.915907859718502,5.823415649600746,6.1104034381648,3.258096538021482,2.9545606106153803
3.1354942159291497,3.985958194665021,3.5553480614894135,3.280606733579722,2.4849066497880004,3.681920888471832,2.3513752571634776,2.084195958320058,0.6931471805599453,1.101222723788482,4.978456395732021,3.838765236632546,3.7316994512968646,4.168164803114205,3.091042453358316,1.9334633366630503,3.5553480614894135,4.266907184543097,5.823785267050898,6.305944270759214,3.258096538021482,4.088501025141888
3.1354942159291497,3.0172719643308645,3.5553480614894135,4.917544973145733,2.4849066497880004,7.647598255217904,2.327277705584417,2.1331181927531957,0.6931471805599453,2.5861953599186474,4.989581884898423,4.297135454637747,3.7287009483006077,4.391020634071343,3.091042453358316,2.25961324339432,3.5553480614894135,3.4375235844612297,5.8241547479344655,5.443885771986521,3.258096538021482,2.5696780009029307
3.1354942159291497,3.6503420935009716,3.5553480614894135,3.7700698873270073,2.4849066497880004,3.104583280780161,2.302585092994046,2.6386039843740425,0.6931471805599453,4.274441130522343,5.000584958242754,5.253282414031431,3.7256934272366524,4.407921183712754,3.091042453358316,2.635755200949872,3.5553480614894135,3.546667011435168,5.82452409235233,7.1180100749199715,3.258096538021482,1.314443112753336
