RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4459348300598496,3.5553480614894135,3.9038501341042564,2.4849066497880004,2.7355308741053177,2.1972245773362196,1.811457070659683,0.6931471805599453,1.0292510306103109,5.043425116919247,4.828903855209205,3.713572066704308,2.840328047580117,3.091042453358316,2.8124144630264505,3.5553480614894135,3.278898189016649,5.82600010738045,4.995374601604384,3.258096538021482,4.50438455469283
3.1354942159291497,3.4929813263779086,3.5553480614894135,3.903850272512668,2.4849066497880004,3.5381289100984903,2.1972245773362196,3.053619987526275,0.6931471805599453,2.6394267678204164,5.043425116919247,4.324985976372614,3.713572066704308,4.5383206341156646,3.091042453358316,2.9116717051625773,3.5553480614894135,3.296039222338898,5.82600010738045,6.108414571070349,3.258096538021482,2.6028007104625384
3.1354942159291497,4.760670994096717,3.5553480614894135,3.457177034135817,2.4849066497880004,4.86482814131176,2.1972245773362196,2.189009282983241,0.6931471805599453,3.911644015715791,5.043425116919247,3.3142560083770496,3.713572066704308,3.872437145150716,3.091042453358316,2.780858601365552,3.5553480614894135,3.067289994133435,5.82600010738045,6.138225708998833,3.258096538021482,3.035347367578277
3.1354942159291497,4.021639236448307,3.5553480614894135,3.1226072574778736,2.4849066497880004,4.85765687466747,2.1972245773362196,2.5973576786893724,0.6931471805599453,4.291556976819231,5.043425116919247,5.357914458500417,3.713572066704308,2.5888434212971507,3.091042453358316,1.4631264329391311,3.5553480614894135,3.6730697256395537,5.82600010738045,4.330840528772127,3.258096538021482,3.8215060332128483
3.1354942159291497,2.5177235519757986,3.5553480614894135,3.494572626353019,2.4849066497880004,3.4357635955981753,2.1972245773362196,1.8545521821619249,0.6931471805599453,2.5305180368970834,5.043425116919247,4.145885250544022,3.713572066704308,3.737518263217681,3.091042453358316,2.1026234915092816,3.5553480614894135,3.087349866387644,5.82600010738045,6.611941405537472,3.258096538021482,0.8319074241220794
3.1354942159291497,3.3422291112311155,3.5553480614894135,4.53307087127483,2.4849066497880004,5.363793544763517,2.1972245773362196,2.3933652016942704,0.6931471805599453,2.528453620529333,5.043425116919247,3.630042330842088,3.713572066704308,3.489030838958904,3.091042453358316,2.9731838363039174,3.5553480614894135,3.9840487232930486,5.82600010738045,5.6616481277326995,3.258096538021482,1.7196160355209749
3.1354942159291497,3.559082225816223,3.5553480614894135,4.283911633971211,2.4849066497880004,4.492049674225084,2.1972245773362196,1.7882860506568026,0.6931471805599453,0.0,5.043425116919247,4.066375780612094,3.713572066704308,3.4631057511505703,3.091042453358316,2.566731891234209,3.5553480614894135,3.57375425886013,5.82600010738045,5.233337096402629,3.258096538021482,3.0499097590124062
3.1354942159291497,3.895511518672182,3.5553480614894135,2.9190390913351485,2.4849066497880004,3.954432261282736,2.1972245773362196,3.0304633130583865,0.6931471805599453,4.629649879948536,5.043425116919247,4.363978065094666,3.713572066704308,3.264570825323066,3.091042453358316,2.449765961723709,3.5553480614894135,3.2789358334721377,5.82600010738045,5.621732655754838,3.258096538021482,2.617476500798116
3.1354942159291497,3.060412583216388,3.5553480614894135,3.1115526213305365,2.4849066497880004,1.7765690317826421,2.1972245773362196,1.9249460335041038,0.6931471805599453,4.346181996100915,5.043425116919247,4.048487555458918,3.713572066704308,4.618067655434862,3.091042453358316,3.2736956320791437,3.5553480614894135,2.907210754032614,5.82600010738045,4.849872483738665,3.258096538021482,3.7665403077958493
3.1354942159291497,3.171138311353993,3.5553480614894135,2.856964114753498,2.4849066497880004,2.5137449253092075,2.1972245773362196,1.6877542579182723,0.6931471805599453,0.3212163765233247,5.043425116919247,4.487002212399844,3.713572066704308,5.086056269317286,3.091042453358316,3.240501293391561,3.5553480614894135,3.193341027351115,5.82600010738045,3.5946606607526794,3.258096538021482,4.861252516207065
3.1354942159291497,3.687405434207102,3.5553480614894135,3.4010375624135487,2.4849066497880004,2.8116228901465394,2.1972245773362196,2.9714400724646834,0.6931471805599453,1.9588176356803997,5.043425116919247,4.530943558315543,3.713572066704308,2.460442369193654,3.091042453358316,1.7565954218780198,3.5553480614894135,3.808806820220877,5.82600010738045,3.106372634474315,3.258096538021482,3.0409762592519813
