RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.351643355581018,3.550574782736756,2.373464011843956,2.4849066497880004,5.2430903174853185,2.3978952727983707,2.2137306049675165,0.6931471805599453,2.7241092115662253,4.962844630259907,4.289869868700127,3.7376696182833684,4.386862767578952,3.091042453358316,2.938931820912084,3.5553480614894135,3.568139402470078,5.823045895483019,5.192058687213279,3.258096538021482,2.221636929966413
3.1354942159291497,3.0964987376349646,3.5553480614894135,2.4207497059571654,2.4849066497880004,0.7343861401144718,2.3978952727983707,1.7098335432487337,0.6931471805599453,3.8729001633985307,4.962844630259907,5.235331709022397,3.7376696182833684,3.4036124990574335,3.091042453358316,1.7985172544864576,3.5553480614894135,3.6159098913813805,5.823045895483019,5.470079745802298,3.258096538021482,0.0
3.1354942159291497,4.028905692086742,3.5553480614894135,3.6991374182662033,2.4849066497880004,4.7131760086157986,2.3978952727983707,2.3109704452560456,0.6931471805599453,1.5664653332641296,4.9605109069136875,4.868051124662042,3.7376696182833684,3.6675820691182657,3.091042453358316,2.3550984272759283,3.5553480614894135,3.4542483223928437,5.823045895483019,5.941863849275433,3.258096538021482,4.084474219443662
3.1354942159291497,4.096622242521105,3.5553480614894135,3.1800765883116378,2.4849066497880004,3.9771952079892743,2.3978952727983707,2.356938630441192,0.6931471805599453,2.2769264216903964,4.958171724560515,4.421663092568888,3.7376696182833684,4.41833029541471,3.091042453358316,3.150771099196852,3.5553480614894135,3.119714805551022,5.823045895483019,5.998682614229435,3.258096538021482,2.3983644060519556
3.1354942159291497,3.6234383914049926,3.5553480614894135,2.0197179974770565,2.4849066497880004,3.109912220569221,2.3978952727983707,3.1882145774933424,0.6931471805599453,0.9475344446571925,4.955827057601261,5.062152726821016,3.7376696182833684,4.404326894476512,3.091042453358316,2.804892045522384,3.5553480614894135,4.020231905663581,5.823045895483019,5.52687470438011,3.258096538021482,3.269650620356451
3.1354942159291497,4.306916302671571,3.5553480614894135,2.5653755031425245,2.4849066497880004,3.64480870047061,2.3749057545736716,2.4720065536179208,0.6931471805599453,2.5497274288379903,4.9672057361689195,5.269012047278122,3.7346889901452305,2.3998605039629215,3.091042453358316,2.1374458112527637,3.5553480614894135,3.0677180007518303,5.823415649600746,6.857052131032578,3.258096538021482,3.52585839626129
3.1354942159291497,2.5991030873937797,3.5553480614894135,2.682824725679802,2.4849066497880004,2.433906699816747,2.3513752571634776,3.0969750144288084,0.6931471805599453,4.004631121653161,4.978456395732021,4.970973322448953,3.7316994512968646,2.9294067542992424,3.091042453358316,3.2168108127047015,3.5553480614894135,3.7613139852057196,5.823785267050898,5.9772509517850905,3.258096538021482,2.942461863508283
3.1354942159291497,3.372974106777875,3.5553480614894135,4.0974826027005875,2.4849066497880004,3.0697786645483793,2.327277705584417,2.9720937532978238,0.6931471805599453,2.5295940678737177,4.989581884898423,4.141091492599503,3.7287009483006077,3.031607898585783,3.091042453358316,1.72099356307888,3.5553480614894135,2.8395299580037276,5.8241547479344655,4.930929528917692,3.258096538021482,2.523827128330876
3.1354942159291497,3.5166388772083677,3.5553480614894135,3.615520464431636,2.4849066497880004,4.891693675022741,2.302585092994046,2.349482162787415,0.6931471805599453,2.037602273738049,5.000584958242754,6.025687817482823,3.7256934272366524,3.5535740174701025,3.091042453358316,2.7235260638078884,3.5553480614894135,3.4156873745591354,5.82452409235233,6.088179307927384,3.258096538021482,2.304911730537231
3.1354942159291497,3.6321525397614756,3.5553480614894135,3.25950283536597,2.4849066497880004,3.357090105933583,2.277267285009756,2.4342565641553753,0.6931471805599453,3.1766971713328997,5.011468280400147,5.233203325382267,3.722676833697227,3.980735112568618,3.091042453358316,1.857152720899928,3.5553480614894135,2.381767892592887,5.824893300405259,6.059561835666239,3.258096538021482,4.687895276035176
3.1354942159291497,2.899858039600273,3.5553480614894135,2.495450678678796,2.4849066497880004,6.659869983908699,2.2512917986064953,2.028973654104098,0.6931471805599453,4.301664022529403,5.022234429939608,6.021245939236759,3.71965111278069,5.262994341250609,3.091042453358316,3.1127171220775383,3.5553480614894135,3.2188855314306797,5.825262372193911,6.332353607952531,3.258096538021482,4.093806861398092
3.1354942159291497,3.9077422283903713,3.5553480614894135,3.5741244294536667,2.4849066497880004,1.0816152480502161,2.224623551524334,2.164946276262996,0.6931471805599453,3.6882323318855974,5.032885903031075,4.623536277445652,3.716616209085536,4.213890562580452,3.091042453358316,2.0865896408902636,3.5553480614894135,1.6058364841019275,5.8256313078188295,6.012449853217033,3.258096538021482,3.522290893928084
3.1354942159291497,4.005945555757403,3.5553480614894135,3.812744178333463,2.4849066497880004,6.05201875436833,2.1972245773362196,3.326960515646966,0.6931471805599453,2.6923020475667734,5.043425116919247,5.121339388624597,3.713572066704308,3.8838151245556563,3.091042453358316,2.290702792526231,3.5553480614894135,3.0277008389645346,5.82600010738045,6.498484771918038,3.258096538021482,3.8077529253439026
3.1354942159291497,3.6318425619087735,3.5553480614894135,3.9076795011062986,2.4849066497880004,5.5101128841299,2.1972245773362196,1.6984850337934896,0.6931471805599453,2.7584501180654346,5.043425116919247,4.442387033018429,3.713572066704308,4.8862389334208745,3.091042453358316,1.8208477290625988,3.5553480614894135,2.4667684905527048,5.82600010738045,3.649224811851777,3.258096538021482,1.1418958593481434
3.1354942159291497,3.6637200973422273,3.5553480614894135,3.984939194910052,2.4849066497880004,3.102072300497981,2.1972245773362196,3.7331162959238933,0.6931471805599453,2.256621723130658,5.043425116919247,4.100840967529354,3.713572066704308,2.9365640402411417,3.091042453358316,2.6933348221485205,3.5553480614894135,2.502021289550448,5.82600010738045,7.105644528125159,3.258096538021482,2.679340917127588
3.1354942159291497,2.9018040672191394,3.5553480614894135,2.8155136059430044,2.4849066497880004,4.183677245917731,2.1972245773362196,2.510451044714805,0.6931471805599453,0.7605710560309624,5.043425116919247,4.753702566444779,3.713572066704308,5.478217588884003,3.091042453358316,2.525385231225237,3.5553480614894135,2.4814138171435025,5.82600010738045,2.916506116310934,3.258096538021482,3.520954474886902
3.1354942159291497,2.737866586335108,3.5553480614894135,2.542819899918303,2.4849066497880004,3.0186248013997816,2.1972245773362196,2.461090304234745,0.6931471805599453,3.0563420719153505,5.043425116919247,5.1605187412604305,3.713572066704308,3.4436560459217955,3.091042453358316,2.291318849163184,3.5553480614894135,3.9079312030489297,5.82600010738045,6.050485840086759,3.258096538021482,1.5481491074946592
3.1354942159291497,3.593482042460694,3.5553480614894135,2.9335524462404106,2.4849066497880004,4.195690432416383,2.1972245773362196,1.6659916533845014,0.6931471805599453,2.7295503410300714,5.043425116919247,4.508992112652687,3.713572066704308,3.7689116142896126,3.091042453358316,1.7497020237085579,3.5553480614894135,3.3693506891093254,5.82600010738045,4.10150286488339,3.258096538021482,2.63337127358861
3.1354942159291497,2.8766760092310064,3.5553480614894135,3.8469763035934017,2.4849066497880004,3.277044622520277,2.1972245773362196,2.7240315277486506,0.6931471805599453,0.0,5.043425116919247,4.619325755655569,3.713572066704308,4.3301643308394215,3.091042453358316,1.858190895952419,3.5553480614894135,2.746931777369771,5.82600010738045,4.74386519807288,3.258096538021482,3.3005177579823215
3.1354942159291497,3.3982915886352125,3.5553480614894135,3.4987773015676438,2.4849066497880004,4.68479078746535,2.1972245773362196,1.9804806609286207,0.6931471805599453,0.5230874103781171,5.043425116919247,5.138669338399321,3.713572066704308,3.8547488009939688,3.091042453358316,2.874904210516495,3.5553480614894135,4.113266312988329,5.82600010738045,5.846222811040855,3.258096538021482,4.231795694625771
3.1354942159291497,4.08291493639932,3.5553480614894135,3.5449816495807287,2.4849066497880004,5.115355225002702,2.1972245773362196,3.6844541894988314,0.6931471805599453,1.9804668563065606,5.043425116919247,4.002249613264803,3.713572066704308,4.158375665287823,3.091042453358316,3.133508921288023,3.5553480614894135,3.2547937301126884,5.82600010738045,4.453364340795405,3.258096538021482,1.266057443234309
3.1354942159291497,3.044888793022262,3.5553480614894135,2.1921990885637777,2.4849066497880004,3.462966506868072,2.1972245773362196,3.269309906489593,0.6931471805599453,3.282767844293129,5.043425116919247,5.397332606359038,3.713572066704308,4.543189424505557,3.091042453358316,2.2629152138172293,3.5553480614894135,3.5326821395853587,5.82600010738045,8.621511558668258,3.258096538021482,3.159094903603353
3.1354942159291497,3.135704260584294,3.5553480614894135,3.6205179024916667,2.4849066497880004,5.565076292389294,2.1972245773362196,2.255762906354695,0.6931471805599453,4.187954612068242,5.043425116919247,3.7919907191714812,3.713572066704308,3.5167703799339316,3.091042453358316,2.944674111834898,3.5553480614894135,2.4802490253968914,5.82600010738045,2.698067773638554,3.258096538021482,3.075574589293421
