RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6781315039257643,3.550574782736756,3.1506162823303074,2.4849066497880004,3.383583335257542,2.3978952727983707,1.448095821632175,0.6931471805599453,4.493031360297451,4.962844630259907,5.748205095846606,3.7376696182833684,3.478964637173251,3.091042453358316,2.9055264118755106,3.5553480614894135,3.314717125193579,5.823045895483019,5.008953429625023,3.258096538021482,3.3916724837193937
3.1354942159291497,3.490125100499966,3.5553480614894135,3.7170762535488713,2.4849066497880004,6.940668637523871,2.3978952727983707,1.2752963516368478,0.6931471805599453,5.418921221390272,4.962844630259907,4.582113032049251,3.7376696182833684,4.8277555880128356,3.091042453358316,1.6750838890728055,3.5553480614894135,4.396550495993945,5.823045895483019,4.370788974340353,3.258096538021482,2.7057621386829176
3.1354942159291497,4.259485679779154,3.5553480614894135,3.302774414801998,2.4849066497880004,3.103217784262892,2.3978952727983707,2.1622401902688635,0.6931471805599453,0.0,4.9605109069136875,3.6486635940911984,3.7376696182833684,2.2997928293133496,3.091042453358316,2.2564265523438647,3.5553480614894135,3.25542517210474,5.823045895483019,5.428744352753185,3.258096538021482,2.5730672897501328
3.1354942159291497,2.998958145147814,3.5553480614894135,2.628477090116262,2.4849066497880004,3.396840952023216,2.3978952727983707,3.0840878794984508,0.6931471805599453,3.029201930247695,4.958171724560515,4.412283257591689,3.7376696182833684,2.993430231348248,3.091042453358316,2.7342285980080523,3.5553480614894135,2.221006944488005,5.823045895483019,5.918673455609591,3.258096538021482,3.4677552395721296
3.1354942159291497,3.90877924213035,3.5553480614894135,3.0080340517376305,2.4849066497880004,4.380957491013357,2.3978952727983707,2.4649003753986483,0.6931471805599453,4.585020312385635,4.955827057601261,3.5237340548150184,3.7376696182833684,4.906885794888016,3.091042453358316,2.197302800869879,3.5553480614894135,3.1104272272878117,5.823045895483019,5.171802044679234,3.258096538021482,1.8015616079922145
3.1354942159291497,3.8985135672193403,3.5553480614894135,3.1887516354256737,2.4849066497880004,3.643684878230955,2.3749057545736716,2.45456542203624,0.6931471805599453,0.016159314480306275,4.9672057361689195,4.501218173393281,3.7346889901452305,4.207363679550335,3.091042453358316,2.427890588543075,3.5553480614894135,3.5366431855467018,5.823415649600746,5.367306329469548,3.258096538021482,2.3040950675242966
3.1354942159291497,3.800313104695054,3.5553480614894135,2.9489958278114288,2.4849066497880004,2.6173768169342626,2.3513752571634776,2.288060600890695,0.6931471805599453,2.652551702692323,4.978456395732021,4.7184638593814885,3.7316994512968646,2.985227699095855,3.091042453358316,2.4192973159366766,3.5553480614894135,2.205116572278623,5.823785267050898,4.900634814239492,3.258096538021482,1.6524526590865114
3.1354942159291497,3.7924927937956405,3.5553480614894135,4.4128045155764815,2.4849066497880004,5.342139348045876,2.327277705584417,2.903218434173908,0.6931471805599453,2.7576666051973984,4.989581884898423,4.8912120715510214,3.7287009483006077,3.1762455818542716,3.091042453358316,2.844444621764158,3.5553480614894135,3.5406526510404013,5.8241547479344655,5.432872967191972,3.258096538021482,1.4281404361497794
3.1354942159291497,3.8133043864860054,3.5553480614894135,4.316653329807287,2.4849066497880004,4.745841391187834,2.302585092994046,1.8210703829482857,0.6931471805599453,5.018086787375104,5.000584958242754,3.9175939270405977,3.7256934272366524,3.780520333483709,3.091042453358316,1.766342113503283,3.5553480614894135,3.8861715253565867,5.82452409235233,4.705262681750096,3.258096538021482,1.5678991443589432
