RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.0400492205858,3.550574782736756,4.003463612255225,2.4849066497880004,3.0877554841798927,2.3978952727983707,2.6618189188000496,0.6931471805599453,1.2615581187401754,4.962844630259907,5.499822579714772,3.7376696182833684,4.351795543101632,3.091042453358316,2.149970169972109,3.5553480614894135,2.68430711705488,5.823045895483019,4.133643084667371,3.258096538021482,2.298117849119409
3.1354942159291497,3.843151982313189,3.5553480614894135,2.3121384266874845,2.4849066497880004,5.6371048925246745,2.3978952727983707,1.737895913893449,0.6931471805599453,1.6556602278542738,4.962844630259907,4.036476708868894,3.7376696182833684,3.495577583708944,3.091042453358316,3.1364997167749604,3.5553480614894135,2.600509587851004,5.823045895483019,4.346327274965326,3.258096538021482,2.0005789180806186
3.1354942159291497,3.673672877870525,3.5553480614894135,2.8403978744587506,2.4849066497880004,4.495471867300104,2.3978952727983707,1.7100391690059,0.6931471805599453,1.7226364210137945,4.9605109069136875,5.262534342309061,3.7376696182833684,2.39312934380162,3.091042453358316,3.0826637827370194,3.5553480614894135,4.3475530906594715,5.823045895483019,5.705673406737306,3.258096538021482,2.639095057262793
3.1354942159291497,4.0250980088956645,3.5553480614894135,2.9954199797217425,2.4849066497880004,4.100163461951882,2.3978952727983707,1.5357804320720816,0.6931471805599453,2.912238121071874,4.958171724560515,3.618830848935321,3.7376696182833684,3.8033698829523876,3.091042453358316,2.421092632747131,3.5553480614894135,2.56164215143356,5.823045895483019,6.023404697580564,3.258096538021482,2.6713428722207304
3.1354942159291497,3.688832492299069,3.5553480614894135,3.38463605559214,2.4849066497880004,3.2768378381638756,2.3978952727983707,2.2601657695691375,0.6931471805599453,3.4628602015629575,4.955827057601261,4.326514523433364,3.7376696182833684,3.7537018654344596,3.091042453358316,3.2773179774596857,3.5553480614894135,3.8109903875429305,5.823045895483019,3.927941504935749,3.258096538021482,3.102839749926745
3.1354942159291497,2.996907218489682,3.5553480614894135,4.336063968782647,2.4849066497880004,4.146074637329208,2.3749057545736716,1.4160965518965734,0.6931471805599453,1.440719068182365,4.9672057361689195,3.715719674626172,3.7346889901452305,4.94305787661779,3.091042453358316,1.2221517485906193,3.5553480614894135,2.316029588264733,5.823415649600746,6.346261890245517,3.258096538021482,1.6167697248977486
3.1354942159291497,3.6211152273630822,3.5553480614894135,2.852911683412632,2.4849066497880004,4.267174350935618,2.3513752571634776,2.3877577518973108,0.6931471805599453,5.0397674340893275,4.978456395732021,4.696181385566162,3.7316994512968646,3.188806736465626,3.091042453358316,2.5866244118895882,3.5553480614894135,3.17414057390979,5.823785267050898,7.279911451683763,3.258096538021482,2.7747000709990663
3.1354942159291497,3.4249306516347406,3.5553480614894135,3.476220732141237,2.4849066497880004,6.28602153093628,2.327277705584417,1.758323870565004,0.6931471805599453,3.458615421649889,4.989581884898423,3.9954670784503,3.7287009483006077,3.345219701845255,3.091042453358316,3.083976791517979,3.5553480614894135,3.0084239611415455,5.8241547479344655,4.662583646977216,3.258096538021482,4.860097516029766
3.1354942159291497,4.025418025630097,3.5553480614894135,2.7507489640781464,2.4849066497880004,5.640796110719451,2.302585092994046,1.933364161747887,0.6931471805599453,6.477000125608163,5.000584958242754,4.738151820256808,3.7256934272366524,4.8950165202201505,3.091042453358316,1.96838315600523,3.5553480614894135,3.9103709573607977,5.82452409235233,5.099519194513531,3.258096538021482,3.6061921725137465
3.1354942159291497,3.367674459198467,3.5553480614894135,2.962725124468793,2.4849066497880004,1.1823705166538376,2.277267285009756,2.700705294062157,0.6931471805599453,1.8074196722690905,5.011468280400147,5.983622217326053,3.722676833697227,4.115325058173248,3.091042453358316,3.2144625012669232,3.5553480614894135,4.003580160273465,5.824893300405259,6.040564941338192,3.258096538021482,2.3990152152443978
3.1354942159291497,3.002105132059021,3.5553480614894135,4.251383722651808,2.4849066497880004,4.279173641217741,2.2512917986064953,0.9505720548773413,0.6931471805599453,3.9903569399058343,5.022234429939608,4.718548639588381,3.71965111278069,4.208479171477442,3.091042453358316,2.0840204334026438,3.5553480614894135,3.337053343026153,5.825262372193911,5.290076487733155,3.258096538021482,2.098581599088805
3.1354942159291497,3.5123284202824405,3.5553480614894135,3.0035632662791114,2.4849066497880004,3.3363928430362457,2.224623551524334,2.840943183163044,0.6931471805599453,3.3315674999382408,5.032885903031075,4.8052602311799895,3.716616209085536,4.249029494105408,3.091042453358316,3.2436968331341345,3.5553480614894135,2.1190414224552017,5.8256313078188295,4.386155776517661,3.258096538021482,2.092441379445699
3.1354942159291497,2.9804382448562663,3.5553480614894135,1.7143897285900644,2.4849066497880004,4.997064473744304,2.1972245773362196,1.5344880903584275,0.6931471805599453,2.113608935719121,5.043425116919247,5.04304155433617,3.713572066704308,3.096939318878867,3.091042453358316,2.373566352657456,3.5553480614894135,4.113591446198122,5.82600010738045,5.677313172303169,3.258096538021482,3.516926666246715
3.1354942159291497,3.640003474560988,3.5553480614894135,3.8898432857213225,2.4849066497880004,4.018987976017186,2.1972245773362196,1.7150862825769895,0.6931471805599453,2.7013544544236976,5.043425116919247,4.724606703999669,3.713572066704308,3.0341203979568894,3.091042453358316,1.3729170731114646,3.5553480614894135,2.686156037481023,5.82600010738045,4.852443991764876,3.258096538021482,3.1484942540720824
3.1354942159291497,3.5799607140809875,3.5553480614894135,4.356118107913984,2.4849066497880004,6.400357252496824,2.1972245773362196,1.5690622203949869,0.6931471805599453,3.481934005889406,5.043425116919247,4.709052630132508,3.713572066704308,4.24640930461261,3.091042453358316,3.357196249458873,3.5553480614894135,3.7398349257719383,5.82600010738045,7.625360466892525,3.258096538021482,2.712363031672598
3.1354942159291497,3.92484998081736,3.5553480614894135,1.848242020494414,2.4849066497880004,4.6756991370375065,2.1972245773362196,2.058321326932357,0.6931471805599453,1.7767521469733603,5.043425116919247,4.372434496391879,3.713572066704308,4.121773330921073,3.091042453358316,1.414508381616314,3.5553480614894135,4.01158593475858,5.82600010738045,6.185947372422407,3.258096538021482,1.3537787040627967
3.1354942159291497,4.2599436912525634,3.5553480614894135,3.362512313166123,2.4849066497880004,5.964280070082277,2.1972245773362196,2.723737902743241,0.6931471805599453,0.0,5.043425116919247,3.5877486280901225,3.713572066704308,3.6086751548195983,3.091042453358316,1.7933352432412002,3.5553480614894135,3.431087475572569,5.82600010738045,6.596930931627629,3.258096538021482,4.31192662631582
3.1354942159291497,4.018024358293576,3.5553480614894135,4.293770900906937,2.4849066497880004,3.7241237345098415,2.1972245773362196,1.5693505187413659,0.6931471805599453,4.557959254390976,5.043425116919247,4.216223362412283,3.713572066704308,4.160251191074064,3.091042453358316,2.31854748252672,3.5553480614894135,3.9914633108422017,5.82600010738045,4.771514845333844,3.258096538021482,3.439380453654164
3.1354942159291497,3.6896129824822927,3.5553480614894135,2.688106627015206,2.4849066497880004,2.159872148780312,2.1972245773362196,2.9025855400995724,0.6931471805599453,4.296135720413127,5.043425116919247,5.012769448170554,3.713572066704308,4.741528218489008,3.091042453358316,1.2398164249845092,3.5553480614894135,2.2574110825596545,5.82600010738045,4.856420299511717,3.258096538021482,3.0558258819365944
3.1354942159291497,3.187688470798394,3.5553480614894135,2.6832937284037754,2.4849066497880004,2.1098329087602217,2.1972245773362196,1.341174867363856,0.6931471805599453,2.316608632211213,5.043425116919247,3.658883272749204,3.713572066704308,4.9251378666371926,3.091042453358316,2.7144288095583615,3.5553480614894135,4.294778755612949,5.82600010738045,4.978277168598816,3.258096538021482,0.9791627000130947
3.1354942159291497,3.2389471100902094,3.5553480614894135,3.49011740292507,2.4849066497880004,5.143967504915749,2.1972245773362196,2.4380283211913847,0.6931471805599453,0.7163742876990264,5.043425116919247,4.643814591649852,3.713572066704308,3.762896011156531,3.091042453358316,1.682015709360531,3.5553480614894135,3.6188988656717056,5.82600010738045,6.0731302784876595,3.258096538021482,2.2243941936980116
3.1354942159291497,3.9618991140543236,3.5553480614894135,3.674647569737984,2.4849066497880004,2.7952707429594943,2.1972245773362196,1.620707572533379,0.6931471805599453,1.1634210302474064,5.043425116919247,5.044882497953783,3.713572066704308,6.149748754483181,3.091042453358316,2.7277605005887366,3.5553480614894135,2.6938949824775467,5.82600010738045,5.523421489608196,3.258096538021482,3.1863916049002867
3.1354942159291497,3.398375548220777,3.5553480614894135,2.8055276016017867,2.4849066497880004,4.309588915590034,2.1972245773362196,2.055616084190445,0.6931471805599453,2.6388990882200605,5.043425116919247,4.291013719251933,3.713572066704308,4.4770281834801935,3.091042453358316,1.4548054462879763,3.5553480614894135,2.8473859224787583,5.82600010738045,7.914020135904812,3.258096538021482,2.3533778977449042
