RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.124865627886979,3.550574782736756,3.7516847356187935,2.4849066497880004,4.091567463624107,2.3978952727983707,3.4650527599585743,0.6931471805599453,4.731842710683424,4.962844630259907,4.256809195416771,3.7376696182833684,3.640796142449309,3.091042453358316,1.783775144803095,3.5553480614894135,3.5438764580771465,5.823045895483019,4.7686307864724835,3.258096538021482,2.2233065678632826
3.1354942159291497,3.408551435160748,3.5553480614894135,2.22569246386975,2.4849066497880004,5.435070794834706,2.3978952727983707,2.9893749852536784,0.6931471805599453,4.483683267636536,4.962844630259907,4.518534021415712,3.7376696182833684,3.7955399313871556,3.091042453358316,1.7411611098081412,3.5553480614894135,2.9012467729416787,5.823045895483019,4.449359096776606,3.258096538021482,2.606504750592153
3.1354942159291497,3.564524502829099,3.5553480614894135,2.453101409073369,2.4849066497880004,4.737021820728663,2.3978952727983707,2.6392306507807612,0.6931471805599453,0.0,4.9605109069136875,6.194930345415866,3.7376696182833684,5.027590517198796,3.091042453358316,3.851071983228616,3.5553480614894135,3.6269449907669165,5.823045895483019,4.359982560720609,3.258096538021482,1.0774755189823826
3.1354942159291497,3.837591862924333,3.5553480614894135,3.5627606060471324,2.4849066497880004,4.6846153320110275,2.3978952727983707,2.56840340764128,0.6931471805599453,5.6143750170595474,4.958171724560515,5.641317038669448,3.7376696182833684,4.170224098219753,3.091042453358316,2.543556712586329,3.5553480614894135,3.707508720814976,5.823045895483019,5.408122919027364,3.258096538021482,0.9464796603568528
3.1354942159291497,3.16278953047434,3.5553480614894135,2.2417692824630215,2.4849066497880004,5.455503830965828,2.3978952727983707,2.768771631914335,0.6931471805599453,2.4137749341559958,4.955827057601261,5.176949103381014,3.7376696182833684,5.593926693346164,3.091042453358316,1.762366922800458,3.5553480614894135,3.459531099959955,5.823045895483019,3.2252541824586767,3.258096538021482,1.1981871819174235
3.1354942159291497,3.5535911865182808,3.5553480614894135,3.2583504908331804,2.4849066497880004,5.243064249191349,2.3749057545736716,0.7823916356850462,0.6931471805599453,0.45279095136263914,4.9672057361689195,4.281308998198175,3.7346889901452305,3.839970014796022,3.091042453358316,2.013633199188531,3.5553480614894135,3.9471345029830807,5.823415649600746,6.144494926517287,3.258096538021482,2.60776507608556
3.1354942159291497,4.157673936540881,3.5553480614894135,3.6510354973254047,2.4849066497880004,4.557286463575035,2.3513752571634776,2.176726086017874,0.6931471805599453,5.00121912057219,4.978456395732021,4.912401831291143,3.7316994512968646,3.7512681583700433,3.091042453358316,1.5981521803130216,3.5553480614894135,3.1417203524775807,5.823785267050898,3.9705858805015204,3.258096538021482,3.0717291585201556
3.1354942159291497,2.7036478403918967,3.5553480614894135,2.5031009898782504,2.4849066497880004,3.8389994502180502,2.327277705584417,3.3058793074314514,0.6931471805599453,0.9228483511207219,4.989581884898423,4.22472685722844,3.7287009483006077,3.3017581222507895,3.091042453358316,3.5216846736931515,3.5553480614894135,4.480365223699102,5.8241547479344655,5.54930211972147,3.258096538021482,3.31490161516548
3.1354942159291497,2.9923245041040483,3.5553480614894135,2.6501601506332957,2.4849066497880004,4.82379951522935,2.302585092994046,2.863966474683127,0.6931471805599453,3.20675492093955,5.000584958242754,4.826205266019402,3.7256934272366524,4.223575643750663,3.091042453358316,2.2605866659017364,3.5553480614894135,3.7890672732691373,5.82452409235233,5.574679422367203,3.258096538021482,0.46352239568495524
