RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4682610866465233,3.550574782736756,3.184650574642304,2.4849066497880004,5.637282226146682,2.3978952727983707,2.180026029795754,0.6931471805599453,4.62384386804872,4.962844630259907,3.14301950392264,3.7376696182833684,2.618556349425445,3.091042453358316,2.4421952524203845,3.5553480614894135,3.395410090773901,5.823045895483019,5.64034039497041,3.258096538021482,2.350319608292003
3.1354942159291497,3.498585717069143,3.5553480614894135,3.952260517806791,2.4849066497880004,4.5253325859088145,2.3978952727983707,3.4219839158467247,0.6931471805599453,2.1265247003921433,4.962844630259907,6.257397046133587,3.7376696182833684,3.5521270069001134,3.091042453358316,2.0499586297882875,3.5553480614894135,2.7799315228128325,5.823045895483019,1.9329790134647982,3.258096538021482,1.6204882795531674
3.1354942159291497,3.7422351872012856,3.5553480614894135,3.989828662737941,2.4849066497880004,2.225038237202837,2.3978952727983707,2.392304676142604,0.6931471805599453,2.7489134438846925,4.9605109069136875,3.8346005422150298,3.7376696182833684,2.700164016690289,3.091042453358316,1.7321171146831107,3.5553480614894135,2.9451013170778406,5.823045895483019,5.258426930402449,3.258096538021482,4.837705019818653
3.1354942159291497,3.5202127361187836,3.5553480614894135,4.234720824478466,2.4849066497880004,4.65812553725227,2.3978952727983707,2.1960138676390026,0.6931471805599453,3.5167275211835602,4.958171724560515,4.785526991800048,3.7376696182833684,4.412523639060058,3.091042453358316,2.266885665808235,3.5553480614894135,4.298652714094663,5.823045895483019,6.7150407727138575,3.258096538021482,1.6318195254310826
3.1354942159291497,3.4161928213049757,3.5553480614894135,3.044029046453187,2.4849066497880004,4.726067968479219,2.3978952727983707,2.5244458903258664,0.6931471805599453,0.12231512443192338,4.955827057601261,4.652447666281552,3.7376696182833684,4.657438993425191,3.091042453358316,1.558235156394398,3.5553480614894135,3.11375299080133,5.823045895483019,5.079807417495396,3.258096538021482,1.2814767204845912
3.1354942159291497,3.0740031202630864,3.5553480614894135,4.28354529408283,2.4849066497880004,4.380675124263127,2.3749057545736716,1.7685369943531155,0.6931471805599453,3.6254786102460743,4.9672057361689195,4.9992577082821,3.7346889901452305,4.319735957926554,3.091042453358316,3.1505143493162224,3.5553480614894135,3.8906591599651428,5.823415649600746,5.841883450377331,3.258096538021482,3.640929610626598
3.1354942159291497,4.198166903427415,3.5553480614894135,3.0598536015337094,2.4849066497880004,1.9576143467875333,2.3513752571634776,2.4112412396142866,0.6931471805599453,4.299101348775968,4.978456395732021,4.497872163170257,3.7316994512968646,3.9545410750995877,3.091042453358316,2.190896872116476,3.5553480614894135,3.8945194106274235,5.823785267050898,5.918223908675812,3.258096538021482,1.028328854837161
3.1354942159291497,3.3921159247797887,3.5553480614894135,2.139418125222761,2.4849066497880004,4.199372625827019,2.327277705584417,2.3029889470942524,0.6931471805599453,3.5902984840437835,4.989581884898423,3.740766054300246,3.7287009483006077,4.769416611473114,3.091042453358316,2.015801754241947,3.5553480614894135,2.9021359421536617,5.8241547479344655,3.5908289606122668,3.258096538021482,2.7616406429348324
3.1354942159291497,3.5111516399626455,3.5553480614894135,3.6574344931603027,2.4849066497880004,3.4081771251550776,2.302585092994046,2.44548219581982,0.6931471805599453,0.8271466272928714,5.000584958242754,3.863321408609332,3.7256934272366524,5.829057023278318,3.091042453358316,3.919933824193058,3.5553480614894135,4.4485852970116175,5.82452409235233,3.86142811398948,3.258096538021482,3.5367662449330686
3.1354942159291497,3.6172247551071726,3.5553480614894135,3.77019492363105,2.4849066497880004,6.532913902058729,2.277267285009756,1.5578123398586685,0.6931471805599453,1.5047090569810722,5.011468280400147,4.645811046882119,3.722676833697227,5.794816274379974,3.091042453358316,2.688268539077002,3.5553480614894135,2.6447570278670236,5.824893300405259,5.146288249268723,3.258096538021482,3.475297866444454
3.1354942159291497,3.7399064791958097,3.5553480614894135,3.8444120502306265,2.4849066497880004,5.267851644840443,2.2512917986064953,2.0215298801924253,0.6931471805599453,3.41034245107502,5.022234429939608,4.645014752550543,3.71965111278069,3.3936120551199327,3.091042453358316,1.3276859481420793,3.5553480614894135,3.681663418942268,5.825262372193911,4.691330560871535,3.258096538021482,2.297496728861496
3.1354942159291497,3.2484654776221222,3.5553480614894135,2.961614646235337,2.4849066497880004,4.300566757739236,2.224623551524334,2.094353781321296,0.6931471805599453,3.5832873634775213,5.032885903031075,3.6681190567772197,3.716616209085536,3.3608227435382876,3.091042453358316,3.280853823704847,3.5553480614894135,2.9570576759718596,5.8256313078188295,6.554651010224908,3.258096538021482,3.097791172267605
3.1354942159291497,3.241575869567141,3.5553480614894135,3.7828828631548896,2.4849066497880004,5.501995304176455,2.1972245773362196,2.1695397501801343,0.6931471805599453,2.649082088345711,5.043425116919247,4.582498655058833,3.713572066704308,3.505610926119992,3.091042453358316,1.882564408754754,3.5553480614894135,3.728480507217509,5.82600010738045,4.894659853286861,3.258096538021482,3.360261465335981
3.1354942159291497,2.495471444561254,3.5553480614894135,3.1945698492719132,2.4849066497880004,5.663739636901507,2.1972245773362196,2.387076195578377,0.6931471805599453,3.5266789138879586,5.043425116919247,4.631863878186458,3.713572066704308,3.482091602966208,3.091042453358316,3.334679066068814,3.5553480614894135,3.178548283318089,5.82600010738045,5.038126792262977,3.258096538021482,2.3069431252103523
3.1354942159291497,2.9289170092023293,3.5553480614894135,2.823281513446447,2.4849066497880004,4.1019563851869965,2.1972245773362196,1.074914306423523,0.6931471805599453,3.0181421109772932,5.043425116919247,3.5329641253613233,3.713572066704308,3.5555896508226685,3.091042453358316,2.6269409956663945,3.5553480614894135,3.0748909841003353,5.82600010738045,5.805450834417675,3.258096538021482,3.3530447030266255
3.1354942159291497,4.211208366644915,3.5553480614894135,3.010452450559674,2.4849066497880004,5.6645181696775735,2.1972245773362196,1.8198220844248878,0.6931471805599453,5.267066517119899,5.043425116919247,4.537691203674539,3.713572066704308,2.744367400110532,3.091042453358316,3.082563364176507,3.5553480614894135,2.186997951176122,5.82600010738045,7.080269664977676,3.258096538021482,4.5191275899886625
3.1354942159291497,3.6051622682365108,3.5553480614894135,3.5670931234628167,2.4849066497880004,2.6864128646388865,2.1972245773362196,1.7226666162318858,0.6931471805599453,2.792401464386195,5.043425116919247,3.642825883201014,3.713572066704308,4.019707150075436,3.091042453358316,1.1767151490806245,3.5553480614894135,2.2171048241007565,5.82600010738045,6.933159443761406,3.258096538021482,1.8878082615170202
3.1354942159291497,2.5006651307333856,3.5553480614894135,3.710577390424894,2.4849066497880004,5.420286654792951,2.1972245773362196,1.5138879105410206,0.6931471805599453,4.942384036901744,5.043425116919247,4.369147986523822,3.713572066704308,3.4417754664761477,3.091042453358316,1.32306894778681,3.5553480614894135,3.324540501887006,5.82600010738045,4.899363962464174,3.258096538021482,4.716397370323717
3.1354942159291497,3.893133317228437,3.5553480614894135,3.429062756139564,2.4849066497880004,1.5771491840200622,2.1972245773362196,2.695455927376372,0.6931471805599453,0.7136116014572391,5.043425116919247,3.6779004052380913,3.713572066704308,5.2613764445426945,3.091042453358316,2.8995137678871714,3.5553480614894135,3.3095163474992506,5.82600010738045,4.420219275748083,3.258096538021482,3.277882166020352
3.1354942159291497,4.6838866478038,3.5553480614894135,2.851106411013162,2.4849066497880004,5.217809720915521,2.1972245773362196,2.4379127384373867,0.6931471805599453,0.13936719956113608,5.043425116919247,5.004688628673261,3.713572066704308,4.348917313900964,3.091042453358316,2.311739996510572,3.5553480614894135,3.663485924650119,5.82600010738045,5.187251542426271,3.258096538021482,2.792309203808455
