RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.8133822452134414,3.5553480614894135,4.013689956071986,2.4849066497880004,6.852939964498319,2.1972245773362196,4.013290741745069,0.6931471805599453,3.6706992816681936,5.043425116919247,5.30249544512009,3.713572066704308,3.8640148867338326,3.091042453358316,2.5204420134688776,3.5553480614894135,4.153860611578424,5.82600010738045,6.1013083933423,3.258096538021482,3.754401148670721
3.1354942159291497,4.349054958648661,3.5553480614894135,3.429743005126322,2.4849066497880004,4.151380229358709,2.1972245773362196,1.6468212387230559,0.6931471805599453,2.295640791345654,5.043425116919247,3.8374470749053997,3.713572066704308,3.504108756682315,3.091042453358316,3.552108143747549,3.5553480614894135,3.04944779747431,5.82600010738045,6.088248016997373,3.258096538021482,3.475527426091558
3.1354942159291497,4.364720854735305,3.5553480614894135,3.3020242666269284,2.4849066497880004,5.710652567797051,2.1972245773362196,0.8963337217253609,0.6931471805599453,3.1367867009805597,5.043425116919247,4.706228938246994,3.713572066704308,3.981630658806367,3.091042453358316,2.305425391445757,3.5553480614894135,2.9429902207253305,5.82600010738045,5.791919714797345,3.258096538021482,1.1790744488784937
3.1354942159291497,3.591374093537746,3.5553480614894135,3.4494225471646525,2.4849066497880004,3.742276342114871,2.1972245773362196,3.335751753263868,0.6931471805599453,2.996419187512301,5.043425116919247,4.7273577646029405,3.713572066704308,3.7698844404783927,3.091042453358316,2.6930564139220423,3.5553480614894135,2.1272668616819344,5.82600010738045,5.5399251135424805,3.258096538021482,1.3742921572873468
3.1354942159291497,3.73976133711711,3.5553480614894135,3.3793465058844476,2.4849066497880004,4.929507242495163,2.1972245773362196,2.9135793088230857,0.6931471805599453,3.0954506645827564,5.043425116919247,4.429132422528955,3.713572066704308,1.636155403647349,3.091042453358316,1.6582283922500252,3.5553480614894135,3.491854534830235,5.82600010738045,5.677525276826928,3.258096538021482,3.250184795775433
3.1354942159291497,3.7113453525025317,3.5553480614894135,3.2529178514697294,2.4849066497880004,4.322079962348766,2.1972245773362196,3.1045373689642592,0.6931471805599453,3.4982521362715424,5.043425116919247,4.475891168992534,3.713572066704308,1.1476898125415507,3.091042453358316,2.986586541279064,3.5553480614894135,4.981655896507335,5.82600010738045,4.763426523518549,3.258096538021482,2.2090156084037056
3.1354942159291497,4.081774948299292,3.5553480614894135,2.4054407563329536,2.4849066497880004,4.961923294239921,2.1972245773362196,2.336404255414963,0.6931471805599453,1.1747308439578164,5.043425116919247,5.614462263766347,3.713572066704308,3.409888523763857,3.091042453358316,2.010626213874951,3.5553480614894135,3.051992187770595,5.82600010738045,5.06134627164287,3.258096538021482,2.1389900362121845
3.1354942159291497,2.888167109203134,3.5553480614894135,2.9342397570666043,2.4849066497880004,4.624747899831228,2.1972245773362196,1.882117201036851,0.6931471805599453,3.9479487136128624,5.043425116919247,4.42455222025729,3.713572066704308,4.407335212170059,3.091042453358316,1.5170635333653466,3.5553480614894135,3.945212112779441,5.82600010738045,4.180928330739457,3.258096538021482,2.7538167289279727
3.1354942159291497,4.618250314663589,3.5553480614894135,3.2684466054832715,2.4849066497880004,4.943831669241961,2.1972245773362196,3.162048223589156,0.6931471805599453,4.604073922191692,5.043425116919247,4.987146256262955,3.713572066704308,5.499294694546386,3.091042453358316,2.377488864391027,3.5553480614894135,3.2792007364257185,5.82600010738045,4.892887978198805,3.258096538021482,4.0141803722385045
3.1354942159291497,3.1788073550906373,3.5553480614894135,3.1103898750176278,2.4849066497880004,3.234565345521701,2.1972245773362196,3.1926419534463526,0.6931471805599453,3.5670342505052544,5.043425116919247,4.850515429939598,3.713572066704308,3.661814362016608,3.091042453358316,2.5629963193884633,3.5553480614894135,3.085561392812668,5.82600010738045,5.1920464894814495,3.258096538021482,1.5265480731999297
3.1354942159291497,3.537745461379305,3.5553480614894135,2.418145388503528,2.4849066497880004,5.514404354271054,2.1972245773362196,2.66925667173166,0.6931471805599453,4.535723463763954,5.043425116919247,3.7722210004845103,3.713572066704308,4.0265098113189834,3.091042453358316,3.1556731985632274,3.5553480614894135,3.4966920927628298,5.82600010738045,6.736640344805862,3.258096538021482,1.7512088293263708
