RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.7751162481052045,3.550574782736756,3.376897519679832,2.4849066497880004,5.199754387831338,2.3978952727983707,2.8260373656122026,0.6931471805599453,1.743157054875597,4.962844630259907,5.49954675979871,3.7376696182833684,3.6337656556750484,3.091042453358316,2.5991576709900963,3.5553480614894135,2.5355744791598918,5.823045895483019,4.9776772944924845,3.258096538021482,0.557295291963372
3.1354942159291497,3.79348196874412,3.5553480614894135,2.6711682820974705,2.4849066497880004,5.161773060495448,2.3978952727983707,2.425259399482599,0.6931471805599453,0.0,4.962844630259907,4.449846059222384,3.7376696182833684,5.0205471765669705,3.091042453358316,2.0907988767316827,3.5553480614894135,3.582934139330356,5.823045895483019,6.617514675059098,3.258096538021482,3.2844798536351125
3.1354942159291497,3.3969468172841055,3.5553480614894135,2.4888950644890477,2.4849066497880004,1.9229698815338754,2.3978952727983707,2.659478703570879,0.6931471805599453,1.8391385804650726,4.9605109069136875,5.187915841685519,3.7376696182833684,4.937997291360597,3.091042453358316,2.928841545393422,3.5553480614894135,2.374011042038027,5.823045895483019,5.38369772066023,3.258096538021482,2.797503588371857
3.1354942159291497,3.6039930101820077,3.5553480614894135,3.7899585710822152,2.4849066497880004,2.9726536219233544,2.3978952727983707,1.5170231352592274,0.6931471805599453,5.608232739453619,4.958171724560515,4.388622931216816,3.7376696182833684,3.859570926593979,3.091042453358316,3.3527838567175365,3.5553480614894135,2.6328046585717373,5.823045895483019,5.0794008272339655,3.258096538021482,3.2451169276103005
3.1354942159291497,2.666192798592745,3.5553480614894135,3.4219541407802763,2.4849066497880004,4.469169237662107,2.3978952727983707,3.208840077889222,0.6931471805599453,2.790352144240238,4.955827057601261,4.912525412468981,3.7376696182833684,4.46145465651127,3.091042453358316,2.3722942646815337,3.5553480614894135,2.826317846809042,5.823045895483019,4.339870922377536,3.258096538021482,1.1614900536421218
3.1354942159291497,3.456587059425965,3.5553480614894135,4.6688191785037025,2.4849066497880004,4.7238583892282255,2.3749057545736716,2.715685386845427,0.6931471805599453,3.641299635952377,4.9672057361689195,4.520086482910168,3.7346889901452305,4.810564830869145,3.091042453358316,3.2893655800461485,3.5553480614894135,3.839588500250703,5.823415649600746,7.738792242575403,3.258096538021482,3.5617379070334754
3.1354942159291497,3.6415260315283975,3.5553480614894135,3.932940304636869,2.4849066497880004,1.224683771934889,2.3513752571634776,3.8579203429305617,0.6931471805599453,0.7425534444378263,4.978456395732021,4.8857765275082885,3.7316994512968646,4.283656902518413,3.091042453358316,2.0739182831913388,3.5553480614894135,1.7047160750861612,5.823785267050898,4.854131060529435,3.258096538021482,2.9136051463126855
3.1354942159291497,3.037225817187682,3.5553480614894135,3.480210220759871,2.4849066497880004,4.1785117494369635,2.327277705584417,2.2209614281607952,0.6931471805599453,1.4055006255730111,4.989581884898423,3.619515553018759,3.7287009483006077,2.7056487647926124,3.091042453358316,3.1955139384689772,3.5553480614894135,3.157950270933518,5.8241547479344655,4.7785838479954235,3.258096538021482,2.8569464640842823
3.1354942159291497,3.090633064066056,3.5553480614894135,2.7961115965197085,2.4849066497880004,4.929197661895618,2.302585092994046,2.9272090680078744,0.6931471805599453,2.2603919539442274,5.000584958242754,4.706136610204824,3.7256934272366524,3.4046808682420004,3.091042453358316,2.6345891064217932,3.5553480614894135,2.306734416054815,5.82452409235233,6.206394587198532,3.258096538021482,5.858931092165065
3.1354942159291497,3.3403468132566174,3.5553480614894135,3.558862317729997,2.4849066497880004,5.393515902953551,2.277267285009756,2.510919551225417,0.6931471805599453,0.9218283842959407,5.011468280400147,4.363160774953867,3.722676833697227,5.573836533577731,3.091042453358316,2.458601521118297,3.5553480614894135,2.9792580505638915,5.824893300405259,8.60272269167492,3.258096538021482,2.176035893660006
3.1354942159291497,3.4915083944686787,3.5553480614894135,2.9991773288106254,2.4849066497880004,2.5601676965879845,2.2512917986064953,1.9007715572333108,0.6931471805599453,2.8057822924664815,5.022234429939608,4.042561366984245,3.71965111278069,3.4093394478078327,3.091042453358316,2.1696629883563454,3.5553480614894135,3.076003376325641,5.825262372193911,5.9856886153053095,3.258096538021482,0.9711110318404932
3.1354942159291497,2.643304838183484,3.5553480614894135,3.4056300234910477,2.4849066497880004,4.477250918943923,2.224623551524334,2.202895265810627,0.6931471805599453,1.8630400925168478,5.032885903031075,4.625908067863653,3.716616209085536,3.808015436080367,3.091042453358316,1.9542980398204315,3.5553480614894135,3.0944222714234075,5.8256313078188295,7.268095477447875,3.258096538021482,1.6702781906097748
3.1354942159291497,3.4274833999233336,3.5553480614894135,1.7900005291439778,2.4849066497880004,5.216112518511692,2.1972245773362196,2.4395450299083383,0.6931471805599453,2.7796502627240036,5.043425116919247,4.556324282918148,3.713572066704308,4.614254226363342,3.091042453358316,2.3278639091469566,3.5553480614894135,3.5940607026417775,5.82600010738045,7.425112480214142,3.258096538021482,0.773945273243553
3.1354942159291497,3.4580644009704966,3.5553480614894135,2.8405620700964267,2.4849066497880004,3.881508474867079,2.1972245773362196,1.827002404803724,0.6931471805599453,0.0,5.043425116919247,5.088032342412149,3.713572066704308,4.277126095467041,3.091042453358316,2.1501703527734795,3.5553480614894135,3.1898174229921716,5.82600010738045,6.414897520908448,3.258096538021482,1.9895886036277588
3.1354942159291497,3.858469322881518,3.5553480614894135,2.3519652138061256,2.4849066497880004,5.505414671854969,2.1972245773362196,2.7647012417762737,0.6931471805599453,3.8463245987851655,5.043425116919247,6.208360863234366,3.713572066704308,3.8088226169758697,3.091042453358316,3.205415084471399,3.5553480614894135,1.879587381505245,5.82600010738045,5.5601252714652265,3.258096538021482,1.101346678227991
3.1354942159291497,3.4625802867377216,3.5553480614894135,3.9271863625613297,2.4849066497880004,2.114036156055556,2.1972245773362196,2.88212747302552,0.6931471805599453,3.8516261587321647,5.043425116919247,4.985714668882133,3.713572066704308,3.8741630022038396,3.091042453358316,2.2475589064814474,3.5553480614894135,3.3170317297720096,5.82600010738045,5.473517219217533,3.258096538021482,3.7491804921776684
3.1354942159291497,4.051148236543982,3.5553480614894135,3.692495132617318,2.4849066497880004,3.4059366441260885,2.1972245773362196,2.7151540940075063,0.6931471805599453,3.958089540512787,5.043425116919247,5.151220635231925,3.713572066704308,3.048146746305185,3.091042453358316,2.468534696229917,3.5553480614894135,2.5239268817362417,5.82600010738045,7.059979685442184,3.258096538021482,2.717798080233538
3.1354942159291497,3.3072863890819986,3.5553480614894135,3.7880437958597275,2.4849066497880004,4.68195489608712,2.1972245773362196,2.2870941772247733,0.6931471805599453,2.6759464016792633,5.043425116919247,5.57274448118192,3.713572066704308,4.873942657183569,3.091042453358316,2.0342227913543294,3.5553480614894135,4.130926979291156,5.82600010738045,6.096338028867205,3.258096538021482,4.491566311540112
3.1354942159291497,3.6578332629506223,3.5553480614894135,2.2793345862205734,2.4849066497880004,2.519420542832382,2.1972245773362196,2.6655761912699276,0.6931471805599453,1.2604880184513045,5.043425116919247,4.078880500421742,3.713572066704308,3.5854638375057055,3.091042453358316,2.243201525973753,3.5553480614894135,3.3833529726442317,5.82600010738045,5.428163653186741,3.258096538021482,4.110281196021746
3.1354942159291497,3.553122455938846,3.5553480614894135,2.8281267248284574,2.4849066497880004,4.852609581338529,2.1972245773362196,2.2458701813396775,0.6931471805599453,0.01773495375701728,5.043425116919247,5.249423895798353,3.713572066704308,2.936768235697801,3.091042453358316,2.415403668189202,3.5553480614894135,2.728697531772985,5.82600010738045,5.565671029262976,3.258096538021482,1.6514087445636834
3.1354942159291497,3.981494115386417,3.5553480614894135,3.357654215247455,2.4849066497880004,3.123866190653961,2.1972245773362196,3.020272294331226,0.6931471805599453,3.706190550012937,5.043425116919247,4.117556906932048,3.713572066704308,3.165938583674826,3.091042453358316,2.74123715681268,3.5553480614894135,4.130711367846333,5.82600010738045,5.918589103845061,3.258096538021482,2.1597397412156667
3.1354942159291497,4.3397853808860765,3.5553480614894135,3.215236771707776,2.4849066497880004,3.851162105956713,2.1972245773362196,3.7263860957162906,0.6931471805599453,3.9521641122323072,5.043425116919247,4.540545520628376,3.713572066704308,4.187244568996617,3.091042453358316,1.9451447874781613,3.5553480614894135,2.820594762317282,5.82600010738045,5.085975184887367,3.258096538021482,4.0463847151724
3.1354942159291497,3.264171448573163,3.5553480614894135,2.653428058298542,2.4849066497880004,6.762041274084986,2.1972245773362196,2.048955480581297,0.6931471805599453,0.3033859919059765,5.043425116919247,3.7853393192473925,3.713572066704308,4.415291878305429,3.091042453358316,2.0107072585519457,3.5553480614894135,4.5614894604374125,5.82600010738045,5.637366601692085,3.258096538021482,0.8134867125664258
