S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.3990309981174995,2.772588722239781,3.1268812548882616,2.3978952727983707,4.332924776756853,2.1972245773362196,1.4726074350280773,0.0,1.6710906029044308,0.9007865453381899,1.840418767425303,3.818557277422469,3.4505279207832715,4.248495242049359,3.942269280709361,4.1588830833596715,1.6420679926289892,0.6931471805599453,0.0,1.3862943611198906,1.521241933083782,0.0,0.0,3.4339872044851463,3.341882273981012,2.5470384308950065,2.6873360155148207
5.043425116919247,4.890774752272251,2.772588722239781,3.115276814806748,2.3978952727983707,2.8120179712845315,2.1972245773362196,1.1781941273777892,0.0,0.0,0.8362480242006186,3.5856844611696785,3.821929961901108,3.668413733513361,4.248495242049359,4.294367051883649,4.1588830833596715,4.162356236137325,0.6931471805599453,0.1731301750189999,1.3862943611198906,1.6007927574953527,0.0,0.0,3.4339872044851463,3.696326184724664,2.5530444549552187,2.790247948554984
5.043425116919247,4.49075847313037,2.772588722239781,2.8757103483277047,2.3978952727983707,0.22353047073872334,2.1972245773362196,2.7819704981729956,0.0,1.7119173066664986,0.7672551527136671,2.080579514064885,3.8252913096038133,4.042738046935161,4.248495242049359,3.835534698050117,4.1588830833596715,1.367388448069965,0.6931471805599453,0.7800334320872238,1.3862943611198906,1.9843110275772229,0.0,0.0,3.4339872044851463,3.365930584863335,2.559014621941722,3.0789735350461576
5.043425116919247,5.199719216175061,2.772588722239781,2.1585356182072224,2.3978952727983707,3.00628125946215,2.1972245773362196,0.21830237863408564,0.0,1.8982616613963734,0.6931471805599453,0.0,3.828641396489095,3.604140409790414,4.248495242049359,3.935509496661395,4.1588830833596715,2.8168196986834486,0.6931471805599453,0.5915873006949524,1.3862943611198906,1.8593989326039202,0.0,0.0,3.4339872044851463,3.9555995464799776,2.5649493574615367,3.4465198724981607
5.043425116919247,4.635502543807481,2.772588722239781,2.7542089728274046,2.3978952727983707,3.856386256516231,2.1972245773362196,1.1894003430480102,0.0,1.2727796567950755,0.6931471805599453,1.894283355079316,3.828641396489095,4.283092771404045,4.248495242049359,4.2981729033562575,4.1588830833596715,2.1339506688493795,0.6931471805599453,0.0,1.3862943611198906,1.6469187329058772,0.0,3.677230111065733e-07,3.4339872044851463,3.826314707331748,2.5649493574615367,3.2318390216561896
5.043425116919247,5.008142621955815,2.772588722239781,3.163369660302782,2.3978952727983707,3.119518569373117,2.1972245773362196,2.369061732504048,0.0,0.0,0.6931471805599453,1.986147572626221,3.828641396489095,3.6056001576833747,4.248495242049359,4.194974975283011,4.1588830833596715,2.309333815538956,0.6931471805599453,0.8403346031543479,1.3862943611198906,1.8548091217839249,0.0,0.0,3.4339872044851463,3.64388604424816,2.5649493574615367,4.530389816137605
5.043425116919247,5.393746009757187,2.772588722239781,2.315494192420963,2.3978952727983707,2.5973051983187845,2.1972245773362196,2.481010238390755,0.0,0.7018948333398144,0.6931471805599453,2.38264640744129,3.828641396489095,4.144396400203867,4.248495242049359,4.300189705457902,4.1588830833596715,2.612699049846159,0.6931471805599453,0.5177001974097664,1.3862943611198906,1.3858123821264396,0.0,0.0,3.4339872044851463,3.0072766347303688,2.5649493574615367,2.1834081440838817
5.043425116919247,5.055448182614114,2.772588722239781,2.2253409134769635,2.3978952727983707,3.349162387923336,2.1972245773362196,1.817858704915846,0.0,0.48117702049215294,0.6931471805599453,3.508764192246992,3.828641396489095,3.860296867545336,4.248495242049359,4.156831462615971,4.1588830833596715,1.4257260218919294,0.6931471805599453,0.6653551529838942,1.3862943611198906,1.259069763925954,0.0,0.0,3.4339872044851463,4.12875429120005,2.5649493574615367,3.7841884479421313
5.043425116919247,5.153051546428063,2.772588722239781,2.8563438619936408,2.3978952727983707,2.7307799945096436,2.1972245773362196,0.45549184928557085,0.0,0.6499583949126819,0.6931471805599453,2.3462456162356142,3.828641396489095,3.4652967998084594,4.248495242049359,3.9582887074195705,4.1588830833596715,2.2574480047439045,0.6931471805599453,0.09368768894204987,1.3862943611198906,1.5629560514332477,0.0,0.0,3.4339872044851463,3.7878114473872175,2.5649493574615367,3.849950939211166
