,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_1,Simulated_28,Simulated_18,Simulated_25,Simulated_21,Simulated_14,Simulated_9,Simulated_7,Simulated_0,Simulated_16,Simulated_24,Simulated_20,Simulated_10,Simulated_22,Simulated_27,Simulated_3,Simulated_29,Simulated_11,Simulated_2,Simulated_19,Simulated_8,Simulated_5,Simulated_26,Simulated_17,Simulated_13,Simulated_15,Simulated_23,Simulated_6,Simulated_12
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77
6,,51293.64,53035.42,51018.87,55979.66,51262.7,52102.28,52600.8,51651.66,49274.86,48202.5,51691.77,52332.44,47287.72,55841.81,51635.66,52388.2,44254.01,42462.18,36502.39,55840.24,59350.74,58495.7,52944.58,44471.32,41751.29,55355.41,58669.78,37830.39,49864.11,62384.08,62326.76
7,,50862.97,54449.04,45477.39,48825.63,52016.11,57497.12,39798.81,36188.57,42699.91,46999.15,53310.71,47940.72,55142.92,50343.68,44572.25,50150.05,49416.2,49333.85,53306.49,54997.16,43540.94,57926.51,64111.41,51526.97,46251.57,60635.48,52916.7,54072.06,61235.26,38556.88,62649.5
8,,53406.47,50126.84,50290.49,52702.18,50119.93,45964.3,51316.14,53413.01,48846.55,52153.01,58641.13,42324.96,55187.32,64898.08,62164.48,57291.77,44473.97,61072.88,54591.46,57543.26,60135.65,48924.73,62025.98,39343.71,41545.62,57562.14,63808.52,60822.29,42970.97,45396.24,66536.37
9,,52673.09,52759.1,52261.54,52600.79,48891.82,49419.07,51088.19,49524.82,50355.14,40934.13,58931.25,50337.05,52338.04,51947.72,51420.55,65743.74,60894.72,45664.38,49659.25,61818.0,55113.2,61704.69,53266.82,48990.43,45265.12,45480.13,43402.1,48305.42,61424.47,64531.83,56119.15
10,,51506.01,52382.03,50764.01,48905.39,44475.94,52373.24,54572.36,52894.27,48399.44,53879.72,42510.38,44453.16,65948.67,59180.02,59833.45,44737.61,51049.65,49344.07,44695.36,61449.35,43840.86,47008.49,59981.61,43275.34,51424.73,61137.73,57454.05,37775.3,63500.45,52341.77,45591.95
11,MAE,,1594.92,1654.98,1683.43,2546.99,3167.7,3185.48,3262.58,3361.05,3720.18,3889.05,4071.91,4140.74,4159.74,4161.79,4255.3,4349.48,4532.94,4707.37,5317.64,5368.93,5379.41,5431.37,5577.07,5583.97,5802.44,5841.82,7031.09,7163.86,7350.21,7551.61
